PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Holguin, C. M.; Reay-Jones, F. P. F.; Frederick, J. R.; Adler, P. H.; Chong, J. -H.; Savereno, A.								Insect Diversity in Switchgrass Grown for Biofuel in South Carolina								Journal of Agricultural and Urban Entomology				27	1			1	19					JAN 2010-2011	2010	Switchgrass (Panicum virgatum L.) has tremendous potential as a biomass and stock crop for cellulosic ethanol production or combustion as a solid fuel. A three-year study was conducted to assess insect and weed diversity in a perennial switchgrass crop in Florence, SC. Insects were sampled from 2007 to 2009, using pitfall traps and sweep-nets. Collected specimens were identified to family and classified by trophic groups, and the predominant species were identified. The diversity and density of weeds in the field during the establishment year (2007) were greater than the following years. The ratio of dry weight of switchgrass to weeds increased from 2.4 in January 2008 to 15.3 in January 2009. Insect diversity at the family level varied significantly across sampling dates only for sweep-net samples, with diversity peaks in May of each year. Diversity at the trophic-group level showed significant differences for predators in pitfall traps and for predators and herbivores in sweep-net samples across dates. Diversity of herbivores in pitfall traps tended to decrease over time. Draeculacephala sp., Melanoplus sp., and a species of Tettigoniidae were the predominant herbivores, while Solenopsis invicta Buren was the predominant predator. Assessing arthropod diversity in switchgrass is a first step in identifying potential pest and beneficial insects in this crop.									2	1	0	2	0	2			1523-5475	2153-652X		BCI:BCI201200567543		
J	Thornton, Leslie A.; Novak, David R.								Storying the Temporal Nature of Emotion Work Among Volunteers: Bearing Witness to the Lived Traumas of Others								HEALTH COMMUNICATION				25	5			437	448	PII 924971035	10.1080/10410236.2010.483340			2010	2010	Through an ethnographic field study of the River Valley, a rural rape crisis center, we explored how volunteers experienced and expressed emotion as it relates to temporality in the volunteering process. We sought to map the relatively unexplored terrain of emotion work among volunteers and disrupt dominant disciplinary and lay notions of what counts as oreal work.o Narrative theory offered a lens through which to observe the interconnected nature of volunteers' stories, organizational and societal scripts, traumatic events, and conceptual narratives of emotion work developed by scholars. A narrative perspective, with its emphasis on how characters reckon with others across time and space, revealed the varied temporal nature (a priori, during, post hoc) of emotion work for volunteers. For River Valley volunteers, their status as unpaid workers shaped the nature of their emotion work prior to, during, and after calls.									3	0	0	0	0	3			1041-0236			WOS:000280546400005	20677047	
J	Zou, Huan; Zhang, Hanqiao; Song, Chunrong; Wang, Haibo; Wang, Pingshan								Characterisation and modelling of mitered coplanar waveguide bends on silicon substrate								INTERNATIONAL JOURNAL OF ELECTRONICS				97	6			715	727	PII 919774029	10.1080/00207211003646977			2010	2010	Mitered coplanar waveguide (CPW) bends are cascaded to form meandered CPW lines. Test samples are fabricated and characterised. In this article a compact, CAD-oriented semi-empirical equivalent circuit model is presented. The validity of the model is verified by comparing it with the experimental and simulation results. It is demonstrated that a meandered CPW with mitered bends has higher characteristic impedance and lesser loss when compared to straight CPWs.									1	0	0	0	0	1			0020-7217			WOS:000278313800009		
J	Olshanskii, Maxim; Rebholz, Leo G.								Note on helicity balance of the Galerkin method for the 3D Navier-Stokes equations								COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING				199	17-20			1032	1035		10.1016/j.cma.2009.11.015			2010	2010	We study the helicity balance of the Galerkin method for the 3D Navier-Stokes equations, and show that although it does not appear to correctly balance helicity in the usual sense, it instead admits a slightly altered helicity balance that matches that of the underlying physics, up to boundary conditions. (c) 2009 Elsevier B.V. All rights reserved.									3	0	0	0	0	3			0045-7825	1879-2138		WOS:000276629400007		
S	Movafagh, Shahrzad; Morad, Martin						Beyar, R; Landesberg, A		L-type calcium channel as a cardiac oxygen sensor								ANALYSIS OF CARDIAC DEVELOPMENT: FROM EMBRYO TO OLD AGE		Annals of the New York Academy of Sciences		1188				153	158		10.1111/j.1749-6632.2009.05095.x			2010	2010	Acute oxygen sensing in the heart is thought to occur through redox regulation and phosphorylation of membrane channels. Here we report a novel O(2)-sensing mechanism involving the C-terminus of the L-type Ca(2+) channel and regulated by PICA phosphorylation. In patch-clamped myocytes, oxygen deprivation decreased I(Ca) within 40 s. The suppressive effect of anoxia was relieved by PICA-mediated phosphorylation only when Ca(2+) was the charge carrier, whereas phosphorylated I(Ba) remained sensitive to O(2) withdrawal. Suppression of Ca(2+) release by thapsigargin did not alter the response of I(Ca) to anoxia, suggesting a mandatory role for Ca(2+) influx and not Ca(2+)-induced Ca(2+) release (CICR) in O(2) regulation of the channel. Consistent with this idea, mutation of 80 amino acids in the Ca(2+)/CaM-binding domain of the recombinant alpha(IC) subunit that removes Ca(2+) dependent inactivation (CDI) abolished O(2) sensitivity of the channel. Our findings suggest that the Ca(2+)/CaM binding domain of the L-type Ca(2+) may represent a molecular site for O(2) sensing of the heart.					6th Larry and Horti Fairberg Workshop on Analysis of Cardiac Development, From Embryo to Old Age6th Larry and Horti Fairberg Workshop on Analysis of Cardiac Development, From Embryo to Old Age	MAR 30-APR 01, 2009MAR 30-APR 01, 2009	Rambam Med CtrRambam Med Ctr	Tech-Israel Inst Technol, Haifa, ISRAELTech-Israel Inst Technol, Haifa, ISRAEL	8	0	0	7	0	8			0077-8923		978-1-57331-747-4	WOS:000277731600020	20201898	
J	Quarles, C. Derrick, Jr.; Brumaghim, Julia L.; Marcus, R. Kenneth								Simultaneous multiple element detection by particle beam/hollow cathode-optical emission spectroscopy as a tool for metallomic studies: Determinations of metal binding with apo-transferrin								METALLOMICS				2	2			154	161		10.1039/b916073f			2010	2010	Particle beam/hollow cathode-optical emission spectroscopy (PB/HC-OES) is presented as a tool for the determination of metal ion loading in transferrin (Tf). The elemental specificity of optical emission spectroscopy provides a means of assessing metal ion concentrations as well as the relative amounts of metal per unit protein concentration (up to 2 moles of Fe per mole of protein). The PB/HC-OES method allows for the simultaneous detection of metal content (Fe (I) 371.99, Ni (I) 341.41 nm, Zn (I) 213.86 nm, and Ag (I) 338.28 nm in this case), as well as elemental carbon and sulfur (C (I) 156.14 nm and S (I) 180.73 nm) that are reflective of the protein composition and concentration. Quanti. cation for the metal species is based on calibration functions derived from aqueous solutions, with limits of detection for the entire suite being less than 1.0 mu M. Determinations in this manner eliminate much of the ambiguity inherent in UV-VIS absorbance determinations of Tf metal binding. Validation of this method is obtained by analyzing loading response of Fe(3+) into Tf using the PB/HC-OES method and comparing the results with those of the standard UV-VIS absorbance method. Maximum Fe(3+) loading of Tf (based on the number of available binding sites) was determined to be 71.2 +/- 4.7% by the PB/HC-OES method and 67.5 +/- 2.5% for the UV-VIS absorbance method. Element emission ratios between the dopant metals and the carbon and sulfur protein constituents allow for concentration independent determinations of metal binding into Tf. Loading percentages were determined for Ni(2+), Zn(2+), and Ag(+) into Tf with maximum loading values of 19.5 +/- 0.4%, 41.0 +/- 4.4%, and 141.2 +/- 4.3%, respectively. While of no apparent biological significance, Ag+ presents an interesting case as a surrogate for Pt(2+), whose binding with Tf has shown to be quite different from the other metals. A different mode from the others is indeed observed, and is consistent with conjecture on the Pt(2+) mechanisms. Competitive binding studies not easily performed using absorbance spectroscopy are easily performed by simultaneous, multielement analysis, reflective of the metals and the protein content. In this work, there is clear competition between and Fe(3+) and Zn(2+) for binding in the C-terminus lobe of Tf, while Ni(2+) binds within the N-terminus lobe. Addition of Ag(+) to this mixture does not affect the other metals' distributions, but reflects binding at other protein sites.					International Symposium on MetallomicsInternational Symposium on Metallomics	JUN, 2009JUN, 2009		Cincinnati, OHCincinnati, OH	11	1	0	8	0	11			1756-5901			WOS:000274397000009	21069147	
B	Rice, Kenneth L.; Vutsinas, Christopher N.; Taha, Tarek M.			ACM					A Preliminary Investigation of a Neocortex Model Implementation on the Cray XD1								2007 ACM/IEEE SC07 CONFERENCE								458	465					2010	2010	In this paper we study the acceleration of a new class of cognitive processing applications based on the structure of the neocortex. Specifically we examine the speedup of a visual cortex model for image recognition. We propose techniques to accelerate the application on general purpose processors and on reconfigurable logic. We present implementations of our approach on a Cray XD1 and compare the performance potential of scaling the design utilizing reconfigurable logic based acceleration to a software only design. Our results indicate that acceleration using reconfigurable logic can provide a significant speedup over a software only implementation.					ACM/IEEE SC07 ConferenceACM/IEEE SC07 Conference	NOV 10-16, 2007NOV 10-16, 2007	ACM; IEEEACM; IEEE	Reno, NVReno, NV	0	0	0	0	0	0					978-1-59593-974-6	WOS:000282385500038		
J	Gan, Qiaoqiang; Gao, Yongkang; Zhu, Lin; Bartoli, Filbert J.			IEEE					Observation of surface plasmon waves generated by nanogrooves through spectral interference								2010 23RD ANNUAL MEETING OF THE IEEE PHOTONICS SOCIETY								393	+		10.1109/PHOTONICS.2010.5698925			2010	2010	We present a simple far-field experiment to validate the theoretically predicted functional dependence of the SPP coupling efficiency on groove width, in good agreement with the SPP picture proposed by Lalanne et al..					23rd Annual Meeting of the IEEE Photonics-Society23rd Annual Meeting of the IEEE Photonics-Society	NOV 07-11, 2010NOV 07-11, 2010	IEEE Photon SocIEEE Photon Soc	Denver, CODenver, CO	0	0	0	0	0	0					978-1-4244-5369-6	WOS:000287997500198		
S	Xu, Peng; Groff, Richard; Burg, Timothy			IEEE					The Rigid Body Dynamics of Shoot-the-moon Game and Model-based Controller Design								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						396	401					2010	2010	A wooden game board named Shoot-the-Moon has interesting dynamics properties despite its simple structure of one steel ball rolling on two cylindrical rods. In this paper, we derive the equations of motion for Shoot-the-moon using an Eular-Lagrangian approach and explore its underactuated, nonlinear, nonholonomic dynamics. Two positon controllers are designed, one for a local linearization and another with nonlinear feedforward. Simulations of both controllers are performed, showing that the ball converges to the setpoint from its vicinity for the linearized controller, and that a continuous signal can be tracked with the feedforward controller. Simulation also demonstrates the effect of the nonholonomic constraint relating the ball's linear and angular position.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	1	0	0	0	0	1			0743-1619		978-1-4244-7427-1	WOS:000287187900065		
S	Wagner, John; Huey, Cecil; Knaub, Katie; Volk, Eugene; Jagarwal, A.			IEEE					Modeling and Analysis of a Weight Driven Mechanical Tower Clock								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						634	639					2010	2010	The tower clock has served European communities beginning in the 14(th) century and American towns since the 18(th) century. Although the early clocks acted as audible alarms, they progressed to feature time dials and synchronized melodies from struck bells. The mechanical tower clock consists of gear trains, escapement, pendulum, driving weights, large dials with hour/minute hands, and bell(s) with striking mechanism. These clock components offer excellent examples of fundamental engineering concepts and control system principles. In this paper, a Seth Thomas Graham deadbeat escapement tower clock has been investigated. A brief survey of the societal impact of horology technology has been offered to motivate the study. The general operation of a weight driven tower clock has been reviewed and the governing mathematical equations discussed. Representative numerical and experimental results have been presented and discussed to validate the model.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	2	0	0	0	0	2			0743-1619		978-1-4244-7427-1	WOS:000287187901003		
S	Finn, Joshua; Ewing, David J.; Ma, Lin; Wagner, John			IEEE					Thermal Protection of Vehicle Payloads Using Phase Change Materials and Liquid Cooling								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						1204	1210					2010	2010	Ground combat vehicles may contain sensitive computational and communication equipment which produce heat that must be dissipated from the interior compartment. A need exists to introduce a cooling system to remove payload heat that offers acceptable performance and design packaging for harsh operating environments. This paper introduces a coolant rail augmented with phase change material heat sinks to isolate the payload and occupants from outside air and yet provide efficient, reliable cooling for the electronic equipment. A lumped parameter mathematical model has been developed for the payload area and then analyzed in hot weather climates. Next, a finite control volume analysis was performed to locate hot spots within the cooling system and accurately model the PCM heat sink. Representative numerical results will be presented and discussed to demonstrate the cooling capabilities. The proposed cooling system offers improved thermal conditions at reasonable power consumption levels along with redundancy to accommodate minor component failures.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	3	0	0	0	0	3			0743-1619		978-1-4244-7427-1	WOS:000287187901096		
S	Nath, Nitendra; Burg, Timothy; Dawson, Darren M.; Iyasere, Erhun			IEEE					Optimizing Antiangiogenic Therapy for Tumor Minimization								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						1242	1247					2010	2010	In this paper, optimization of antiangiogenic therapy for tumor management is considered as a nonlinear control problem. A new technique is developed to optimize antiangiogenic therapy which minimizes the volume of a tumor and prevents it from growing using an optimum drug dose. To this end, an optimum desired trajectory is designed to minimize a performance index. Two controllers are then presented that drive the tumor volume to its optimum value. The first controller is proven to yield exponential results given exact model knowledge. The second controller is developed under the assumption of parameteric uncertainties in the system model. A least-squares estimation strategy based on a prediction error formulation and a Lyapunov-type stability analysis is developed to estimate the unknown parameters of the performance index. An adaptive controller is then designed to track the desired optimum trajectory. The proposed tumor minimization scheme is shown to minimize the tumor volume with an optimum drug dose despite the lack of knowledge of system parameters.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	3	0	0	0	0	3			0743-1619		978-1-4244-7427-1	WOS:000287187901102		
S	Iyasere, E.; Tatlicioglu, E.; Dawson, D. M.			IEEE					Backstepping PWM Control for Maximum Power Tracking in Photovoltaic Array Systems								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						3561	3565					2010	2010	A power system consisting of a photovoltaic (PV) array panel, dc-to-dc switching converter and a battery is considered in this paper. A backstepping PWM controller is developed to maximize the power of the solar generating system. The controller tracks a desired array voltage, designed online using an incremental conductance extremum-seeking algorithm, by varying the duty cycle of the switching converter. The stability of the control algorithm is demonstrated by means of Lyapunov analysis.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	4	0	0	0	0	4			0743-1619		978-1-4244-7427-1	WOS:000287187903155		
S	Zhang, Sebastian; Or, Yizhar; Murray, Richard M.			IEEE		Murray, Richard/0000-0002-5785-7481			Experimental Demonstration of the Dynamics and Stability of a Low Reynolds Number Swimmer Near a Plane Wall								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						4205	4210					2010	2010	The motion of microorganisms as well as of tiny robotic swimmers for biomedical applications is governed by low Reynolds number (Re) hydrodynamics, where viscous effects dominate and inertial effects are negligible. This paper presents experimental results that verify theoretical predictions of our recent work which analyzed the dynamics and stability of a low-Re swimmer near a plane wall. The experimental setup uses macro-scale swimmer prototypes which are propelled by rotating cylinders in highly viscous silicone oil. The motion is recorded by a video camera and position measurements are taken by an optical tracking system. The results show good qualitative agreement with our recent theoretical predictions.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	5	0	0	0	0	5			0743-1619		978-1-4244-7427-1	WOS:000287187904099		
S	Zeng, Fan; Ayalew, Beshah			IEEE					Online Distributed State and Parameter Estimation for Feedback Control of a Curing Process								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						4337	4342					2010	2010	Radiation-based processes can help realize environmentally sound alternative approaches for curing coating materials. To ensure quality of cure with feedback control, the determination of target cure status remains a difficult challenge, particularly when the radiant source needs to move in space for automating the process. In this paper, the problem is cast as a distributed nonlinear state and parameter estimation problem whereby the system model is simplified and a dual extended Kalman filter is set up. This is then used to estimate the cure status on-line from the distributed temperature information captured by one or more infrared cameras. To demonstrate the use of the estimated cure status information for enabling cure level control, output feedback control is implemented with source intensity and the velocity of the moving radiant source as manipulated variables for altering the irradiance on the target surface.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	0	0	0	0	0	0			0743-1619		978-1-4244-7427-1	WOS:000287187904121		
S	Capisani, Luca Massimiliano; Ferrara, Antonella; Pisu, Pierluigi			IEEE	Pisu, Pierluigi/Q-5963-2016	Pisu, Pierluigi/0000-0003-4266-1336			Sliding Mode Observers for Vision-Based Fault Detection, Isolation and Identification in Robot Manipulators								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						4540	4545					2010	2010	This paper proposes a possible scheme to detect, isolate and identify actuator and sensor faults which can occur in a robot manipulator. The scheme relies on the estimation of the robot configuration obtained by analyzing online the images captured from a camera during the robot motion. In this way, provided that no fault acts on the camera signal, it is possible to have a complete detection, isolation and identification of the faults acting on the inputs or on the outputs of the robotic system, provided that the faults are distinguishable from noise. To determine the residual signals, which indicate the presence of faults, three different observers having input laws designed relying on second order sliding modes, are proposed in the paper. The first observer enables the sensors Fault Diagnosis (FD), while the other two observers are specifically designed for the diagnosis of actuator faults. Experimental tests are made on a COMAU (R) SMART3-S2 anthropomorphic rigid manipulator. To acquire the images from the workspace, an AXIS (R) 207 camera is employed.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	5	0	0	0	0	5			0743-1619		978-1-4244-7427-1	WOS:000287187904155		
S	Borhan, H. Ali; Vahidi, Ardalan			IEEE					Model Predictive Control of a Power-split Hybrid Electric Vehicle with Combined Battery and Ultracapacitor Energy Storage								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						5031	5036					2010	2010	In this paper, merits of using an ultracapacitor In combination with a battery in a power-split Hybrid Electric Vehicle (HEV) is analyzed. For this, an online optimization-based model predictive controller (MPC) is designed and a closed-loop model of the system is developed. Based on the definition of C-rate parameter which indicates the discharge intensity of the battery, a number of simulations over standard driving cycles are performed. Closed-loop simulations on a detailed model of the HEV show that adding the ultracapacitor to the ESS unit can reduce intensity of battery discharge, as indicated by the C-rate, noticeably.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	15	0	0	0	0	15			0743-1619		978-1-4244-7427-1	WOS:000287187905072		
S	Zhang, Xian; Pisu, Pierluigi			IEEE	Pisu, Pierluigi/Q-5963-2016	Pisu, Pierluigi/0000-0003-4266-1336			State Machine-based Fault Diagnosis with Application in a Vehicle Chassis System								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						6139	6144					2010	2010	In this paper, a novel Fault Detection and Identification (FDI) scheme based on a state machine residual estimator method is presented. The FDI scheme is applied to actuator and sensor faults in a vehicle chassis system. To cope with the multiple faults isolation problem, the state machine records and utilizes the previous fault information to determine the current fault state. Simulation results show that multiple fault detection and isolation can be successfully achieved by the proposed state-machine based FDI scheme.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	1	0	0	0	0	1			0743-1619		978-1-4244-7427-1	WOS:000287187906088		
S	Kapadia, Apoorva; Nath, Nitendra; Burg, Timothy C.; Dawson, Darren M.			IEEE					Lyapunov-Based Continuous-Stirred Tank Bioreactor Control to Maximize Biomass Production Using the Haldane and Monod Specific Growth Models								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						6734	6739					2010	2010	A novel robust controller is proposed for a continuous-stirred tank bioreactor that controls the culture dilution rate into the bioreactor in order to maximize a cost function representing the biomass yield. To that end, an optimal desired biomass concentration trajectory is designed based on a numerical extremum-seeking algorithm to maximize the biomass yield. A nonlinear robust controller is designed to ensure the biomass concentration tracks the desired trajectory while providing stable operation. Lyapunov-based stability analyses are used to prove semi-global tracking.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	1	0	0	0	0	1			0743-1619		978-1-4244-7427-1	WOS:000287187907023		
S	Zhang, Chen; Vahidi, Ardalan			IEEE	Zhang, Chen/L-9421-2013				Real-Time Optimal Control of Plug-in Hybrid Vehicles with Trip Preview								2010 AMERICAN CONTROL CONFERENCE		Proceedings of the American Control Conference						6917	6922					2010	2010	The global optimal solutions of energy management of hybrid electric vehicles depend on future driving conditions. This paper investigates a potential real-time methodology to integrate long-horizon preview information for plug-in hybrid vehicles. Equivalent Fuel Consumption Minimization Strategy (ECMS) is deployed as an instantaneous real-time minimization strategy with parameters adjusted by estimated future driving conditions and obtained either from Dynamic Programming (DP) or from a global ECMS. The preview information is decomposed into future road terrain stored as in-vehicle 3D maps and future velocity estimated from streaming or historic traffic data. We show that with estimated future information, substantial reduction in fuel use, up to 13% is possible compared with a rule-based control strategy without any preview. Further improvement of fuel consumption on the order of 1% could be achieved with exact future information.					American Control ConferenceAmerican Control Conference	JUN 30-JUL 02, 2010JUN 30-JUL 02, 2010		Baltimore, MDBaltimore, MD	23	0	0	1	0	23			0743-1619		978-1-4244-7427-1	WOS:000287187907054		
S	Pepper, Matthew E.; Cass, Cheryl A. P.; Mattimore, Justin P.; Burg, Timothy; Booth, Brian W.; Burg, Karen J. L.; Groff, Richard E.			IEEE					Post-Bioprinting Processing Methods to Improve Cell Viability and Pattern Fidelity in Heterogeneous Tissue Test Systems								2010 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)		IEEE Engineering in Medicine and Biology Society Conference Proceedings						259	262		10.1109/IEMBS.2010.5627467			2010	2010	Bioprinted tissue test systems show promise as a powerful tool for studying cell-cell interaction in heterogeneous, tissue-like co-culture. Several challenges were encountered while attempting to consistently fabricate samples with high viability and pattern fidelity. This paper evaluates four methods for processing samples after bioprinting but prior to adding media for incubation. These methods, composed of various combinations of three techniques meant to promote cell hydration, are evaluated with respect to sample viability and pattern preservation. In the best performing method, Hank's Balanced Salt Solution was applied immediately after fabrication and a collagen overlayer was applied one hour thereafter. The success of this method highlights the ability of the collagen substrate to absorb moisture, which promotes cell health without disturbing the cell's printed location. An addendum to the main study is an investigation of the limits of an HP26 print cartridge to deposit cells at a faster rate for the purpose of creating cell layers with densities that approach confluence.					32nd Annual International Conference of the IEEE Engineering-in-Medicine-and-Biology-Society (EMBC 10)32nd Annual International Conference of the IEEE Engineering-in-Medicine-and-Biology-Society (EMBC 10)	AUG 30-SEP 04, 2010AUG 30-SEP 04, 2010	IEEE Engn Med & Biol Soc (EMBS)IEEE Engn Med & Biol Soc (EMBS)	Buenos Aires, ARGENTINABuenos Aires, ARGENTINA	4	0	0	4	0	4			1557-170X		978-1-4244-4124-2	WOS:000287964000063		
J	Gan, Qiaoqiang; Gao, Yongkang; Zhu, Lin; Bartoli, Filbert J.			IEEE					What can be observed from surface plasmon spectral interference?								2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)														2010	2010	A far-field experiment was presented to observe the SPP spectral interference and reveal the SPP contribution in the interaction between the nano-objects, and directly address the key issue of a debate raised in Nature Physics. (C) 2010 Optical Society of America					Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)	MAY 16-21, 2010MAY 16-21, 2010		San Jose, CASan Jose, CA	0	0	0	0	0	0					978-1-55752-890-2	WOS:000290513602093		
J	Song, Shanshan; Carlie, Nathan; Petit, Laeticia; Richardson, Kathleen; Arnold, Craig B.			IEEE	Richardson, Kathleen/A-6012-2011				Spin-coated Ge23Sb7S70 Thin Films with Large Photo-induced Refractive Index Change								2010 CONFERENCE ON LASERS AND ELECTRO-OPTICS (CLEO) AND QUANTUM ELECTRONICS AND LASER SCIENCE CONFERENCE (QELS)														2010	2010	We demonstrate the preparation of Ge23Sb7S70 films by spin-coating techniques with good surface and compositional homogeneity. The films exhibit a large photo-induced refractive index change, which have great potential for photonic device tuning. (C)2010 Optical Society of America					Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)Conference on Lasers and Electro-Optics (CLEO)/Quantum Electronics and Laser Science Conference (QELS)	MAY 16-21, 2010MAY 16-21, 2010		San Jose, CASan Jose, CA	0	0	0	0	0	0					978-1-55752-890-2	WOS:000290513601244		
J	Kucera, Courtney J.; James, Tiffany L.; James, Andrew; Ballato, John			IEEE					Tailoring rare-earth emission spectra through controlled energy transfer								2010 CONFERENCE ON OPTICAL FIBER COMMUNICATION OFC COLLOCATED NATIONAL FIBER OPTIC ENGINEERS CONFERENCE OFC-NFOEC														2010	2010	Optical fiber preforms were solution doped with lanthanide-containing nanoparticles. The nanoparticles spatially localize the doping yielding multiply-doped glasses that did not show energy transfer. This approach opens doors to novel broadband amplifiers and lasers. (C) 2010 Optical Society of America.					Conference on Optical Fiber Communication (OFC)/Collocated National Fiber Optic Engineers (NFOEC)Conference on Optical Fiber Communication (OFC)/Collocated National Fiber Optic Engineers (NFOEC)	MAR 21-25, 2010MAR 21-25, 2010		San Diego, CASan Diego, CA	0	0	0	0	0	0					978-1-55752-884-1	WOS:000287574100281		
J	Simpson, Lamar; Dozier, Gerry; Adams, Joshua; Woodard, Damon L.; Miller, Philip; Bryant, Kelvin; Glenn, George			IEEE					Genetic & Evolutionary Type II Feature Extraction for Periocular-Based Biometric Recognition								2010 IEEE CONGRESS ON EVOLUTIONARY COMPUTATION (CEC)		IEEE Congress on Evolutionary Computation												2010	2010	One of the most important modules of any biometric system is the feature extraction module. Given a sample it is important for the feature extraction method to extract a rich set of features that can be used for identity recognition. This form of feature extraction has been referred to as Type I feature extraction and for some biometric systems it is used exclusively. However, a second form of feature extraction does exist and is concerned with optimizing/minimizing the original feature set given by a Type I feature extraction method. This second form of feature extraction has been referred to as Type II feature extraction (also known as feature selection).In this paper, we compare two GEC-based Type II feature extraction methods as applied to periocular-based recognition, an exciting new area of research within the Biometric research community that to date has used Type I feature extraction exclusively. Our results show that GEC-based Type II feature extraction is effective in optimizing recognition accuracy as well as minimizing the overall feature set size.					2010 IEEE World Congress on Computational Intelligence2010 IEEE World Congress on Computational Intelligence	JUL 18-23, 2010JUL 18-23, 2010	IEEE; IEEE Computat Intelligence Soc; Int Neural Network Soc; Evolut Program Soc; IETIEEE; IEEE Computat Intelligence Soc; Int Neural Network Soc; Evolut Program Soc; IET	Barcelona, SPAINBarcelona, SPAIN	0	0	0	0	0	0					978-1-4244-8126-2	WOS:000287375800036		
S	Trenor, Julie Martin; Grant, Denise R. Simmons; Archer, Everton			IEEE					The Role of African American Fraternities and Sororities in Engineering Students' Educational Experiences at a Predominantly White Institution								2010 IEEE FRONTIERS IN EDUCATION CONFERENCE (FIE)		Frontiers in Education Conference												2010	2010	This paper describes an exploratory constructivist grounded theory study focusing on relationships between students' perceptions of their participation in an African American fraternity or sorority (i.e. a Black Greek-letter Organization) and their experiences in undergraduate engineering studies. 10 interviews were conducted with students at a Predominantly White Institution in the Southeastern United States. A semi-structured interview guide based on the critical incident technique was used to elicit specific information relative to the research question, and constructivist grounded theory analysis was used to develop a preliminary theory. This study's significance lies in its unique focus on peer-led Black Greek-letter Organizations as potential influences on students' educational experiences in engineering. These organizations have rich histories of traditions, including a strong emphasis on high academic standards. Our work augments that of other studies in engineering education which focus on institutionally-run interventions and/or support programs such as minority in engineering programs.					40th Annual Frontiers in Education Conference40th Annual Frontiers in Education Conference	OCT 27-30, 2010OCT 27-30, 2010	IEEEIEEE	Arlington, VAArlington, VA	0	0	0	0	0	0			0190-5848		978-1-4244-6259-9	WOS:000287083200064		
