PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Rodriguez-Devora, Jorge I.; Bhuyan, Mohammod; Reyna-Soriano, Daniel; Boland, Thomas								Growth-Inhibitory Effect of Chemotherapeutic Drugs Dispensed by Inkjet Bioprinting on Cancer and Non-Cancer Cells								JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY				60	4					040406	10.2352/J.ImagingSci.Technol.2016.60.4.040406			JUL 2016	2016	Thermal inkjet technology has long been used in the printing industry, but little has been studied on the benefits that it can provide to the drug-screening field. The objective of the work reported here was a proof of concept of using a modified inkjet printer to have a more accessible and miniature cellomic anticancer drug-screening platform. The authors' previous findings have shown that inkjet-based screening can reliably create isolated arrays of spots of living cells and antibiotics at low volume (180 pl) and high throughput (213 spots/sec) [J. I. Rodriguez-Devora, B. Zhang, D. Reyna, Z D. Shi, and T. Xu, "High throughput miniature drug-screening platform using bioprinting technology" Biofabrication 4, 035001 (2012)]. The methodology of the work reported here included using a modified office inkjet printing device; the authors studied the inhibitory effects of dichloroacetate sodium (DCA) over hepatocellular carcinoma (HepG2) and epithelial cells (EpC). A DCA drug concentration gradient was printed over cell cultures to evaluate the drug's cytotoxic effect. Half maximal and ninety percent inhibitory concentrations (IC50, IC90) were obtained from the dose response curves and compared with concentrations obtained using the traditional micropipetting technique. The resulting inhibitory concentration values obtained by both dispensing techniques fall within the millimolar range. The significance of these finding is that the proposed screening platform closely mimics the traditional screening outcome at a miniaturized volume rate, thus downsizing the screening process from traditional sub-microliter to nano-or even picoliter range. Inkjet technology shows promise in miniaturizing and expediting the drug-screening process. This platform can be used to asses a preliminary dose-response curve in order to improve the treatment modalities using the patient's limited supply of biopsied cells toward personalized medicine. (C) 2016 Society for Imaging Science and Technology.									0	0	0	0	0	0			1062-3701	1943-3522		WOS:000381636200007		
J	Fei, Dan-Xia; Liu, Qing-Mei; Chen, Feng; Yang, Yang; Chen, Zhong-Wei; Cao, Min-Jie; Liu, Guang-Ming								Assessment of the sensitizing capacity and allergenicity of enzymatic cross-linked arginine kinase, the crab allergen								MOLECULAR NUTRITION & FOOD RESEARCH				60	7			1707	1718		10.1002/mnfr.201500936			JUL 2016	2016	ScopeThe enzymatic cross-linking of an allergen by food processing may alter its sensitization potential. In this study, the IgE-binding activity and allergenicity of cross-linked thermal polymerized arginine kinase (CL-pAK) were investigated.Methods and resultsThe IgE-binding activity and stability of CL-pAK were analyzed by immunological and proteomics methods. The sensitization and potency to induce oral tolerance of CL-pAK were tested using in vivo assays and a cell model. According to the results of inhibition of ELISA, the half inhibitory concentration of AK after cross-linking changed from 1.13 to 228.36 g/mL. The results of in vitro digestion demonstrated that CL-pAK showed more resistance to gastrointestinal digestion than native AK. Low allergenicity and capacity to induce oral tolerance in mice were shown by the sera levels of AK-specific antibodies and T-cell cytokine production. Exposure of RBL-2H3 cells to CL-pAK compared with AK, resulted in lower levels of mast degranulation and histamine.ConclusionEnzymatic cross-linking with thermal polymerization of AK by tyrosinase and caffeic acid had high potential in mitigating IgE-binding activity and allergenicity, which were influenced by altering the molecular and immunological features of the shellfish protein.									1	0	0	0	0	1			1613-4125	1613-4133		WOS:000380331700017	26935337	
J	Chen, Liwei; Zhang, Zhenzhen; Chen, Wen; Whelton, Paul K.; Appel, Lawrence J.								Lower Sodium Intake and Risk of Headaches: Results From the Trial of Nonpharmacologic Interventions in the Elderly								AMERICAN JOURNAL OF PUBLIC HEALTH				106	7			1270	1275		10.2105/AJPH.2016.303143			JUL 2016	2016	Objectives. To determine the effect of sodium (Na) reduction on occurrence of headaches.Methods. In the Trial of Nonpharmacologic Interventions in the Elderly, 975 men and woman (aged 60-80 years) with hypertension were randomized to a Na-reduction intervention or control group and were followed for up to 36 months. The study was conducted between 1992 and 1995 at 4 clinical centers (Johns Hopkins University, Wake Forest University School of Medicine, Robert Wood Johnson Medical School, and the University of Tennessee).Results. Mean difference in Na excretion between the Na-reduction intervention and control group was significant at each follow-up visit (P < .001) with an average difference of 38.8 millimoles per 24 hours. The occurrence of headaches was significantly lower in the Na-reduction intervention group (10.5%) compared with control (14.3%) with a hazard ratio of 0.59 (95% confidence interval = 0.40, 0.88; P = .009). The risk of headaches was significantly associated with average level of Na excretion during follow-up, independent of most recent blood pressure. The relationship appeared to be nonlinear with a spline relationship and a knot at 150 millimoles per 24 hours.Conclusions. Reduced sodium intake, currently recommended for blood pressure control, may also reduce the occurrence of headaches in older persons with hypertension.									0	0	0	0	0	0			0090-0036	1541-0048		WOS:000377939700050	27077348	
J	Friese, Florian W.; Dreier, Anna-Lena; Matsnev, Andrej V.; Daniliuc, Constantin G.; Thrasher, Joseph S.								anti-Selective Aldol Reactions of SF5-Acetic Acid Esters with Aldehydes Mediated by Dicyclohexylchloroborane								SYNTHESIS-STUTTGART				48	13			A104	A107					JUL 2016	2016										0	0	0	0	0	0			0039-7881	1437-210X		WOS:000380250800003		
J	Suseela, Vidya; Alpert, Peter; Nakatsu, Cindy H.; Armstrong, Arthur; Tharayil, Nishanth					Tharayil, Nishanth /0000-0001-6866-0804			Plant-soil interactions regulate the identity of soil carbon in invaded ecosystems: implication for legacy effects								FUNCTIONAL ECOLOGY				30	7			1227	1238		10.1111/1365-2435.12591			JUL 2016	2016	Introduced, invasive plants can alter local soil chemistry and microbial communities, but the underlying mechanisms and extent of these changes are largely unknown. Based on characteristics associated with invasiveness in plants, it was hypothesized that introduced species that produce large amounts of litter with distinctive secondary compounds can a) alter the chemistry of both extractable and bulk carbon in the soil, b) shift microbial communities towards microbes better able to metabolize the compounds in the litter and c) cause soil carbon chemistry and microbial communities to shift to relatively uniform, novel states at multiple sites. Composition of phenolics in senescent tissues (leaves and roots) of Polygonum cuspidatum was compared to the composition of extractable phenolics and non-extractable bulk organic carbon in soils under and adjacent to large, long-established stands of P.cuspidatum at four sites in the eastern U.S. Rates of degradation of phenolics, activities of enzymes associated with the breakdown of phenolics and shifts in microbial community composition were also measured at the sites. Soils under P.cuspidatum stands contained twice as much phenolics as adjacent soils, but the composition of phenolics differed greatly between soils under stands and senescent tissues of P.cuspidatum. Flavonoids and proanthocyanidins constituted >90% of the identified phenolics in P.cuspidatum tissues, whereas monophenolic compounds accounted for >90% of the phenolics in soils under stands. Soils under and adjacent to stands also exhibited distinctive compositions of relatively persistent bulk organic carbon; composition differed less between soils under stands at different sites than between soils under and adjacent to stands at the same site. Soils under P.cuspidatum had 28 times greater abundance of fungi than soils adjacent to stands, and fungal markers showed clear separation of soils under and adjacent to P.cuspidatum. However, the potential activity of enzymes that degrade polyphenols was lower in soils under stands. Exogenously applied, chemically complex polyphenols persisted in both P.cuspidatum-invaded and adjacent non-invaded soils, whereas less complex compounds rapidly disappeared from both soils.Synthesis. Results suggest that interactions between plant inputs, abiotic reactions and biotic transformations may create and maintain new states in invaded soils that are chemically and biologically less diverse. In the case of polyphenol-rich, fast-growing invasive species, these interactions may alter the composition of bulk soil organic matter that has relatively slower turnover rates, resulting in legacy effects. Restoration could thus require, not just removal of the species, but also post-removal interventions such as soil amendments.									1	0	0	1	0	1			0269-8463	1365-2435		WOS:000379978100022		
J	McMahan, Christopher S.; McLain, Alexander C.; Gallagher, Colin M.; Schisterman, Enrique F.					Schisterman, Enrique/0000-0003-3757-641X			Estimating covariate-adjusted measures of diagnostic accuracy based on pooled biomarker assessments								BIOMETRICAL JOURNAL				58	4			944	961		10.1002/bimj.201500195			JUL 2016	2016	There is a need for epidemiological and medical researchers to identify new biomarkers (biological markers) that are useful in determining exposure levels and/or for the purposes of disease detection. Often this process is stunted by high testing costs associated with evaluating new biomarkers. Traditionally, biomarker assessments are individually tested within a target population. Pooling has been proposed to help alleviate the testing costs, where pools are formed by combining several individual specimens. Methods for using pooled biomarker assessments to estimate discriminatory ability have been developed. However, all these procedures have failed to acknowledge confounding factors. In this paper, we propose a regression methodology based on pooled biomarker measurements that allow the assessment of the discriminatory ability of a biomarker of interest. In particular, we develop covariate-adjusted estimators of the receiver-operating characteristic curve, the area under the curve, and Youden's index. We establish the asymptotic properties of these estimators and develop inferential techniques that allow one to assess whether a biomarker is a good discriminator between cases and controls, while controlling for confounders. The finite sample performance of the proposed methodology is illustrated through simulation. We apply our methods to analyze myocardial infarction (MI) data, with the goal of determining whether the pro-inflammatory cytokine interleukin-6 is a good predictor of MI after controlling for the subjects' cholesterol levels.									0	0	0	0	0	0			0323-3847	1521-4036		WOS:000379929300013	26927583	
J	Clark, James E.; Osborne, Jason W.; Gallagher, Peter; Watson, Stuart					Osborne, Jason/0000-0002-7282-299X			A simple method for optimising transformation of non-parametric data: an illustration by reference to cortisol assays								HUMAN PSYCHOPHARMACOLOGY-CLINICAL AND EXPERIMENTAL				31	4			259	267		10.1002/hup.2528			JUL 2016	2016	Neuroendocrine data are typically positively skewed and rarely conform to the expectations of a Gaussian distribution. This can be a problem when attempting to analyse results within the framework of the general linear model, which relies on assumptions that residuals in the data are normally distributed. One frequently used method for handling violations of this assumption is to transform variables to bring residuals into closer alignment with assumptions (as residuals are not directly manipulated). This is often attempted through ad hoc traditional transformations such as square root, log and inverse. However, Box and Cox (Box & Cox, ) observed that these are all special cases of power transformations and proposed a more flexible method of transformation for researchers to optimise alignment with assumptions. The goal of this paper is to demonstrate the benefits of the infinitely flexible Box-Cox transformation on neuroendocrine data using syntax in spss. When applied to positively skewed data typical of neuroendocrine data, the majority (similar to 2/3) of cases were brought into strict alignment with Gaussian distribution (i.e. a non-significant Shapiro-Wilks test). Those unable to meet this challenge showed substantial improvement in distributional properties. The biggest challenge was distributions with a high ratio of kurtosis to skewness. We discuss how these cases might be handled, and we highlight some of the broader issues associated with transformation. Copyright (c) 2016 John Wiley & Sons, Ltd.									0	0	0	0	0	0			0885-6222	1099-1077		WOS:000379939200001	27230811	
J	Haile, Mulugeta A.; Hall, Asha J.; Yoo, Jin Hyeong; Coatney, Michael D.; Myers, Oliver J.								Detection of damage precursors with embedded magnetostrictive particles								JOURNAL OF INTELLIGENT MATERIAL SYSTEMS AND STRUCTURES				27	12			1567	1576		10.1177/1045389X15596628			JUL 2016	2016	Polymer composites subjected to cyclic loading would exhibit damage precursors, such as crazes and microcracks, during the first few load cycles. However, damage precursors are not readily detectable with existing sensing techniques, and as such current service life prediction methods depend on macroscopic damage measures. For critical airframe structures, information on macroscopic damage does not provide adequate warning time for corrective actions. This article explores the feasibility of embedding particulate magnetostrictive particles for sensing damage precursors during the early stage of fatigue damage. The sensing is based on the notion that magnetostrictive particles undergo irreversible changes in magnetization intensity when subjected to cyclic loading, and that this change can be captured with an induction coil sensor. In the sequel, Terfenol-D particles are embedded between layers of pre-preg AS4/3501-6 material system. The specimen is then subjected to fatigue loading while monitoring the change in the strength of the magnetic flux density using pickup coil. Results show that the embedded system exhibits a change in magnetic state, in tens to hundreds of millivolts of pickup coil, starting from the first few load cycles. Scanning electron microscopy and acoustic emission data were used to validate the observed results.									1	0	0	0	0	1			1045-389X	1530-8138		WOS:000379962600001		
J	Therrien, William J.; Mathews, Hannah M.; Hirsch, Shanna Eisner; Solis, Michael								Progeny Review: An Alternative Approach for Examining the Replication of Intervention Studies in Special Education								REMEDIAL AND SPECIAL EDUCATION				37	4			235	243		10.1177/0741932516646081			JUL-AUG 2016	2016	Despite the importance of replication for building an evidence base, there has been no formal examination to date of replication research in special education. In this review, we examined the extent and nature of replication of intervention research in special education using an article progeny approach and a three-pronged definition of replication (direct, conceptual, intervention overlap). In this approach, original articles (i.e., parent studies) were selected via a stratified, random sampling procedure. Next, we examined all articles that referenced the parent articles (i.e., child studies) to determine the extent and nature of the replication of the original studies. Seventy-five percent of the parent studies were replicated by at least one child study. Across all parent studies, there were 39 replication child studies. Although there was a high overall replication rate, there were a limited number of conceptual replications, and no direct replication studies were identified.									4	0	0	0	0	4			0741-9325	1538-4756		WOS:000380097900005		
J	Zhu, Tiejun; Hu, Lipeng; Zhao, Xinbing; He, Jian								New Insights into Intrinsic Point Defects in V2VI3 Thermoelectric Materials								ADVANCED SCIENCE				3	7					1600004	10.1002/advs.201600004			JUL 2016	2016	Defects and defect engineering are at the core of many regimes of material research, including the field of thermoelectric study. The 60-year history of V2VI3 thermoelectric materials is a prime example of how a class of semiconductor material, considered mature several times, can be rejuvenated by better understanding and manipulation of defects. This review aims to provide a systematic account of the underexplored intrinsic point defects in V2VI3 compounds, with regard to (i) their formation and control, and (ii) their interplay with other types of defects towards higher thermoelectric performance. We herein present a convincing case that intrinsic point defects can be actively controlled by extrinsic doping and also via compositional, mechanical, and thermal control at various stages of material synthesis. An up-to-date understanding of intrinsic point defects in V2VI3 compounds is summarized in a (, r)-model and applied to elucidating the donor-like effect. These new insights not only enable more innovative defect engineering in other thermoelectric materials but also, in a broad context, contribute to rational defect design in advanced functional materials at large.									5	0	0	0	0	5			2198-3844			WOS:000379935500006	27818905	
J	Choi, Woo June; Qin, Wan; Chen, Chieh-Li; Wang, Jingang; Zhang, Qinqin; Yang, Xiaoqi; Gao, Bruce Z.; Wang, Ruikang K.								Characterizing relationship between optical microangiography signals and capillary flow using microfluidic channels								BIOMEDICAL OPTICS EXPRESS				7	7			2709	2728		10.1364/BOE.7.002709			JUL 1 2016	2016	Optical microangiography (OMAG) is a powerful optical angiographic tool to visualize micro-vascular flow in vivo. Despite numerous demonstrations for the past several years of the qualitative relationship between OMAG and flow, no convincing quantitative relationship has been proven. In this paper, we attempt to quantitatively correlate the OMAG signal with flow. Specifically, we develop a simplified analytical model of the complex OMAG, suggesting that the OMAG signal is a product of the number of particles in an imaging voxel and the decorrelation of OCT (optical coherence tomography) signal, determined by flow velocity, interframe time interval, and wavelength of the light source. Numerical simulation with the proposed model reveals that if the OCT amplitudes are correlated, the OMAG signal is related to a total number of particles across the imaging voxel cross-section per unit time (flux); otherwise it would be saturated but its strength is proportional to the number of particles in the imaging voxel (concentration). The relationship is validated using microfluidic flow phantoms with various preset flow metrics. This work suggests OMAG is a promising quantitative tool for the assessment of vascular flow. (C) 2016 Optical Society of America									0	0	0	0	0	0			2156-7085			WOS:000379758400022	27446700	
J	Barrett, Kyle; Guyer, Craig; Samoray, Stephen T.; Kanno, Yoichiro								Stream and Riparian Habitat Use by Anurans along a Forested Gradient in Western Georgia, USA								COPEIA				104	2			570	576		10.1643/CE-15-318			JUL 2016	2016	Urban development is known to alter the structure, chemistry, and biota associated with stream systems; however, little is known about the dynamics of anurans that breed in and around streams. We used automated devices to record breeding anurans for one year across a forested gradient in an effort to identify species-specific sensitivities to urbanization. Six of 13 total species found during the study were present in surveyed streams that were representative of a gradient ranging from heavily urbanized to largely forested, and maximum species richness occurred in watersheds with rapid urban development but low values of impervious surfaces such as pavement and roof tops. The best landscape-scale predictor of assemblage metrics such as species richness, total species activity, and species diversity was generally percent forest cover at the watershed scale (or in very large buffers around the sample point). We used Bayesian inference to estimate detection probability and occupancy for 11 species. While detection probability varied across sampling occasions, there was no evidence that occupancy was a function of forest loss for any species. Urban streams and riparian areas are often severely altered when compared to similar habitats in forested areas. Anuran richness and diversity from urban areas was not altered to the same extent as caudates, which have been sampled from these same streams in previous studies. Increased vagility of anurans, coupled with different breeding strategies, may help to explain this discrepancy.									0	0	0	0	0	0			0045-8511	1938-5110		WOS:000379626200021		
J	Rice, Charles; Burton, G. Allen, Jr.; Wenning, Richard J.; Ward, Herb; Fernandes, Teresa F.; Lead, Jamie; Roberts, Aaron; van Genderen, Eric				Burton, Glenn/Q-9714-2016	Burton, Glenn/0000-0002-8660-6294			Stephen J. Klaine In Memoriam								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	7			1607	1608		10.1002/etc.3493			JUL 2016	2016										0	0	0	0	0	0			0730-7268	1552-8618		WOS:000379547900001	27331652	
J	Thwala, Melusi; Klaine, Stephen J.; Musee, Ndeke								Interactions of metal-based engineered nanoparticles with aquatic higher plants: A review of the state of current knowledge								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				35	7			1677	1694		10.1002/etc.3364			JUL 2016	2016	The rising potential for the release of engineered nanoparticles (ENPs) into aquatic environments requires evaluation of risks to protect ecological health. The present review examines knowledge pertaining to the interactions of metal-based ENPs with aquatic higher plants, identifies information gaps, and raises considerations for future research to advance knowledge on the subject. The discussion focuses on ENPs' bioaccessibility; uptake, adsorption, translocation, and bioaccumulation; and toxicity effects on aquatic higher plants. An information deficit surrounds the uptake of ENPs and associated dynamics, because the influence of ENP characteristics and water quality conditions has not been well documented. Dissolution appears to be a key mechanism driving bioaccumulation of ENPs, whereas nanoparticulates often adsorb to plant surfaces with minimal internalization. However, few reports document the internalization of ENPs by plants; thus, the role of nanoparticulates' internalization in bioaccumulation and toxicity remains unclear, requiring further investigation. The toxicities of metal-based ENPs mainly have been associated with dissolution as a predominant mechanism, although nano toxicity has also been reported. To advance knowledge in this domain, future investigations need to integrate the influence of ENP characteristics and water physicochemical parameters, as their interplay determines ENP bioaccessibility and influences their risk to health of aquatic higher plants. Furthermore, harmonization of test protocols is recommended for fast tracking the generation of comparable data. Environ Toxicol Chem 2016;35:1677-1694. (c) 2016 SETAC									0	0	0	0	0	0			0730-7268	1552-8618		WOS:000379547900010	26757140	
J	Gerow, Jennifer E.; Grover, Varun; Thatcher, Jason								Alignment's nomological network: Theory and evaluation								INFORMATION & MANAGEMENT				53	5			541	553		10.1016/j.im.2015.12.006			JUL 2016	2016	While the importance of IT-business alignment is rarely questioned, a strong theoretical foundation of alignment's nomological network has not been developed or tested. This has generated a debate on why tighter alignment may or may not lead to higher levels of firm performance. To further understand the alignment-performance relationship, we used meta-analytic structural equation modeling techniques to probe the inter-relationships found in 78 independent data sets drawn from the literature. We find intellectual alignment influences operational alignment, identify a more nuanced understanding of the performance constructs, and offer insight into how governance structure and social alignment influence intellectual and operational alignment. (C) 2015 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0378-7206	1872-7530		WOS:000379636300001		
J	Rice, Charles; Burton, G. Allen, Jr.; Wenning, Richard J.; Ward, Herb; Fernandes, Teresa F.; Lead, Jamie; Roberts, Aaron; van Genderen, Eric				Burton, Glenn/Q-9714-2016	Burton, Glenn/0000-0002-8660-6294			In Memoriam: Stephen J. Klaine								INTEGRATED ENVIRONMENTAL ASSESSMENT AND MANAGEMENT				12	3			416	416		10.1002/ieam.1794			JUL 2016	2016										0	0	0	0	0	0			1551-3777	1551-3793		WOS:000379549300002	27332926	
J	Pincebourde, Sylvain; Murdock, Courtney C.; Vickers, Mathew; Sears, Michael W.				Pincebourde, Sylvain/B-9704-2008	Pincebourde, Sylvain/0000-0001-7964-5861			Fine-Scale Microclimatic Variation Can Shape the Responses of Organisms to Global Change in Both Natural and Urban Environments								INTEGRATIVE AND COMPARATIVE BIOLOGY				56	1			45	61		10.1093/icb/icw016			JUL 2016	2016	Synopsis When predicting the response of organisms to global change, models use measures of climate at a coarse resolution from general circulation models or from downscaled regional models. Organisms, however, do not experience climate at such large scales. The climate heterogeneity over a landscape and how much of that landscape an organism can sample will determine ultimately the microclimates experienced by organisms. This past few decades has seen an important increase in the number of studies reporting microclimatic patterns at small scales. This synthesis intends to unify studies reporting microclimatic heterogeneity (mostly temperature) at various spatial scales, to infer any emerging trends, and to discuss the causes and consequences of such heterogeneity for organismal performance and with respect to changing land use patterns and climate. First, we identify the environmental drivers of heterogeneity across the various spatial scales that are pertinent to ectotherms. The thermal heterogeneity at the local and micro-scales is mostly generated by the architecture or the geometrical features of the microhabitat. Then, the thermal heterogeneity experienced by individuals is modulated by behavior. Second, we survey the literature to quantify thermal heterogeneity from the micro-scale up to the scale of a landscape in natural habitats. Despite difficulties in compiling studies that differ much in their design and aims, we found that there is as much thermal heterogeneity across micro-, local and landscape scales, and that the temperature range is large in general (>9 degrees C on average, and up to 26 degrees C). Third, we examine the extent to which urban habitats can be used to infer the microclimatic patterns of the future. Urban areas generate globally drier and warmer microclimatic patterns and recent evidence suggest that thermal traits of ectotherms are adapted to them. Fourth, we explore the interplay between microclimate heterogeneity and the behavioral thermoregulatory abilities of ectotherms in setting their overall performance. We used a random walk framework to show that the thermal heterogeneity allows a more precise behavioral thermoregulation and a narrower temperature distribution of the ectotherm compared to less heterogeneous microhabitats. Finally, we discuss the potential impacts of global change on the fine scale mosaics of microclimates. The amplitude of change may differ between spatial scales. In heterogeneous microhabitats, the amplitude of change at micro-scale, caused by atmospheric warming, can be substantial while it can be limited at the local and landscape scales. We suggest that the warming signal will influence species performance and biotic interactions by modulating the mosaic of microclimates.					Symposium on Beyond the Mean - Biological Impacts of Changing Patterns of Temperature Variation at the Annual Meeting of the Society-for-Integrative-and-Comparative-BiologySymposium on Beyond the Mean - Biological Impacts of Changing Patterns of Temperature Variation at the Annual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2016JAN 03-07, 2016	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Portland, ORPortland, OR	0	0	0	0	0	0			1540-7063	1557-7023		WOS:000379326400004	27107292	
J	Miller, Zachary D.; Quigley, Cassie; Hallo, Jeffrey C.; Dogbey, James; Che, S. Megan; Seno, Simon K.								Investigating wildlife and grazing perspectives of Kenyan university students								JOURNAL FOR NATURE CONSERVATION				32				44	52		10.1016/j.jnc.2016.04.003			JUL 2016	2016	Recent conservation efforts recognize that human needs cannot be ignored. One way to understand the social components of resource management is to evaluate stakeholder perspectives. Stakeholder perspectives are an important component of developing effective natural resource management plans, specifically in the developing world. However, most stakeholder research in Africa focuses on local communities in locales adjacent to protected areas. This research expands the stakeholder population by looking at university students' perspectives regarding the Maasai Mara region of Kenya in relation to two complex and high profile issues: wildlife and grazing. Increased understanding of these topics in a diverse and urbanizing nation like Kenya can lead to better outcomes for conservation efforts. Using Photovoice, a qualitative research method, participants shared their perspective and built upon others' ideas about wildlife and grazing. Results suggest that there was a wide array of perspective regarding wildlife and grazing. Economics played a large part in both wildlife and grazing perspectives. However, there was also concern for the aesthetic and cultural value of wildlife and grazing in Kenya, which is contrary to some previous findings. Due to the varying perspective and multiple stakeholder groups, research should continue to explore the social aspects of natural resource management regarding wildlife and grazing in the Maasai Mara region of Kenya. (C) 2016 Elsevier GmbH. All rights reserved.									0	0	0	0	0	0			1617-1381	1618-1093		WOS:000379730700005		
J	Brooks, Johnell; Kellett, Julie; Seeanner, Julia; Jenkins, Casey; Buchanan, Caroline; Kinsman, Anne; Kelly, Desmond; Pierce, Susan								Training the Motor Aspects of Pre-driving Skills of Young Adults With and Without Autism Spectrum Disorder								JOURNAL OF AUTISM AND DEVELOPMENTAL DISORDERS				46	7			2408	2426		10.1007/s10803-016-2775-8			JUL 2016	2016	The purpose of this study was to investigate the utility of using a driving simulator to address the motor aspects of pre-driving skills with young adults with Autism Spectrum Disorder (ASD). A group of neurotypical control participants and ten participants with ASD completed 18 interactive steering and pedal exercises with the goal to achieve error-free performance. Most participants were able to achieve this goal within five trials for all exercises except for the two most difficult ones. Minimal performance differences were observed between the two groups. Participants with ASD needed more time to complete the tasks. Overall, the interactive exercises and the process used worked well to address motor related aspects of pre-driving skills in young adults with ASD.									0	0	0	0	0	0			0162-3257	1573-3432		WOS:000379547700013	27055416	
J	Richards, Dylan J.; Tan, Yu; Coyle, Robert; Li, Yang; Xu, Ruoyu; Yeung, Nelson; Parker, Arran; Menick, Donald R.; Tian, Bozhi; Mei, Ying								Nanowires and Electrical Stimulation Synergistically Improve Functions of hiPSC Cardiac Spheroids								NANO LETTERS				16	7			4670	4678		10.1021/acs.nanolett.6b02093			JUL 2016	2016	The advancement of human induced pluripotent stem-cell-derived cardiomyocyte (hiPSC-CM) technology has shown promising potential to provide a patient-specific, regenerative cell therapy strategy to treat cardiovascular disease. Despite the progress, the unspecific, underdeveloped phenotype of hiPSC-CMs has shown arrhythmogenic risk and limited functional improvements after transplantation. To address this, tissue engineering strategies have utilized both exogenous and endogenous stimuli to accelerate the development of hiPSC-CMs. Exogenous electrical stimulation provides a biomimetic pacemaker-like stimuli that has been shown to advance the electrical properties of tissue engineered cardiac constructs. Recently, we demonstrated that the incorporation of electrically conductive silicon nanowires to hiPSC cardiac spheroids led to advanced structural and functional development of hiPSC-CMs by improving the endogenous electrical microenvironment. Here, we reasoned that the enhanced endogenous electrical microenvironment of nanowired hiPSC cardiac spheroids would synergize with exogenous electrical stimulation to further advance the functional development of nanowired hiPSC cardiac spheroids. For the first time, we report that the combination of nanowires and electrical stimulation enhanced cell cell junction formation, improved development of contractile machinery, and led to a significant decrease in the spontaneous beat rate of hiPSC cardiac spheroids. The advancements made here address critical challenges for the use of hiPSC-CMs in cardiac developmental and translational research and provide an advanced cell delivery vehicle for the next generation of cardiac repair.									1	0	0	1	0	1			1530-6984	1530-6992		WOS:000379794200101	27328393	
J	Boyles, Richard E.; Cooper, Elizabeth A.; Myers, Matthew T.; Brenton, Zachary; Rauh, Bradley L.; Morris, Geoffrey P.; Kresovich, Stephen					Boyles, Richard/0000-0003-1366-7659			Genome-Wide Association Studies of Grain Yield Components in Diverse Sorghum Germplasm								PLANT GENOME				9	2						10.3835/plantgenome2015.09.0091			JUL 2016	2016	Grain yield and its primary determinants, grain number and weight, are important traits in cereal crops that have been well studied; however, the genetic basis of and interactions between these traits remain poorly understood. Characterization of grain yield per primary panicle (YPP), grain number per primary panicle (GNP), and 1000-grain weight (TGW) in sorghum [Sorghum bicolor (L.) Moench], a hardy C-4 cereal with a genome size of similar to 730 Mb, was implemented in a diversity panel containing 390 accessions. These accessions were genotyped to obtain 268,830 single-nucleotide polymorphisms (SNPs). Genome-wide association studies (GWAS) were performed to identify loci associated with each grain yield component and understand the genetic interactions between these traits. Genome-wide association studies identified associations across the genome with YPP, GNP, and TGW that were located within previously mapped sorghum QTL for panicle weight, grain yield, and seed size, respectively. There were no significant associations between GNP and TGW that were within 100 kb, much greater than the average linkage disequilibrium (LD) in sorghum. The identification of nonoverlapping loci for grain number and weight suggests these traits may be manipulated independently to increase the grain yield of sorghum. Following GWAS, genomic regions surrounding each associated SNP were mined for candidate genes. Previously published expression data indicated several TGW candidate genes, including an ethylene receptor homolog, were primarily expressed within developing seed tissues to support GWAS. Furthermore, maize (Zea mays L.) homologs of identified TGW candidates were differentially expressed within the seed between small- and large-kernel lines from a segregating maize population.									1	0	0	0	0	1			1940-3372			WOS:000379368700020		
