PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Wang, Qiang; Xiong, Zhengwei; Li, Guijie; Zhao, Xin; Wu, Hongbin; Ren, Yanrong								Tomato peel powder as fat replacement in low-fat sausages: Formulations with mechanically crushed powder exhibit higher stability than those with airflow ultra-micro crushed powder								EUROPEAN JOURNAL OF LIPID SCIENCE AND TECHNOLOGY				118	2			175	184		10.1002/ejlt.201400579			FEB 2016	2016	This study investigated the effect of addition of tomato peel powder, with different particle sizes as fat replacement, on the fatty acid composition and textural properties in low-fat sausage for 48 days. Results indicated that the hardness of low-fat sausages with no tomato powder (LFN) was significantly higher (P<0.05) than that of the other groups, and springiness decreased slightly at a higher powder level. During storage, the polyunsaturated/saturated fatty acid ratio of high-fat samples with no powder (HFN) and low-fat samples with no powder (LFN) decreased significantly relative to that of the other sausage samples (P<0.05). Furthermore, a slight increase in yellowness was detected in most samples. Low-fat sausage with powder prepared by airflow ultra-micro crushing had lightness and redness values of 54.26 and 11.36, respectively. Thus, these values can be increased effectively by adding a small amount of tomato peel powder treated by the airflow ultra-microcrushing method. Practical applications: Tomato peel, an undervalued agro-industrial waste of the tomato juice industry, contains non-digestible fiber content that offers several physiological effects and therapeutic applications. To the best of our knowledge no studies have reported on the application of tomato powder as a fat analog in sausage and its contribution to the fatty acid and textural quality of sausage. The study reported here investigates the interactions between particles of tomato powder and fat levels on the overall quality of sausages. Comparison of two different crushing systems show that TBARS of sausage containing airflow ultra-micro crushing-prepared tomato peel powder is higher than that of the sausages with conventional mechanical crushing-prepared powder. Low-fat sausage with powder prepared by airflow ultra-micro crushing had lightness and redness. Overall, incorporation of tomato peel powder in the formulation successfully reduced the animal fat and improved the color and TBARS values of the final product.									0	0	0	0	0	0			1438-7697	1438-9312		WOS:000369845000007		
J	Suri, Girish; Onori, Simona								A control-oriented cycle-life model for hybrid electric vehicle lithium ion batteries								ENERGY				96				644	653		10.1016/j.energy.2015.11.075			FEB 1 2016	2016	In this paper, a semi-empirical Lithium-iron phosphate-graphite battery aging model is identified over data mimicking actual cycling conditions that a hybrid electric vehicle battery encounters under real driving scenarios. The aging model is then used to construct the severity factor map, used to characterize relative aging of the battery under different operating conditions. This is used as a battery degradation criterion within a multi-objective optimization problem where battery aging minimization is to be achieved along with fuel consumption minimization. The method proposed is general and can be applied to other battery chemistry as well as different vehicular applications. Finally, simulations conducted using a hybrid electric vehicle simulator show how the two modeling tools developed in this paper, i.e., the severity factor map and the aging model, can be effectively used in a multi-objective optimization problem to predict and control battery degradation. (C) 2015 Elsevier Ltd. All rights reserved.									4	0	0	0	0	4			0360-5442	1873-6785		WOS:000370886700058		
J	Amin, Rahul; Martin, Jim								Assessing Performance Gains Through Global Resource Control of Heterogeneous Wireless Networks								IEEE TRANSACTIONS ON MOBILE COMPUTING				15	2			292	305		10.1109/TMC.2015.2417871			FEB 2016	2016	We study the resource allocation and management issues related to heterogeneous wireless systems made up of several radio access technologies (RATs) that collectively provide a unified wireless network to a diverse set of users through co-ordination managed by a centralized global resource controller (GRC). We assume that the user devices are multimodal, which makes it possible for each device to use any available access point (AP)/base station (BS) of a RAT at any given time. Through detailed protocol level simulations performed in ns-2, we show an increase in spectral efficiency of up to 99 percent and an increase in short-term fairness of up to 28.5 percent for two greedy sort-based user device-to-AP/BS association algorithms implemented at the GRC compared to a distributed solution used in practice today where each user makes his/her own association decision. While the increase in overhead due to re-associations for a centralized solution grows only slightly (by up to 4.1 percent) compared to a distributed solution, we find the performance increase in spectral efficiency and short-term fairness attributes come at the cost of an order of magnitude increase (of up to 794 percent) in energy consumption.									0	0	0	0	0	0			1536-1233	1558-0660		WOS:000370758000003		
J	Kubick, Thomas R.; Lockhart, G. Brandon								Do external labor market incentives motivate CEOs to adopt more aggressive corporate tax reporting preferences?								JOURNAL OF CORPORATE FINANCE				36				255	277		10.1016/j.jcorpfin.2015.12.003			FEB 2016	2016	Building on recent theory, we find strong and robust evidence that external labor market incentives motivate CEOs to adopt more aggressive tax policies in order to improve firm performance and their own labor market value. In addition, we find that the tax aggressiveness labor market incentives relation varies in the cross-section consistently with theory. We find that the relation is attenuated in industries for which the CEO has fewer outside employment options, and we find it to be amplified in industries for which competition for CEO talent is likely greatest, and also among CEOs estimated to have greater ability. Overall, our results suggest that the market for CEOs - an incentive device external to the firm - has a meaningful impact on corporate tax policy. (C) 2015 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0929-1199	1872-6313		WOS:000370887500014		
J	Dey, Kakan C.; Yan, Li; Wang, Xujie; Wang, Yue; Shen, Haiying; Chowdhury, Mashrur; Yu, Lei; Qiu, Chenxi; Soundararaj, Vivekgautham								A Review of Communication, Driver Characteristics, and Controls Aspects of Cooperative Adaptive Cruise Control (CACC)								IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS				17	2			491	509		10.1109/TITS.2015.2483063			FEB 2016	2016	Cooperative adaptive cruise control (CACC) systems have the potential to increase traffic throughput by allowing smaller headway between vehicles and moving vehicles safely in a platoon at a harmonized speed. CACC systems have been attracting significant attention from both academia and industry since connectivity between vehicles will become mandatory for new vehicles in the USA in the near future. In this paper, we review three basic and important aspects of CACC systems: communications, driver characteristics, and controls to identify the most challenging issues for their real-world deployment. Different routing protocols that support the data communication requirements between vehicles in the CACC platoon are reviewed. Promising and suitable protocols are identified. Driver characteristics related issues, such as how to keep drivers engaged in driving tasks during CACC operations, are discussed. To achieve mass acceptance, the control design needs to depict real-world traffic variability such as communication effects, driver behavior, and traffic composition. Thus, this paper also discusses the issues that existing CACC control modules face when considering close to ideal driving conditions.									0	0	0	0	0	0			1524-9050	1558-0016		WOS:000370531000018		
J	Lehnert, Matthew S.; Beard, Charles E.; Gerard, Patrick D.; Kornev, Konstantin G.; Adler, Peter H.								Structure of the Lepidopteran Proboscis in Relation to Feeding Guild								JOURNAL OF MORPHOLOGY				277	2			167	182		10.1002/jmor.20487			FEB 2016	2016	Most butterflies and moths (Lepidoptera) use modified mouthparts, the proboscis, to acquire fluids. We quantified the proboscis architecture of five butterfly species in three families to test the hypothesis that proboscis structure relates to feeding guild. We used scanning electron microscopy to elucidate the fine structure of the proboscis of both sexes and to quantify dimensions, cuticular patterns, and the shapes and sizes of sensilla and dorsal legulae. Sexual dimorphism was not detected in the proboscis structure of any species. A hierarchical clustering analysis of overall proboscis architecture reflected lepidopteran phylogeny, but did not produce a distinct group of flower visitors or of puddle visitors within the flower visitors. Specific characters of the proboscis, nonetheless, can indicate flower and nonflower visitors, such as the configuration of sensilla styloconica, width of the lower branches of dorsal legulae, presence or absence of dorsal legulae at the extreme apex, and degree of proboscis tapering. We suggest that the overall proboscis architecture of Lepidoptera reflects a universal structural organization that promotes fluid uptake from droplets and films. On top of this fundamental structural organization, we suggest that the diversity of floral structure has selected for structural adaptations that facilitate entry of the proboscis into floral tubes. (C) 2015 Wiley Periodicals, Inc.									3	0	0	1	0	3			0362-2525	1097-4687		WOS:000370603100002	26589780	
J	Duran, Gema M.; Benavidez, Tomas E.; Rios, Angel; Garcia, Carlos D.				Rios, Angel/M-4954-2015; Garcia, Carlos/A-8681-2008	Rios, Angel/0000-0003-1728-3097; Garcia, Carlos/0000-0002-7583-5585			Quantum dot-modified paper-based assay for glucose screening								MICROCHIMICA ACTA				183	2			611	616		10.1007/s00604-015-1685-3			FEB 2016	2016	The article describes a simple optical assay for glucose. It is based on the use of paper spots loaded with colloidal CdSe/ZnS quantum dots (Q-dots) and the enzyme glucose oxidase (GOx). Circular paper sheets were uniformly loaded with Q-dots and then displayed strong fluorescence under a UV lamp (365 nm exCitation). The action of GOx causes the production of H2O2 which, after a typical exposure time of 20 min, causes fluorescence intensity to be quenched. To obtain a reading, the paper sheets were photographed under 365 nm excitation using a digital camera. Several parameters, including the amount of Q-dots, sample pH, and amount of GOx were optimized to maximize the response to glucose. The paper-based assay showed a sigmoidal-shaped response with respect to the glucose concentration in the 5-200 mg center dot dL(-1) range (limit of detection of 5 mu g center dot dL(-1)), demonstrating their potential use for biomedical applications.									4	0	0	1	0	4			0026-3672	1436-5073		WOS:000370176500012	27057067	
J	Keinath, Anthony P.								Utility of a Cucumber Plant Bioassay to Assess Fungicide Efficacy Against Pseudoperonospora cubensis								PLANT DISEASE				100	2			490	499		10.1094/PDIS-05-15-0499-RE			FEB 2016	2016	Over a dozen fungicides are registered in the United States to manage cucurbit downy mildew caused by Pseudoperonospora cubensis. Efficacy varies greatly among them, due, in part, to reduced sensitivity to some fungicides in some pathogen populations. The objective of this study was to determine whether fungicide efficacy could be assessed using fungicide-treated cucumber (Cucumis sativus) exposed to natural inoculum for a brief period. Potted cucumber plants were treated with water or 1 of 13 fungicides registered to control cucurbit downy mildew. One day later, they were placed in a field among cucumber plants that had symptoms and signs of downy mildew. After a 48-h exposure to P. cubensis, potted plants were moved to a growth chamber held at day and night temperatures of 21 and 18 degrees C, respectively, and 50% relative humidity. Severity (leaf area with symptoms) of downy mildew was rated 5 and 7 days later. The assay was done eight times, twice each in July and October 2013 and 2014. Year, season, trial, and interactions among these factors affected downy mildew development. Severity at 7 days on plants treated with mandipropamid, azoxystrobin, dimethomorph, cymoxanil, fluopicolide, and propamocarb was not significantly different from the water control treatment in eight, five, three, three, two, and two of eight bioassays, respectively. Severity on plants treated with cyazofamid, fluazinam, mancozeb + zoxamide, mancozeb, chlorothalonil, and ametoctradin + dimethomorph was less than on plants treated with water in all bioassays. These six fungicides should be effective when applied early in the season to prevent initial infections. Cyazofamid and mancozeb + zoxamide prevented an increase in severity between rating times. In conclusion, the assay consistently detected resistance to mandipropamid and azoxystrobin and demonstrated the efficacy of six other fungicides.									0	0	0	0	0	0			0191-2917	1943-7692		WOS:000370305300032		
J	Simpson, Amber; Quigley, Cassie F.								Member Checking Process with Adolescent Students: Not Just Reading a Transcript								QUALITATIVE REPORT				21	2			377	392					FEB 2016	2016	This paper explores the way in which educational researchers created a member checking process with adolescent students during a study to uncover and understand female and male's dynamic mathematics identity in single-sex and coeducational mathematics classes within a public coeducational middle school in the United States. The authors developed a member checking process that included I-poems and Word Trees, which provided the youth with opportunities for self-reflection, enhancement of findings, examination of the students' learning, and as a way to shift some of the power from the researcher to the participants. This paper serves as an example for other researchers to begin thinking about the important process of member checking and participants' roles in the research.									0	0	0	0	0	0			2160-3715			WOS:000370595500012		
J	Ravichandran, Nadarajah; Krishnapillai, Shada H.; Bhuiyan, Ariful H.; Huggins, Eleanor L.								Simplified Finite-Element Model for Site Response Analysis of Unsaturated Soil Profiles								INTERNATIONAL JOURNAL OF GEOMECHANICS				16	1					04015036	10.1061/(ASCE)GM.1943-5622.0000489			FEB 2016	2016	A numerically stable and computationally efficient finite-element model for analyzing the dynamic response of unsaturated soil profiles in terms of total stresses is presented in this paper. The highly nonlinear, fully coupled governing differential equations are simplified by neglecting the relative accelerations and velocities of the pore fluids, and the simplified formulation is improved by incorporating an external viscous damping formulation for unsaturated soil. The surface spectral accelerations computed using the proposed model are qualitatively compared with that of DEEPSOIL and PLAXIS following a comparison of surface spectral accelerations computed using the underdamped and the damped simplified formulations. A detailed parametric study of the effect of viscous damping parameters and both elastoplastic and elastic constitutive models is also presented. A simplified soil-pile interaction study is presented to show the effect of soil-pile interaction on the computed responses. Analysis reveals that the proposed model is applicable to the seismic site response analysis of unsaturated soil profiles.									0	0	0	0	0	0			1532-3641	1943-5622		WOS:000370074100019		
J	Ravichandran, Nadarajah; Muraleetharan, Kanthasamy K.; Taylor, Lee M.; Mish, Kyran D.								Uniform Gradient Element Formulation with Hourglass Control Scheme for Solving Fully Coupled Finite-Element Equations for Saturated Soils								INTERNATIONAL JOURNAL OF GEOMECHANICS				16	1					04015019	10.1061/(ASCE)GM.1943-5622.0000490			FEB 2016	2016	A uniform gradient (UG) element formulation for a four-node quadrilateral element is derived and implemented for solving the fully coupled governing equations for the dynamics of a saturated porous medium. An hourglass control scheme is also derived for eliminating the hourglass modes that arise when using the UG element formulation. The effectiveness of the new formulations is investigated by simulating the quasi-static and dynamics response of a footing and the dynamic response of an earth dam. The results show that the level of excitation of hourglass modes is problem-dependent and mesh-dependent. The proposed method for controlling the hourglass modes is shown to be effective with minimal effect on the computed response.									0	0	0	0	0	0			1532-3641	1943-5622		WOS:000370074100020		
J	Blevins, Dane P.; Moschieri, Caterina; Pinkham, Brian C.; Ragozzino, Roberto								Institutional changes within the European Union: How global cities and regional integration affect MNE entry decisions								JOURNAL OF WORLD BUSINESS				51	2			319	330		10.1016/j.jwb.2015.11.007			FEB 2016	2016	This study focuses on institutional change as a determinant of entry mode. It examines the relationship between the choices of entry implemented by firms seeking cross-border corporate growth in Europe. In doing so it aims to understand how the evolution of Europe as a unified business environment and how the membership of the host country in the European Union affect this outcome. Additionally, it seeks to determine how other related aspects of economic geography, such as global cities, impact entry mode decisions. Overall, the results indicate that institutional changes in Europe, EU membership, and global cities all shape the governance choices of MNEs. (C) 2015 Elsevier Inc. All rights reserved.									0	0	0	0	0	0			1090-9516	1878-5573		WOS:000370093300011		
J	Nunez, Felipe; Wang, Yongqiang; Teel, Andrew R.; Doyle, Francis J., III				Nunez, Felipe/A-4890-2016				Synchronization of pulse-coupled oscillators to a global pacemaker								SYSTEMS & CONTROL LETTERS				88				75	80		10.1016/j.sysconle.2015.11.007			FEB 2016	2016	Pulse-coupled oscillators (PCOs) are limit cycle oscillators coupled by exchanging pulses at discrete time instants. Their importance in biology and engineering has motivated numerous studies aiming to understand the basic synchronization properties of a network of PCOs. In this work, we study synchronization of PCOs subject to a global pacemaker (or global cue) and local interactions between slave oscillators. We characterize solutions and give synchronization conditions using the phase response curve (PRC) as the design element, which is restricted to be of the delay type in the first half of the cycle, interval (0, pi), and of the advance type in the second half of the cycle, interval (pi, 2 pi). It is shown that global synchronization is feasible when using an advance-delay PRC if the influence of the global cue is strong enough. Numerical examples are provided to illustrate the analytical findings. (C) 2015 Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0167-6911	1872-7956		WOS:000370101400010		
J	Simpson, Amber; Linder, Sandra M.								The indirect effect of children's gender on early childhood educators' mathematical talk								TEACHING AND TEACHER EDUCATION				54				44	53		10.1016/j.tate.2015.11.011			FEB 2016	2016	The purpose of this study is to examine how teachers might engage in mathematical talk differently with boys and girls within an early childhood classroom setting; therefore, possibly building and maintaining the stereotype of mathematics as a male domain. Utilizing a multi-model approach, results suggests minimal differences in the extent in which teachers in this study engaged in mathematical talk with girls and boys in class. However, any noted differences in mathematical talk and questions seem dependent upon the classroom contexts (i.e., whole-class, small group, and center time). Implications and future research will be discussed. (C) 2015 Elsevier Ltd. All rights reserved.									0	0	0	0	0	0			0742-051X			WOS:000370096100005		
J	Thuerer, Matthias; Land, Martin J.; Stevenson, Mark; Fredendall, Lawrence D.				Thurer, Matthias/C-3049-2015; 	Thurer, Matthias/0000-0002-2705-969X; Stevenson, Mark/0000-0003-1681-8942			Card-based delivery date promising in high-variety manufacturing with order release control								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				172				19	30		10.1016/j.ijpe.2015.11.003			FEB 2016	2016	Card-based systems - like Kanban and Constant Work-in-Process (ConWIP) - can be simple yet effective means of controlling production. Existing systems, however, can be criticized for their limited applicability and scope. First, card-based systems have not been successful in the production environments that are arguably most in need of their help: complex job shops that produce low-volume, high-variety products. Second, while most existing systems simplify shop floor control, other planning tasks - such as the estimation of short, feasible due dates during customer enquiry management - are not supported. To overcome these limitations, a card-based version of Workload Control - known as COBACABANA (COntrol of BAlance by CArd-BAsed Navigation) - was recently proposed that uses cards for both due date estimation and order release control. This unique combination makes COBACABANA a potentially important means of controlling production, particularly for small job shops with limited resources. However, the original approach had several shortcomings. This paper refines the due date estimation procedure of COBACABANA to make it more practical and consistent with the order release method applied. It then uses simulation to demonstrate - for the first time - the potential of COBACABANA as an integrated concept that combines customer enquiry management and order release control to improve job shop performance. Results also suggest that the need for processing time estimations can be simplified, further facilitating the implementation of COBACABANA in practice. (C) 2015 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0925-5273	1873-7579		WOS:000369213000002		
J	Vadlamani, Satish; Eksioglu, Burak; Medal, Hugh; Nandi, Apurba								Jamming attacks on wireless networks: A taxonomic survey								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				172				76	94		10.1016/j.ijpe.2015.11.008			FEB 2016	2016	Defense against jamming attacks has been an increasing concern for the military and disaster response authorities. The military uses jamming attacks as a tool to attack and disrupt terrorist's communications, because the open nature of wireless networks makes them vulnerable to various attacks. Many studies and a few survey papers are available in the literature, but none of these papers classify the attacks or the defense strategies by the type of wireless network affected, the attacker or defender's perspective, the type of game used to model the problem, such as Bayesian game, Stackelberg game, or the type of solution methodology, such as mathematical programming model and algorithm. This paper provides a comprehensive survey and a taxonomic classification to help interested researchers find the gaps in the literature and guide them to research areas that need to be explored. (C) 2015 Elsevier B.V. All rights reserved.									2	0	0	0	0	2			0925-5273	1873-7579		WOS:000369213000007		
J	Roni, Mohammad S.; Eksioglu, Sandra D.; Jin, Mingzhou; Mamun, Saleh				Eksioglu, Sandra/G-8623-2016	Eksioglu, Sandra/0000-0002-6674-2133			A hybrid inventory policy with split delivery under regular and surge demand								INTERNATIONAL JOURNAL OF PRODUCTION ECONOMICS				172				126	136		10.1016/j.ijpe.2015.11.015			FEB 2016	2016	This paper proposes a hybrid inventory policy with split delivery under regular and surge demand. The combination of regular and surge demand can be observed in many areas, such as healthcare inventory and humanitarian supply chain management. The arrival rate of regular demand is typically higher than the arrival rate of surge demand, whereas the volume of regular demand is typically lower than the volume of surge demand. This paper proposes an inventory management model that considers both emergency and regular replenishments corresponding to both demand patterns. The equilibrium equations developed for this model are based on the level crossing theory. These equations are used to develop a search-based heuristics to identify near optimal inventory management policies. Numerical results show that the proposed hybrid inventory policy with split delivery outperforms similar hybrid inventory policy without split delivery when holding and shortage costs are relatively low. Crown Copyright (C) 2015 Published by Elsevier B.V. All rights reserved.									0	0	0	0	0	0			0925-5273	1873-7579		WOS:000369213000010		
J	Kawano, Sandy M.; Economy, D. Ross; Kennedy, Marian S.; Dean, Delphine; Blob, Richard W.								Comparative limb bone loading in the humerus and femur of the tiger salamander: testing the 'mixed-chain' hypothesis for skeletal safety factors								JOURNAL OF EXPERIMENTAL BIOLOGY				219	3			341	353		10.1242/jeb.125799			FEB 1 2016	2016	Locomotion imposes some of the highest loads upon the skeleton, and diverse bone designs have evolved to withstand these demands. Excessive loads can fatally injure organisms; however, bones have a margin of extra protection, called a 'safety factor' (SF), to accommodate loads that are higher than normal. The extent to which SFs might vary amongst an animal's limb bones is unclear. If the limbs are likened to a chain composed of bones as 'links', then similar SFs might be expected for all limb bones because failure of the system would be determined by the weakest link, and extra protection in other links could waste energetic resources. However, Alexander proposed that a 'mixed-chain' of SFs might be found amongst bones if: (1) their energetic costs differ, (2) some elements face variable demands, or (3) SFs are generally high. To test whether such conditions contribute to diversity in limb bone SFs, we compared the biomechanical properties and locomotor loading of the humerus and femur in the tiger salamander (Ambystoma tigrinum). Despite high SFs in salamanders and similar sizes of the humerus and femur that would suggest similar energetic costs, the humerus had lower bone stresses, higher mechanical hardness and larger SFs. SFs were greatest in the anatomical regions where yield stresses were highest in the humerus and lowest in the femur. Such intraspecific variation between and within bones may relate to their different biomechanical functions, providing insight into the emergence of novel locomotor capabilities during the invasion of land by tetrapods.									1	0	0	0	0	1			0022-0949	1477-9145		WOS:000369537800014	26596535	
J	Marcus, R. Kenneth; Baeumner, Antje J.				Baeumner, Antje/I-8870-2016	Baeumner, Antje/0000-0001-7148-3423			Fiber-based platforms for bioanalytics								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				408	5			1281	1283		10.1007/s00216-015-9263-4			FEB 2016	2016										0	0	0	0	0	0			1618-2642	1618-2650		WOS:000368815200001	26715245	
J	Jiang, Liuwei; Marcus, R. Kenneth				Jiang, Liuwei/D-5406-2017	Jiang, Liuwei/0000-0001-6178-4505			Comparison of analytical protein separation characteristics for three amine-based capillary-channeled polymer (C-CP) stationary phases								ANALYTICAL AND BIOANALYTICAL CHEMISTRY				408	5			1373	1383		10.1007/s00216-015-9000-z			FEB 2016	2016	Capillary-channeled polymer (C-CP) fiber stationary phases are finding utility in the realms of protein analytics as well as downstream processing. We have recently described the modification of poly(ethylene terephthalate) (PET) C-CP fibers to affect amine-rich phases for the weak anion-exchange (WAX) separation of proteins. Polyethylenimine (PEI) is covalently coupled to the PET surface, with subsequent cross-linking imparted by treatment with 1,4-butanediol diglycidyl ether (BUDGE). These modifications yield vastly improved dynamic binding capacities over the unmodified fibers. We have also previously employed native (unmodified) nylon 6 C-CP fibers as weak anion/cation-exchange (mixed-mode) and hydrophobic interaction chromatography (HIC) phases for protein separations. Polyamide, nylon 6, consists of amide groups along the polymer backbone, with primary amines and carboxylic acid end groups. The analytical separation characteristics of these three amine-based C-CP fiber phases are compared here. Each of the C-CP fiber columns in this study was shown to be able to separate a bovine serum albumin/hemoglobin/lysozyme mixture at high mobile phase linear velocity (similar to 70 mm s(-1)) but with different elution characteristics. These differences reflect the types of protein-surface interactions that are occurring, based on the active group composition of the fiber surfaces. This study provides important fundamental understanding for the development of surface-modified C-CP fiber columns for protein separation.									0	0	0	0	0	0			1618-2642	1618-2650		WOS:000368815200009	26345444	
J	Liu, Guohua; Shi, Peijian; Xu, Qiang; Dong, Xiaobo; Wang, Fusheng; Wang, G. Geoff; Hui, Cang				Hui, Cang/A-1781-2008	Hui, Cang/0000-0002-3660-8160			Does the size-density relationship developed for bamboo species conform to the self-thinning rule?								FOREST ECOLOGY AND MANAGEMENT				361				339	345		10.1016/j.foreco.2015.11.030			FEB 1 2016	2016	Unlike most plants that increase size with age, species in bamboo subfamily have a unique growth pattern and their vegetative sprouts reach adult size during the first growing season. However, the adult size of bamboo varies greatly among species, and the range of sizes among different bamboo species may be an analog to the range of size of a non-bamboo tree species due to its growth with age. Therefore, we hypothesize that the self-thinning rule developed for individual plant species can be applied to describe the size density relationship among different bamboo species. To test this hypothesis, we quantified the size density relationship using data collected from 50 bamboo species in fully stocked stands and compared this relationship with the self-thinning rule. The 50 bamboo species included 10 dwarf bamboo species, 20 shrubby bamboo species, and 20 woody bamboo species, with their size covered almost the entire size range within the bamboo subfamily. In addition to biomass, ground diameter (GD) was also used as a measure of size in our study because of its close relationship with biomass. Our results indicate that the self -thinning rule described the size density relationship very well, with a slope of 1.184 that is slightly lower than 3/2. We conclude that size differences among bamboo species, instead of the conventional size differences due to growth with age within a single species, can be used to develop the self -thinning rule for bamboo subfamily. Compared to the biomass, the ground diameter resulted in a better fit with density, suggesting that ground diameter should be used as the measure of size when studying size density relationship for bamboos. Published by Elsevier B.V.									1	0	0	0	0	1			0378-1127	1872-7042		WOS:000368753900030		
J	Homyack, Jessica A.; O'Bryan, Christopher J.; Thornton, Jamie E.; Baldwin, Robert F.					O'Bryan, Christopher/0000-0002-6472-6957			Community occupancy of herpetofauna in roadside ditches in a managed pine landscape								FOREST ECOLOGY AND MANAGEMENT				361				346	357		10.1016/j.foreco.2015.11.037			FEB 1 2016	2016	Aquatic habitat types embedded in managed forest can contribute ecological services and suitable conditions for numerous species despite departing from historical baselines. Although prevalent in the Atlantic Coastal Plain, roadside ditches adjacent to pine plantations have had few surveys of vertebrate diversity and little is known about local and landscape level effects of silvicultural activities on species assemblages. Our goal was to investigate richness and occupancy of amphibians and reptiles in an intensively managed forest landscape with a history of silvicultural alterations of aquatic habitat types, including ditching, draining, and periodic maintenance of ditches for optimizing loblolly pine (Pinus taeda) growth. We selected 15 roadside ditches that were maintained 3-17 years earlier and were embedded in a matrix of pine plantations in eastern North Carolina, USA. We conducted repeated, visual encounter surveys of roadside ditches during 2012-2013 and detected 25 species of amphibians and reptiles 447 times including five species of statewide conservation concern. We used a Bayesian, hierarchical, community occupancy model with group-specific hyper-parameters to estimate occupancy probabilities and species richness while accounting for imperfect detection. With our model, we examined effects of time since ditch maintenance, amount of nearby mature forest, and amount of adjacent wet-lands on species richness and occupancy. We predicted species would respond positively to an intermediate period of time since ditch maintenance and positively to landscape covariates related to mature forest and wetlands. Our model estimated species richness of anurans from 0.9 to 7.4 species/ditch segment, snakes and lizards from 0.8 to 9.0 species/ditch segment, and turtles from 0.9 to 5.1 species/ditch segment. Contrary to our predictions, occupancy of herpetofauna showed no evidence of a relationship to time since ditch maintenance, and landscape metrics only influenced occupancy of one turtle species. Detection probabilities were influenced by season for several anurans, snakes, and lizards, but not turtles. Our results indicate that aquatic habitat types embedded in managed forests that were hydrologically and structurally altered for silviculture can support local occupancy of a relatively diverse herpetofaunal community and that temporal proximity to ditch maintenance had little effect on occupancy or richness. (C) 2015 Elsevier B.V. All rights reserved.									4	0	0	3	0	4			0378-1127	1872-7042		WOS:000368753900031		
J	Rodriguez, J.; Freeman, P. T.; Wagner, J.; Bridges, W.; Pidgeon, P.; Alexander, K.								AUTOMOTIVE STEERING SYSTEM PREFERENCES EVALUATED USING A DRIVING SIMULATOR								INTERNATIONAL JOURNAL OF AUTOMOTIVE TECHNOLOGY				17	1			71	81		10.1007/s12239-016-0006-0			FEB 2016	2016	The automotive steering system is the primary channel through which road and vehicle behavior feedback is transmitted to the driver. While the driver provides directional platform control through the steering wheel, perceptions of the vehicle's handling responsiveness are simultaneously transmitted back to the driver allowing for correction of any instabilities the vehicle may encounter. Based on these factors, drivers often pay special attention to the steering system when deciding what vehicle to purchase. Therefore, a significant amount of effort and time is invested in attempting to determine the optimal design of steering system components and configurations. In this study, the determination of an optimal steering configuration was attempted based on responses obtained from questionnaires that subjects answered. The questions were designed to evaluate the degree of satisfaction regarding the "control", "ease of operation", and "fun" participants experienced after each driving run. During the study, human subjects drove a driving simulator for 15 combinations of 3 different roadway environments and 5 different steering configurations, filling out a questionnaire after each scenario. The subjects were also classified as a type of driver ("utility", "enthusiast", and/or "performance"). The study attempted to determine if the mean values of questionnaire responses for "control", "ease", and "fun" type of questions changed as the scenario and/or driver type changed. Analysis of Variance (ANOVA) was used to determine if the mean values of the three types of questions were statistically different. The overall results suggest that the average responses for vehicle "control", "ease", and the "fun" type of questions were dependent on the type of roadway environment; however, only the responses for "fun" type of questions were influenced by the given steering configurations. Indeed, the steering system can impact the driver's perceptions of the vehicle's operational experience.									0	0	0	0	0	0			1229-9138	1976-3832		WOS:000368961600006		
J	Chen, Qiushi; Wang, Chaofeng; Juang, C. Hsein								CPT-Based Evaluation of Liquefaction Potential Accounting for Soil Spatial Variability at Multiple Scales								JOURNAL OF GEOTECHNICAL AND GEOENVIRONMENTAL ENGINEERING				142	2					04015077	10.1061/(ASCE)GT.1943-5606.0001402			FEB 2016	2016	Understanding and assessing the spatial extent of liquefaction requires that the spatial dependence of soil properties to he taken into account. In this work, a cone penetration test (CPT)-based approach for the evaluation of liquefaction potential is presented where the soil spatial variability is explicitly considered through internally-consistent probabilistic models developed at multiple scales. The novelty of the proposed work comes from the integration of the classical empirically-developed liquefaction criteria with tools in geostatistics and novel multiscale random-field models. A unique feature of the proposed work is its ability to refine and obtain higher resolution random fields for soil properties in critical areas, such as those adjacent to important infrastructure or in areas with detailed small-scale field data. An illustrative example assessing the liquefaction potential at various shaking levels in the Marina District of San Francisco is used to demonstrate the capability of the proposed method. (C) 2015 American Society of Civil Engineers.									0	0	0	0	0	0			1090-0241	1943-5606		WOS:000368808400015		
