PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Shirley, James; Wagner, John; Collins, Randy; Gramopadhye, Anand; Schweisinger, Todd								A mechatronics and material handling systems laboratory: experiments and case studies								INTERNATIONAL JOURNAL OF ELECTRICAL ENGINEERING EDUCATION				48	1			92	103					JAN 2011	2011	Industrial mechatronic systems integrate technologies from a variety of engineering disciplines to create solutions to challenging manufacturing problems. The material handling industry utilizes mechatronics to move, track, and manipulate items in factories and distribution centers. Material handling systems are a logical choice of study, due to their use of multiple mechatronic elements. This article describes mechatronic experiments and projects in a new course. Topical coverage includes sensors, actuators, PLCs, robotics, pneumatics, hydraulics, human factors, teamwork, leadership, and project management A series of eight laboratory experiments have been created to introduce PLCs, robotics, electric circuits, and data acquisition fundamentals. In-depth case studies synthesize the technologies and interpersonal skills together to create a flexible material handling system. The most significant student outcome is the successful completion of a course project that required individuals to apply mechatronics concepts and technology in a multi-disciplinary team setting to solve industrial material handling tasks.									0	0	0	0	0	0			0020-7209			WOS:000294796700008		
S	Nishikawa, K. -I.; Niemiec, J.; Medvedev, M.; Zhang, B.; Hardee, P.; Nordlund, A.; Frederiksen, J.; Mizuno, Y.; Sol, H.; Pohl, M.; Hartmann, D. H.; Fishman, G. J.				Mizuno, Yosuke/D-5656-2017	Mizuno, Yosuke/0000-0002-8131-6730	Florinski, V; Heerikhuisen, J; Zank, GP; Gallagher, DL		Simulation of Relativistic Shocks and Associated Self-consistent Radiation								PARTIALLY IONIZED PLASMAS THROUGHOUT THE COSMOS - PROCEEDINGS OF THE 2010 HUNTSVILLE WORKSHOP		AIP Conference Proceedings		1366							10.1063/1.3625602			2011	2011	Using our new 3-D relativistic particle-in-cell (PIC) code parallelized with MPI, we investigated long-term particle acceleration associated with a relativistic electron-positron jet propagating into an unmagnetized ambient electron-positron plasma. The simulations were performed using a much longer simulation system than our previous simulations in order to investigate the full nonlinear stage of the Weibel instability and its particle acceleration mechanism. Cold jet electrons are thermalized and ambient electrons are accelerated in the resulting shocks. Acceleration of ambient electrons leads to a maximum ambient electron density three times larger than the original value as predicted by hydrodynamic shock compression. In the jet (reverse) shock behind the bow (forward) shock the strongest electromagnetic fields are generated. These fields may lead to time dependent afterglow emission. In order to calculate radiation from first principles that goes beyond the standard synchrotron model used in astrophysical objects we have used PIC simulations. Initially we calculated radiation from electrons propagating in a uniform parallel magnetic field to verify the technique. We then used the technique to calculate emission from electrons in a small simulation system. From these simulations we obtained spectra which are consistent with those generated from electrons propagating in turbulent magnetic fields with red noise. This turbulent magnetic field is similar to the magnetic field generated at an early nonlinear stage of the Weibel instability. A fully developed shock within a larger simulation system may generate a jitter/synchrotron spectrum.					Huntsville Workshop on Partially Ionized Plasmas Throughout the CosmosHuntsville Workshop on Partially Ionized Plasmas Throughout the Cosmos	OCT 03-08, 2010OCT 03-08, 2010	Univ Alabama, Huntsvilles Ctr Space Plasma & Aeronom Res (CSPAR); NASAs Marshall Space Flight Ctr (MSFC)Univ Alabama, Huntsvilles Ctr Space Plasma & Aeronom Res (CSPAR); NASAs Marshall Space Flight Ctr (MSFC)	Nashville, TNNashville, TN	2	0	0	0	0	2			0094-243X		978-0-7354-0926-2	WOS:000302913100020		
S	Bhanu, Harakrishnan; Schwier, Jason; Craven, Ryan; Ozcelik, Ilker; Griffin, Christopher; Brooks, Richard R.			IEEE					Noise Tolerant Symbolic Learning of Markov Models of Tunneled Protocols								2011 7TH INTERNATIONAL WIRELESS COMMUNICATIONS AND MOBILE COMPUTING CONFERENCE (IWCMC)		International Wireless Communications and Mobile Computing Conference						1310	1314					2011	2011	Recent research has exposed timing side channel vulnerabilities in many security applications. Hidden Markov models (HMMs) have used timing data to extract passwords from cryptographically protected communications tunnels. We extend that work to show how HMM models of protocols can be extracted directly from observations of protocol timing artifacts with no a priori knowledge. Since our approach uses symbolic reasoning, an important question is how to best translate continuous data observations to symbolic data. This translation is problematic when observation variance makes continuous to symbolic translation unreliable. We examine this problem and show that the HMMs we infer compensate automatically for significant observation jitter and symbol misclassification. Experimental verification is presented.					7th IEEE International Wireless Communications and Mobile Computing Conference (IWCMC)7th IEEE International Wireless Communications and Mobile Computing Conference (IWCMC)	JUL 04-08, 2011JUL 04-08, 2011	IEEE; IEEE Turkey sect; HuaweiIEEE; IEEE Turkey sect; Huawei	Istanbul, TURKEYIstanbul, TURKEY	0	0	0	0	0	0			2376-6492		978-1-4244-9537-5	WOS:000300570200218		
J	Sun, Shuyu; Jenkins, Eleanor W.; Chen, Zhangxing (John); Geiser, Juergen				Geiser, Juergen/I-4737-2016	Geiser, Juergen/0000-0003-1093-0001			Mathematical and Numerical Modeling of Flow and Transport								JOURNAL OF APPLIED MATHEMATICS										901380	10.1155/2011/901380			2011	2011										0	0	0	0	0	0			1110-757X			WOS:000302495300001		
J	Olshanskii, Maxim A.; Rebholz, Leo G.								APPLICATION OF BARYCENTER REFINED MESHES IN LINEAR ELASTICITY AND INCOMPRESSIBLE FLUID DYNAMICS								ELECTRONIC TRANSACTIONS ON NUMERICAL ANALYSIS				38				258	274					2011	2011	The paper demonstrates that enhanced stability properties of some finite element methods on barycenter refined meshes enables efficient numerical treatment of problems involving incompressible or nearly incompressible media. One example is the linear elasticity problem in a pure displacement formulation, where a lower order finite element method is studied which is optimal order accurate and robust with respect to the Poisson ratio parameter. Another example is a penalty method for incompressible viscous flows. In this case, we show that barycenter refined meshes prompt a "first penalize, then discretize" approach, avoiding locking phenomena, and leading to a method with optimal convergence rates independent of the penalty parameter, and resulting in discrete systems with advantageous algebraic properties.									2	0	0	0	0	2			1068-9613			WOS:000299643200014		
S	Cass, Cheryl A. P.; Hazari, Zahra; Cribbs, Jennifer; Sadler, Philip M.; Sonnert, Gerhard			IEEE					Examining the Impact of Mathematics Identity on the Choice of Engineering Careers for Male and Female Students								2011 FRONTIERS IN EDUCATION CONFERENCE (FIE)		Frontiers in Education Conference												2011	2011	Previous research suggests strong connections between mathematics background and persistence in engineering career aspirations. This study expands on this research by examining how mathematics identity impacts the choice of engineering careers for male and female students. Our framework encompasses interest, recognition, performance, and competence as central factors that contribute to the development of mathematics identity. The data used in this study were drawn from the Factors Influencing College Success in Mathematics (FICS-Math) project; the survey included questions on students' demographics, mathematics background/experiences, interest in mathematics, and career aspirations.Results indicate that factors of mathematics interest, mathematics competence and performance, and mathematics recognition are significant predictors of the choice of an engineering career, even after controlling for SAT/ACT math scores and demographics such as parental education. Moreover, the interaction between mathematics recognition and gender is also significant with the estimate indicating that females who are recognized in mathematics are more likely to choose engineering careers. This work reaffirms the importance of mathematics to engineering career choices and furthers the discussion by looking beyond mathematics grades to ascertaining the importance of mathematics identity.					41st Annual Frontiers in Education Conference (FIE)41st Annual Frontiers in Education Conference (FIE)	OCT 12-15, 2011OCT 12-15, 2011	IEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & TechnolIEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & Technol	Rapid City, SDRapid City, SD	0	0	0	0	0	0			0190-5848		978-1-61284-469-5	WOS:000300879800186		
S	Grigg, Sarah J.; Benson, Lisa C.			IEEE					Work In Progress - Robust Engineering Problems for the Study of Problem Solving Strategies								2011 FRONTIERS IN EDUCATION CONFERENCE (FIE)		Frontiers in Education Conference												2011	2011	Our research group is examining how first year engineering students develop problem-solving skills. It is important to select and design problems such that they promote self-efficacy and build effective problem solving skills. However, it is a challenge for engineering educators to determine the appropriate difficulty or rigor of assignments or assessments that will accomplish this, especially in introductory courses in which students have a range of academic preparedness. We are reporting here on methodologies developed for studying characteristics of engineering problems, perceived difficulty of the problems from students' perspective, and different problem solving strategies that first year engineering students typically use.					41st Annual Frontiers in Education Conference (FIE)41st Annual Frontiers in Education Conference (FIE)	OCT 12-15, 2011OCT 12-15, 2011	IEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & TechnolIEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & Technol	Rapid City, SDRapid City, SD	0	0	0	0	0	0			0190-5848		978-1-61284-469-5	WOS:000300879800280		
S	Martin, Julie P.; Gipson, Kyle; Miller, Matthew K.			IEEE					Developing a Survey Instrument to Characterize Social Capital Resources Impacting Undergraduates' Decisions to Enter and Persist in Engineering								2011 FRONTIERS IN EDUCATION CONFERENCE (FIE)		Frontiers in Education Conference												2011	2011	This paper describes the theoretical basis, development, and initial results of a quantitative survey instrument that measures the engineering-related social capital resources of undergraduate engineering students. Despite significant efforts over the last few decades to increase participation of under-represented groups in engineering within the United States, progress has been disturbingly slow. Further research in this domain is needed to realize the significant advancements that are necessary for diversifying undergraduate engineering enrollment. The long-term purpose of this research is to develop a conceptual model based on Social Capital Theory to provide a deeper understanding and explanation of undergraduates' academic and career choices related to engineering, of which developing the survey instrument is the first step. Our "Name and Resource Generator" instrument has been administered to 890 students at three institutions within the United States. Supporting literature and initial results indicate that under-represented students in engineering may utilize different mechanisms for developing and activating engineering-related social capital compared to other engineering undergraduates, and that an approach utilizing social capital theory shows promise as a model with which to improve the diversity of the engineering field.					41st Annual Frontiers in Education Conference (FIE)41st Annual Frontiers in Education Conference (FIE)	OCT 12-15, 2011OCT 12-15, 2011	IEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & TechnolIEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & Technol	Rapid City, SDRapid City, SD	0	0	0	0	0	0			0190-5848		978-1-61284-469-5	WOS:000300879800026		
S	Simmons, Denise R.; Martin, Julie P.			IEEE					Implications of Black Greek Letter Membership on the Development of the Engineer of 2020								2011 FRONTIERS IN EDUCATION CONFERENCE (FIE)		Frontiers in Education Conference												2011	2011	Higher education and student affairs literature have detailed the impact of Black Greek Organizations (BGOs) on African American students' educational experiences. However, our work is the first examination of BGO membership in terms of impact on engineering students' educational experiences, and specifically skills deemed valuable by the National Academy of Engineering's (NAE) The Engineer of 2020: Visions of Engineering in the New Century. In our earlier study, results pointed to the many advantages of African American student participation in BGOs on their engineering educational experiences. Further, the data suggested that BGO membership has the potential to provide unique contributions to African American engineering students' persistence, academic achievement, and career paths. This paper builds on our previous work by examining how students' BGO experiences influence the development of specific skills described by the Engineer of 2020. Results of this qualitative study point to the potential advantages of African American engineering students participating in BGOs, particularly equipping them to succeed in the engineering workforce by instilling qualities of The Engineer of 2020. The significance of the work is also highlighted by the focus on BGOs, which have been a staple of the AfricanAmerican culture and educational community for over 100 years.					41st Annual Frontiers in Education Conference (FIE)41st Annual Frontiers in Education Conference (FIE)	OCT 12-15, 2011OCT 12-15, 2011	IEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & TechnolIEEE Educ Soc; IEEE Comp Soc; Amer Soc Engn Educ (ASEE), Educl Res Methods (ERM); Inst Elect & Elect Engineers (IEEE); S Dakota Sch Mines & Technol	Rapid City, SDRapid City, SD	0	0	0	0	0	0			0190-5848		978-1-61284-469-5	WOS:000300879800289		
J	Ellis, Jason D.; Pursley, Michael B.			IEEE					Adaptive Incremental-Redundancy Transmission for Tactical Packet Radio Systems								2011 - MILCOM 2011 MILITARY COMMUNICATIONS CONFERENCE								224	229					2011	2011	A low-complexity protocol for the adaptation of incremental-redundancy transmission is described and evaluated for use in tactical packet radio systems that must communicate over channels with fading and other time-varying propagation losses. The protocol responds to variations in channel attenuation by adjusting the number of binary code symbols that are punctured in the first transmission for a packet and saved for subsequent transmissions if they are needed. The protocol relies on simple statistics from the receiver to provide the necessary control information for adapting the amount of puncturing or the rate of the code that is employed from one packet to the next. No channel measurements, parameter estimates, pilot symbols, or training are needed. The protocol's throughput performance is evaluated for dynamic channels that are modeled by finite-state Markov chains. Performance benchmarks are obtained from hypothetical ideal protocols that are given perfect channel-state information and are told all the parameters of the channel model. We demonstrate that the new adaptive protocol performs nearly as well as the hypothetical ideal protocols even though the adaptive protocol is given no channel-state information and no information about the channel model or its parameters.					Military Communications Conference (MILCOM)Military Communications Conference (MILCOM)	NOV 07-10, 2011NOV 07-10, 2011		Baltimore, MDBaltimore, MD	0	0	0	0	0	0					978-1-4673-0081-0	WOS:000300083500039		
J	Juang, Michael A.; Pursley, Michael B.			IEEE					New Results on Finite-State Markov Models for Nakagami Fading Channels								2011 - MILCOM 2011 MILITARY COMMUNICATIONS CONFERENCE								453	458					2011	2011	We present a method for selecting the parameters of a finite-state Markov chain to match slow fading channels that are characterized by the Nakagami-m family of probability distributions. Markov chain models are very valuable tools in the analysis and simulation of protocols, systems, and networks. The Nakagami fading parameter m and the correlation parameter for the fade levels experienced by consecutive symbols or packets can be adjusted to match anticipated propagation conditions or experimental data. These parameters can also be varied to test the sensitivity of a protocol or system to changes in the characteristics of the fading on a tactical communications link. Applications to the evaluation of adaptive transmission protocols are described.					Military Communications Conference (MILCOM)Military Communications Conference (MILCOM)	NOV 07-10, 2011NOV 07-10, 2011		Baltimore, MDBaltimore, MD	9	1	0	0	0	9					978-1-4673-0081-0	WOS:000300083500078		
J	Ramanathan, Shivram; Noneaker, Daniel L.			IEEE					The Effect of Automatic Gain Control on the Performance of Matched-Filter Packet Acquisition Using Dual Antenna Diversity								2011 - MILCOM 2011 MILITARY COMMUNICATIONS CONFERENCE								616	621					2011	2011	The performance of serial acquisition is evaluated for direct-sequence spread-spectrum packet radio communications using dual antenna transmissions with orthogonal preamble sequences. Non-coherent diversity combining of the outputs from a corresponding pair of preamble matched filters is considered in conjunction with threshold-based acquisition using both fixed and adaptive acquisition thresholds. The effect of the intermediate-frequency filter and the automatic gain control subsystem on the acquisition performance is addressed, and the performance is evaluated in a slow fading channel. The effect of fixed and adaptive acquisition thresholds on the link outage probability is compared for the dual antenna system, and both are compared with the outage probability in a single antenna system.					Military Communications Conference (MILCOM)Military Communications Conference (MILCOM)	NOV 07-10, 2011NOV 07-10, 2011		Baltimore, MDBaltimore, MD	0	0	0	0	0	0					978-1-4673-0081-0	WOS:000300083500106		
J	Kennedy, JaWone A.; Noneaker, Daniel L.			IEEE					A Technique to Improve the Performance of Fixed-Point TDMP Decoding of QC-LDPC Codes in the Presence of SNR Estimation Error								2011 - MILCOM 2011 MILITARY COMMUNICATIONS CONFERENCE								649	654					2011	2011	Most high-throughput, fixed-point processors offer at least two options for arithmetic operations: 8-bit arithmetic, and 16-bit arithmetic. The lower resolution provides higher computational throughput at the cost of poorer performance in many applications. We investigate the effect of the resolution of saturating, fixed-point arithmetic on the performance of the turbo-decoding message-passing algorithm with quasi-cyclic low-density parity-check codes. We consider limits on the magnitude of extrinsic updates as a means to mitigate the effect of posterior-value saturation on the decoder's performance. We show that a fixed limit on updates only partially overcomes the greater effect of saturation in 8-bit operations, whereas a limit that depends on the degree of the variable node results in performance almost as good as what is possible with 16-bit operations.					Military Communications Conference (MILCOM)Military Communications Conference (MILCOM)	NOV 07-10, 2011NOV 07-10, 2011		Baltimore, MDBaltimore, MD	1	0	0	0	0	1					978-1-4673-0081-0	WOS:000300083500111		
S	Ching, Jianye; Juang, C. Hsein					Ching, Jianye/0000-0001-6028-1674	Fai, LH		Selection among CPTU-Based Liquefaction Models								PROCEEDINGS OF THE TWELFTH EAST ASIA-PACIFIC CONFERENCE ON STRUCTURAL ENGINEERING AND CONSTRUCTION (EASEC12)		Procedia Engineering		14							10.1016/j.proeng.2011.07.324			2011	2011	In this paper, a process is taken to select probabilistic models for liquefaction/cyclic softening potential evaluation based on case histories with piezocone penetration test (CPTu) data. Emphasis of the paper is placed on establishing a relationship between the probability of liquefaction/cyclic softening and the safety factor determined with a recently developed deterministic CPTu-based model. The significance of the developed probabilistic model lies in the fact that the model is applicable to both sand-like and clay-like soils, which is ideal as a stand-alone tool for evaluating liquefaction and cyclic softening potential. Furthermore, the developed model is shown to hold advantages over existing CPT-based methods. Examples for applying the proposed CPTu-based models to characterize the liquefaction/cyclic softening potential at a given site are provided.					12th East Asia-Pacific Conference on Structural Engineering and Construction (EASEC)12th East Asia-Pacific Conference on Structural Engineering and Construction (EASEC)	JAN 26-28, 2011JAN 26-28, 2011		Hong Kong, PEOPLES R CHINAHong Kong, PEOPLES R CHINA	0	0	0	0	0	0			1877-7058		*****************	WOS:000300368402089		
S	Lauret, J.; Walker, M.; Goasguen, S.; Stout, L.; Fenn, M.; Balewski, J.; Hajdu, L.; Keahey, K.			IOP					When STAR meets the Clouds - Virtualization & Cloud Computing Experiences								INTERNATIONAL CONFERENCE ON COMPUTING IN HIGH ENERGY AND NUCLEAR PHYSICS (CHEP 2010)		Journal of Physics Conference Series		331						062016	10.1088/1742-6596/331/6/062016			2011	2011	In recent years, Cloud computing has become a very attractive paradigm and popular model for accessing distributed resources. The Cloud has emerged as the next big trend. The burst of platform and projects providing Cloud resources and interfaces at the very same time that Grid projects are entering a production phase in their life cycle has however raised the question of the best approach to handling distributed resources. Especially, are Cloud resources scaling at the levels shown by Grids? Are they performing at the same level? What is their overhead on the IT teams and infrastructure? Rather than seeing the two as orthogonal, the STAR experiment has viewed them as complimentary and has studied merging the best of the two worlds with Grid middleware providing the aggregation of both Cloud and traditional resources. Since its first use of Cloud resources on Amazon EC2 in 2008/2009 using a Nimbus/EC2 interface, the STAR software team has tested and experimented with many novel approaches: from a traditional, native EC2 approach to the Virtual Organization Cluster (VOC) at Clemson University and Condor/VM on the GLOW resources at the University of Wisconsin. The STAR team is also planning to run as part of the DOE/Magellan project. In this paper, we will present an overview of our findings from using truly opportunistic resources and scaling-out two orders of magnitude in both tests and practical usage.					International Conference on Computing in High Energy and Nuclear Physics (CHEP)International Conference on Computing in High Energy and Nuclear Physics (CHEP)	OCT 18-22, 2010OCT 18-22, 2010		Taipei, TAIWANTaipei, TAIWAN	0	0	0	0	0	0			1742-6588		*****************	WOS:000301120500016		
S	Pepper, Matthew E.; Seshadri, Vidya; Burg, Timothy; Booth, Brian W.; Burg, Karen J. L.; Groff, Richard E.			IEEE					Cell Settling Effects on a Thermal Inkjet Bioprinter								2011 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY (EMBC)		IEEE Engineering in Medicine and Biology Society Conference Proceedings						3609	3612					2011	2011	This paper seeks to quantify cell settling in the print media reservoir of a bioprinter in order to determine its effect on consistent cell delivery per printed drop. The bioprinter studied here is based on the thermal inkjet HP26A cartridge, but any system that dispenses controlled volumes of fluid may be affected similarly. A simple model based on Stokes' law suggests that the cell concentration in the bottom of the reservoir should increase linearly up to some maximum and that the cell concentration in the printed drops should follow this trend. The results show that cell output initially followed the predicted increasing trend, but then peaked and decreased. The timing and rate of the decrease related to the number of use cycles for the cartridges. The results provide guidance for modifications to the printing process to ensure consistent printing of cells.					33rd Annual International Conference of the IEEE Engineering-in-Medicine-and-Biology-Society (EMBS)33rd Annual International Conference of the IEEE Engineering-in-Medicine-and-Biology-Society (EMBS)	AUG 30-SEP 03, 2011AUG 30-SEP 03, 2011	IEEE; Engn Med & Biol Soc (EMBS)IEEE; Engn Med & Biol Soc (EMBS)	Boston, MABoston, MA	4	0	0	4	0	4			1557-170X		978-1-4244-4122-8	WOS:000298810002331		
S	Liu, Jianwei; Shen, Haiying; Li, Ze; Loeb, Shoshana; Moyer, Stanley			IEEE					SCPS: A Social-aware Distributed Cyber-Physical Human-centric Search Engine								2011 IEEE GLOBAL TELECOMMUNICATIONS CONFERENCE (GLOBECOM 2011)		IEEE Global Telecommunications Conference (Globecom)												2011	2011	One critical function of cyber-physical systems (CPS) is object search in the physical world through the cyber sphere that enables interaction between the cyber and physical spheres. Some of the previously proposed physical object search engines use RFID tracking, and others collect the information of object locations into a hierarchical centralized server. The difficulty of widely deploying RFID devices, the centralized search, and the need for periodical location information collection prevent CPS from achieving higher scalability and efficiency. To deal with this problem, we propose a Social-aware distributed Cyber-Physical human-centric Search engine (SCPS) that leverages the social network formed by wireless device users for object search. Without requiring periodical location information collection, SCPS locates objects held by users based on the routine user movement pattern. Moreover, using a social-aware Bayesian network, it can accurately predict the users' locations when exceptional events (e. g., inclement weather) occur, which breaks user movement pattern. Thus, SCPS is more advantageous than all previous social network based works which assume that user behaviors always follow a certain pattern. Further, SCPS conducts the search in a fully distributed manner by relying on a DHT structure. As a result, SCPS achieves high scalability, efficiency and location accuracy. Extensive real-trace driven simulation results show the superior performance of SCPS compared to other representative search methods.					54th Annual IEEE Global Telecommunications Conference (GLOBECOM)54th Annual IEEE Global Telecommunications Conference (GLOBECOM)	DEC 05-09, 2011DEC 05-09, 2011	IEEEIEEE	Houston, TXHouston, TX	0	0	0	0	0	0			1930-529X		978-1-4244-9268-8	WOS:000300509004119		
S	Lorico, Andre; Taiber, Joachim; Yanni, Tamer			IEEE					Effect of Inductive Power Technology Systems on Battery-Electric Vehicle Design								IECON 2011: 37TH ANNUAL CONFERENCE ON IEEE INDUSTRIAL ELECTRONICS SOCIETY		IEEE Industrial Electronics Society						4563	4569					2011	2011	As battery-electric vehicle technology advances as a viable alternative to internal combustion engine vehicles, consumer acceptance becomes a critical factor for the future of these vehicles, with driving range and vehicle cost being the preeminent parameters of concern. Unique to battery-electric vehicles is the direct inverse relationship between these parameters. Battery pack costs often account for over one half of the vehicle cost, with the vehicle range determined by the capacity (and thus cost) of the battery pack as well. An increase in vehicle range would therefore result in a significant increase in battery pack cost, and vice versa. In addition, the relationship between overall vehicle mass and total range further inversely couples vehicle cost and range. It is apparent then that a fundamental trade-off will always exist between the two parameters, unless an additional factor is added to decouple the direct relationship between them. This study analytically investigates the aforementioned relationships unique to battery-electric vehicles and proposes inductively coupled power transfer (ICPT) as a potential solution and decoupling method for the vehicle range - vehicle cost relationship.					ICELIE/IES Industry Forum/37th Annual Conference of the IEEE Industrial-Electronics-Society (IECON)ICELIE/IES Industry Forum/37th Annual Conference of the IEEE Industrial-Electronics-Society (IECON)	NOV 07-10, 2011NOV 07-10, 2011	Inst Elect & Elect Engineers (IEEE); IEEE Ind Elect Soc (IES); Soc Instrument & Control Engineers (SICE); SE Univ; Curtin Univ; Monhas Univ, Gippsland Reg Automat Ctr; RMIT UnivInst Elect & Elect Engineers (IEEE); IEEE Ind Elect Soc (IES); Soc Instrument & Control Engineers (SICE); SE Univ; Curtin Univ; Monhas Univ, Gippsland Reg Automat Ctr; RMIT Univ	Melbourne, AUSTRALIAMelbourne, AUSTRALIA	1	0	0	0	0	1			1553-572X		978-1-61284-972-0	WOS:000299032404141		
S	Lin, Weiwei; Wang, James Z.; Liang, Chen; Qi, Deyu						Tan, H		A Threshold-based Dynamic Resource Allocation Scheme for Cloud Computing								PEEA 2011		Procedia Engineering		23							10.1016/j.proeng.2011.11.2568			2011	2011	Compared to traditional distributed computing paradigms, a major advantage of cloud computing is the ability to provide more reliable, affordable, flexible resources for the applications (or users). The need to manage the applications in cloud computing creates the challenge of on-demand resource provisioning and allocation in response to dynamically changing workloads. Currently most of these existing methods focused on the optimization of allocating physical resources to their associated virtual resources and migrating virtual machines to achieve load balance and increase resource utilization. Unfortunately, these methods require the suspension of the cloud computing applications due to the mandatory shutdown of the associated virtual machines. In this paper, we study the resource allocation at the application level, instead of studying how to map the physical resources to virtual resources for better resource utilization in cloud computing environment. We propose a threshold-based dynamic resource allocation scheme for cloud computing that dynamically allocate the virtual resources (virtual machines) among the cloud computing applications based on their load changes (instead of allocating resources needed to meet peak demands) and can use the threshold method to optimize the decision of resource reallocation. The proposed threshold-based dynamic resource allocation scheme is implemented by using CloudSim, and experimental results show the proposed scheme can improve resource utilization and reduce the user usage cost. (C) 2011 Published by Elsevier Ltd. Selection and/or peer-review under responsibility of [name organizer]					International Conference on Power Electronics and Engineering Application (PEEA)International Conference on Power Electronics and Engineering Application (PEEA)	DEC 24-25, 2011DEC 24-25, 2011		Shenzhen, PEOPLES R CHINAShenzhen, PEOPLES R CHINA	15	6	0	0	0	21			1877-7058		*****************	WOS:000300839400113		
J	Meadows, Inga M.; Jeffers, Steven N.								Distribution and recovery of Phytophthora cinnamomi in soils of mixed hardwood-pine forests of the south-eastern USA								New Zealand Journal of Forestry Science				41	Suppl. S			S39	S47					2011	2011	Inconsistent recovery of Phytophthora cinnamomi Rands from forest soils has been documented in climates with seasonally wet and dry periods. Phytophthora cinnamomi can be recovered when soils are moist or wet but can be difficult to recover from dry soil. Recovery may be complicated further by the physical location of P. cinnamomi in soil. Our objectives were: (1) to investigate factors that might affect recovery of P. cinnamomi from dry soil-i.e. length of time remoistened soil was stored, storage temperature, and presence of host tissue; and (2) to determine the spatial distribution of this organism in forest soil. Recovery of P. cinnamomi from soil samples that had been dried and then remoistened was very rare (1/90 samples); therefore, additional studies are needed to better understand the factors that affect recovery of P. cinnamomi from, and the viability of propagules present in, dry soil. Spatial distribution of P. cinnamomi was examined using three grids at each of three forest sites. Horizontal distribution was determined at 30-cm intervals along the soil surface of each grid. Phytophthora cinnamomi was found in soil samples in seven of the nine grids and was recovered in 14 to 97% of the samples from those grids. Vertical distribution at standard depths (0, 6, 23, 40, 57, and 74 cm) was studied in 13 soil cores collected at the three forest sites. Phytophthora cinnamomi was present in 85% of vertical cores, occurred more frequently near the soil surface than at any other depth, was detected up to 74 cm below the surface, and often was not contiguous in a core.									1	0	0	1	0	1			0048-0134	1179-5395		BCI:BCI201100592194		
J	Shahrokhi, Mahmoud; Bernard, Alain; Fadel, Georges								An approach to optimise an avatar trajectory in a virtual workplace								INTERNATIONAL JOURNAL OF COMPUTER INTEGRATED MANUFACTURING				24	2			95	105		10.1080/0951192X.2010.531290			2011	2011	A dynamic programming approach is developed to find the optimal operator walking trajectory in simulated risky and encumbered industrial workplaces. The risk for the trajectories is evaluated by calculating the area of the cross section of the fuzzy danger zones in the operator's path. The workplace is discretised into rectangular cells, and the optimal trajectory is approximated by a polygon, connecting the centres of ordered cells. This method is adapted for both determining the optimal operator paths and simulating the operator behaviour in the virtual engineering platforms. The results are useful to develop emergency safety procedures, risk concept training and to evaluate safety in the workplace.									0	0	0	0	0	0			0951-192X			WOS:000286660400001		
B	Myers, Jason S.; Dunning, Anne						Button, K; Reggiani, A		The relationship between megaregions and megapolitans: transportation planning for the two scales								TRANSPORTATION AND ECONOMIC DEVELOPMENT CHALLENGES		NECTAR Series on Transportation and Communications Networks Research						16	40					2011	2011						Meeting on Network on European Communications and Transport Activities Research (NECTOR)Meeting on Network on European Communications and Transport Activities Research (NECTOR)	SEP, 2009SEP, 2009		Arlington, VAArlington, VA	0	0	0	0	0	0					978-1-84980-167-6	WOS:000289054300002		
