PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chamberlain, Jim F.; Miller, Shelie A.; Frederick, James R.				Miller, Shelie/B-8177-2015				Using DAYCENT to quantify on-farm GHG emissions and N dynamics of land use conversion to N-managed switchgrass in the Southern U.S.								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				141	3-4			332	341		10.1016/j.agee.2011.03.011			MAY 2011	2011	Use of a simulation model to predict long-term yield, greenhouse gas (GHG) emissions, and water quality impacts can be valuable for assessing land use conversion to bioenergy crops. The objective of this study is to assess the usability of DAYCENT for measuring environmental impacts due to land conversions from cotton and CRP lands (as unmanaged grasses) to switchgrass in the Southern U.S. We use published yield data to calibrate the crop growth parameters and test the calibrated model on independent data sets. We then apply the model to predict other relevant C and N parameters. In the case of cotton, the model simulates long-term mean cotton lint yield within 25% of observed yields across the South and within 4% of yields in the case study area of Darlington County, SC. DAYCENT also matches observed mature switchgrass yields within 25% of the mean in the range of expected fertilization rates across the region and within 6% in the case study area. Long-term simulations predict a decrease in GHG emissions (1.0-3.8 MtCO(2)-e/ha-yr) and a reduction of nitrate runoff (up to 95%) for conversions from cotton to switchgrass at N application rates of 0-135 kgN/ha. Conversely, conversion from unmanaged grasses to switchgrass resulted in annual increases of net GHG emissions (0.2-1.4 MtCO(2)-e/ha-yr) for switchgrass at no and low (45 kgN/ha) fertilization rates. Sequestration occurs due to increased soil organic C when higher levels of N are applied. At all levels of fertilization, a reduction of nitrate (50-70%) occurs when converting from unmanaged, unharvested grasses. The amount of nitrate leaching is only slightly sensitive to the fertilization rate applied to the perennial switchgrass. DAYCENT sufficiently models the "carbon debt" from land use conversion from CRP grasslands to managed switchgrass and highlights the importance of fertilization rate. Both C and N parameter results fall within published observed ranges. Thus, the long-term (10-15-year) accuracy of the model for both cotton and switchgrass offers promise as a tool for analyzing land use conversions in terms of N-managed yields and subsequent environmental impacts and benefits. (C) 2011 Elsevier B.V. All rights reserved.									30	1	0	24	0	31			0167-8809			WOS:000292534800009		
J	Pailhes, Jerome; Sallaou, Mohammed; Nadeau, Jean-Pierre; Fadel, Georges M.								Energy Based Functional Decomposition in Preliminary Design								JOURNAL OF MECHANICAL DESIGN				133	5					051011	10.1115/1.4004193			MAY 2011	2011	This paper presents an energy based approach to functional decomposition that is applicable to the top down design (system to subsystems to components) of mechanical systems. The paper shows that the main functions of convert and transmit are sufficient to focus on the "functional flow" or main energy flow resulting in the specific action sought as a result of the artifact being designed, and can be expanded upon at the lowest level when looking for specific solutions based upon the energy and mass balances and the knowledge within the design team. This approach considers function as a transformation and also fits the approach presented in TRIZ. The standard energy, material, and signal flows are seen as forms of energy flows, and it is only their transformation and transmission that is sought. This simplified approach, coupled with an aspect of control and interaction between a reference state and the artifact or between various components is sufficient to comprehensively describe the system that matches very nicely the value function approach of Miles. Furthermore, as these interactions can be considered as artifact-artifact affordances when considering the artifact for either artifact interaction or within an environment, its relation to the user and to the reference state can be addressed during the design phase, in addition to the functions. [DOI: 10.1115/1.4004193]									8	0	0	0	0	8			1050-0472			WOS:000291650400013		
J	Hoag, Matthew L.; Hollingsworth, Carl W.								An Intertemporal Analysis of Audit Fees and Section 404 Material Weaknesses								AUDITING-A JOURNAL OF PRACTICE & THEORY				30	2			173	200		10.2308/ajpt-50005			MAY 2011	2011	The objective of this study is to perform an intertemporal examination of audit fees paid to public accounting firms in association with the presence and subsequent remediation of a Section 404 material weakness. We examine a large sample of Section 404 audit opinions and audit fees over a four-year period (2004-2007) and find that audit fees decline for companies that remediate a material weakness, but show that the corresponding fee reductions do not occur instantaneously. Further, despite these observed fee reductions for remediating companies, we find that audit fees are 19 percent higher three years after the initial remediation as compared to a sample of companies who never report an adverse 404 opinion. We also find that fee premiums are nearly double for companies reporting consecutive adverse 404 opinions. Finally, we note that companies with a more severe company-level weakness pay a premium that is more than twice that of companies with an account-level weakness.									10	0	0	0	0	10			0278-0380			WOS:000291233500008		
J	Hakes, Jahn K.; Tumer, Chad; Hutmaker, Kyle								I Don't Care If I Never Get Back? Time, Travel Costs, and the Estimation of Baseball Season-Ticket Demand								INTERNATIONAL JOURNAL OF SPORT FINANCE				6	2			119	137					MAY 2011	2011	Many previous attempts to estimate attendance demand for sporting events have concluded that teams with market power are nonetheless pricing tickets in the inelastic portion of the demand curve. These studies, however, have suffered from problems with price and seat quality measurement, multiproduct pricing strategies, and simultaneity in prices and quantities. Using geographically-specific sales data for Atlanta Braves season tickets and multigame ticket packages, we estimate demand for attendance by adopting the travel-cost methodology used in the non-market valuation literature. Using conservative assumptions, our Tobit specification produces point estimates of the price elasticity of demand for full-season ticket packages that are larger in magnitude than those in the early literature and do not reject the null hypothesis of pricing at unit elasticity. We also estimate the income elasticity for ticket packages as being well over 1.0 for full-season ticket packages.									2	0	0	0	0	2			1558-6235			WOS:000291074800002		
J	Unal, C.; Williams, B.; Hemez, F.; Atamturktur, S. H.; McClure, P.					Hemez, Francois/0000-0002-5319-4078; Williams, Brian/0000-0002-3465-4972			Improved best estimate plus uncertainty methodology, including advanced validation concepts, to license evolving nuclear reactors								NUCLEAR ENGINEERING AND DESIGN				241	5	SI		1813	1833		10.1016/j.nucengdes.2011.01.048			MAY 2011	2011	Many evolving nuclear energy technologies use advanced predictive multiscale, multiphysics modeling and simulation (M&S) capabilities to reduce the cost and schedule of design and licensing. Historically, the role of experiments has been as a primary tool for the design and understanding of nuclear system behavior, while M&S played the subordinate role of supporting experiments. In the new era of multiscale, multiphysics computational-based technology development, this role has been reversed. The experiments will still be needed, but they will be performed at different scales to calibrate and validate the models leading to predictive simulations for design and licensing. Minimizing the required number of validation experiments produces cost and time savings. The use of multiscale, multiphysics models introduces challenges in validating these predictive tools - traditional methodologies will have to be modified to address these challenges.This paper gives the basic aspects of a methodology that can potentially be used to address these new challenges in the design and licensing of evolving nuclear technology. The main components of the proposed methodology are verification, validation, calibration, and uncertainty quantification - steps similar to the components of the traditional US Nuclear Regulatory Commission (NRC) licensing approach, with the exception of the calibration step. An enhanced calibration concept is introduced here, and is accomplished through data assimilation. The goal of this methodology is to enable best-estimate prediction of system behaviors in both normal and safety-related environments. This goal requires the additional steps of estimating the domain of validation, and quantification of uncertainties, allowing for the extension of results to areas of the validation domain that are not directly tested with experiments. These might include the extension of the M&S capabilities for application to full-scale systems. The new methodology suggests a formalism to quantify an adequate level of validation (predictive maturity) with respect to existing data, so that required new testing can be minimized, saving cost by demonstrating that further testing will not enhance the quality of the predictive tools.The proposed methodology is at a conceptual level. Upon maturity, and if considered favorably by the stakeholders, it could serve as a new framework for the next generation of the best estimate plus uncertainty (BEPU) licensing methodology that the NRC has developed. In order to achieve maturity, the methodology must be communicated to scientific, design, and regulatory stakeholders for discussion and debate. This paper is the first step in establishing that communication. (C) 2011 Elsevier BM. All rights reserved.					17th International Conference on Nuclear Engineering17th International Conference on Nuclear Engineering	JUL 12-16, 2009JUL 12-16, 2009	ASME, Nucl Engn Div; Japan Soc Mech Engineers; Chinese Nucl SocASME, Nucl Engn Div; Japan Soc Mech Engineers; Chinese Nucl Soc	Brussels, BELGIUMBrussels, BELGIUM	16	0	0	0	0	16			0029-5493	1872-759X		WOS:000291126000057		
J	Zhang, Hanqiao; Divan, Ralu; Wang, Pingshan								Ferromagnetic resonance of a single magnetic nanowire measured with an on-chip microwave interferometer								REVIEW OF SCIENTIFIC INSTRUMENTS				82	5					054704	10.1063/1.3593502			MAY 2011	2011	An on-chip microwave interferometer suitable for high-sensitivity nanoscale magnetic material characterization is proposed. The device cancels the background parasitic common mode noise automatically. The magnetization dynamics of a 240 nm wide, 5 mu m long, and 70 nm thick single permalloy nanowire is investigated. Compared with a prototype device proposed previously, the proposed device has a more than 20 dB sensitivity improvement. Full wave three-dimensional simulation shows that the device has the capability of studying the fundamental physics of nanoscale magnetic devices. (C) 2011 American Institute of Physics. [doi:10.1063/1.3593502]									2	0	0	0	0	2			0034-6748			WOS:000291106700044		
J	He, Xinbo; Hubing, Todd; Ke, Haixin; Kobayashi, Naoki; Morishita, Ken; Harada, Takashi					Hubing, Todd/0000-0003-0154-2189			Calculation of Optimal Ground Post Resistance for Reducing Emissions from Chassis-Mounted Printed Circuit Boards								IEEE TRANSACTIONS ON ELECTROMAGNETIC COMPATIBILITY				53	2			475	481		10.1109/TEMC.2011.2104375			MAY 2011	2011	When a printed circuit board (PCB) is mounted to a metal chassis, the cavity formed between the circuit board ground and the chassis can resonate at certain frequencies resulting in unintended radiated emissions. The cavity resonances can be effectively suppressed by using conductive mounting posts and adding a resistance in series with the connection between one or more of these mounting posts and the PCB ground plane. This paper derives a simple closed-form expression for determining an optimal series resistance for damping these cavity resonances over a wide range of frequencies. This analysis was done for rectangular boards mounted on four posts located near the corners. A similar analysis could be done to determine the optimal resistance values for other board shapes and mounting post locations. For the four-post configuration, shorting one or more of the posts does not affect the optimum resistance value for the remaining posts.									4	0	0	0	0	4			0018-9375			WOS:000290994000025		
J	Gibney, Ray; Zagenczyk, Thomas J.; Fuller, J. Bryan; Hester, Kim; Caner, Turanay								Exploring Organizational Obstruction and the Expanded Model of Organizational Identification								JOURNAL OF APPLIED SOCIAL PSYCHOLOGY				41	5			1083	1109		10.1111/j.1559-1816.2011.00748.x			MAY 2011	2011	We argue that perceptions of organizational support and obstruction will have unique implications for employees' cognitive association and disassociation with their employers. As expected, the results of 2 studies support the hypothesis that perceived organizational support is positively related to an overlap in individual and organizational identities (i.e., organizational identification). Further, perceptions of organizational obstruction predict cognitive separation in individual and organizational identities (i.e., disidentification, ambivalent identification, and neutral identification). Implications for research and practice are discussed.									11	0	0	1	0	11			0021-9029			WOS:000290728000004		
J	Kang, H. J.; Lee, Y. S.; Lynn, J. W.; Shiryaev, S. V.; Barilo, S. N.				Sanders, Susan/G-1957-2011				Soft phonons and structural phase transition in superconducting Ba0.59K0.41BiO30								PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS				471	9-10			303	307		10.1016/j.physc.2011.02.010			MAY 2011	2011	We have observed a softening of phonons and a structural phase transition in a superconducting Ba0.59K0.41BiO3 (T-c = 31 K) single crystal using elastic and inelastic neutron scattering measurements. The soft phonon occurs for the [1 1 1] transverse acoustic mode at the zone boundary. The phonon energies in this vicinity are found to continuously decrease with decreasing temperature from above room temperature. This softening stops at a temperature close to T-s, where a structural phase transition from cubic to tetragonal symmetry occurs. The overall results are consistent with previous data that reported phonon softening and a (0.5, 0.5, 0.5) type superstructure in several Ba1-xKxBiO3 systems. However, we also find weaker (0.5, 0.5, 0) type superstructure peaks that reveal an additional component to the modulation. No significant change related to the superconductivity was observed for these soft phonon energies or linewidths. (C) 2011 Elsevier B.V. All rights reserved.									1	0	0	0	0	1			0921-4534			WOS:000291073500005		
J	Vieira, Gustavo H.; Rodriguez, Jayson D.; Boy, Raquel; de Paiva, Isaias Soares; DuPont, Barbara R.; Moretti-Ferreira, Danilo; Srivastava, Anand K.				Moretti-Ferreira, Danilo/F-9565-2012; 	Moretti-Ferreira, Danilo/0000-0002-9256-7623			Differential Diagnosis of Smith-Magenis Syndrome: 1p36 Deletion Syndrome								AMERICAN JOURNAL OF MEDICAL GENETICS PART A				155A	5			988	992		10.1002/ajmg.a.33960			MAY 2011	2011										7	0	0	7	0	8			1552-4825			WOS:000290716700007	21480478	
J	Anilkumar, P.; Lu, F.; Cao, L.; Luo, P. G.; Liu, J. -H.; Sahu, S.; Tackett, K. N., II; Wang, Y.; Sun, Y. -P.								Fullerenes for Applications in Biology and Medicine								CURRENT MEDICINAL CHEMISTRY				18	14			2045	2059					MAY 2011	2011	Fullerenes as a unique class of carbon allotropes have been studied extensively for their distinctive material properties and potential technological applications, including those in biology and medicine. Since a major focus in the latter has been on drug development and formulation, in this paper we highlight some representative studies related to such a focus, including the use of fullerenes for drug-like functions and for their improving the formulation of established drugs. Also discussed are some other potential medically relevant applications of fullerenes, such as their serving as potent agents in photodynamic therapy and magnetic imaging.									67	4	1	23	0	72			0929-8673			WOS:000290612000002	21517770	
J	Halloran, Sean Michael; Adelberg, Jeffrey								A macronutrient optimization platform for micropropagation and acclimatization: using turmeric (Curcuma longa L.) as a model plant								IN VITRO CELLULAR & DEVELOPMENTAL BIOLOGY-PLANT				47	2			257	273		10.1007/s11627-011-9364-5			MAY 2011	2011	Tissue culture medium is often overlooked as a factor in plant biotechnology. Most work uses Murashige and Skoog (MS; Physiol Plant in 15:473-497, 1962) inorganic medium formulation, which is not likely optimal for many of the plant systems where it is used. This current study of macronutrient factors simultaneously altered media volume and amount of tissue (plants per vessel), sucrose, nitrogen (as NO (3) (-) and NH (4) (+) ions), and K(+) in a d-optimal design space with only 55 experimental units (including five true replicates). Meso- and micro-nutrient concentrations were lowered (5% of MS) to determine which elements were most critical to plantlet quality. Plantlet quality was quantified by multiplication in the laboratory and survival and growth in the greenhouse. Plantlets grown at the lowest plant density, the lowest macronutrient concentration (20 mM), and equi-molar proportions of NH (4) (+) /K(+) resulted in the best multiplication ratio and 100% greenhouse survival. Multiplication ratio in vitro and survival in the greenhouse were well correlated with one another. Laboratory dry mass, media use, sucrose use, and the uptake of the macronutrients NO (3) (-) , NH (4) (+) , and K(+) were not well correlated with plantlet quality. Plantlets with the greatest uptake of P, Ca, Mg, and Mn had the best multiplication in the laboratory and on subsequent transfer, acclimatized and grew fastest in the greenhouse. Phosphorus was shown to be most depleted in media. This work demonstrates a platform to simultaneously optimize several nutritive components of tissue culture media to produce plantlets that perform well in both laboratory and greenhouse environments. Plant quality was related with factors outside the macronutrient design, and this platform indicated where to expand the experimental space. Fixed, flat-screen presentations revealed less of the response surface than interactive profiles driven by the reader.									7	0	0	6	0	7			1054-5476			WOS:000290845700006		
J	Ozdemir, Ismail; Arslan, Hakan; Demir, Serpil; VanDerveer, Don; Cetinkaya, Bekir				Arslan, Hakan/B-1081-2008	Arslan, Hakan/0000-0003-0046-9442			Synthesis, characterization and catalytic properties of cis-dibromo{1,1 '-di[3,4,5-trimethoxybenzyl]-3,3 '-butylenedibenzimidazol-2,2 '-diylidene}palladium (II)								INORGANIC CHEMISTRY COMMUNICATIONS				14	5			672	675		10.1016/j.inoche.2011.02.001			MAY 2011	2011	An N-heterocyclic carbene palladium-based complex, cis-dibromo{1,1'-di[3,4,5-trimethoxybenzyl]1-3,3'-butylenedibenzimidazol-2,2'-diylidene}palladium(II), has been synthesized and characterized by elemental analysis, IR spectroscopy and H-1- and C-13-NMR spectroscopy. The crystal and molecular structure of the title compound was determined by single-crystal X-ray diffraction. The title compound consists of a 1,1'-di[3,4,5-trimethoxybenzyl]-3,3'-butylenedibenzimidazole and two bromo ligands coordinated to a palladium atom in a distorted square-planar cis-system. Two benzoimidazole rings are connected to each other by a C4H8 bridge. The substituted benzimidazole ligand forms a bidentate chelate with palladium, bonding via the carbene carbon atoms. There are two independent molecules A and B in the asymmetric unit. The Pd-Br bonds are 2.4675(14) and 2.4601(13) angstrom, and the Pd-C-carbene bonds are 1.985(9) and 1.986(9) angstrom for molecule A. Each A and B molecule is stabilized with intra- and inter-molecular hydrogen bonds and C-H center dot center dot center dot n interactions. The palladium-carbene complex was tested as a catalyst in the direct arylation of benzothiazole with arylbromides. The most suitable reaction conditions for the direct arylation of benzothiazole with arylbromides are NMP, K3PO4, Pd-NHC and 130 degrees C. (C) 2011 Elsevier B.V. All rights reserved.									3	0	0	0	0	3			1387-7003	1879-0259		WOS:000290460800014		
J	Schreiner, Laurie A.; Noel, Patrice; Anderson, Edward Chip; Cantwell, Linda								The Impact of Faculty and Staff on High-Risk College Student Persistence								JOURNAL OF COLLEGE STUDENT DEVELOPMENT				52	3			321	338					MAY-JUN 2011	2011	The purpose of this study was to identify the attitudes and behaviors of faculty and staff that impact the success and persistence of high-risk students. Using an exploratory qualitative approach, 62 successful high-risk students from nine different colleges and universities were interviewed and asked to identify and describe someone on campus who had been most influential in their ability to persist. The 54 campus personnel who were identified by these students were interviewed twice to learn what they do to help students succeed and persist. Seven themes on how college personnel positively influence high-risk student success and persistence were identified.									8	0	0	0	0	8			0897-5264			WOS:000290777200005		
J	Perron, Nathan R.; Garcia, Carla R.; Pinzon, Julio R.; Chaur, Manuel N.; Brumaghim, Julia L.								Antioxidant and prooxidant effects of polyphenol compounds on copper-mediated DNA damage								JOURNAL OF INORGANIC BIOCHEMISTRY				105	5			745	753		10.1016/j.jinorgbio.2011.02.009			MAY 2011	2011	Inhibition of copper-mediated DNA damage has been determined for several polyphenol compounds. The 50% inhibition concentration values (IC(50)) for most of the tested polyphenols are between 8 and 480 mu M for copper-mediated DNA damage prevention. Although most tested polyphenols were antioxidants under these conditions, they generally inhibited Cu(I)-mediated DNA damage less effectively than Fe(II)-mediated damage, and some polyphenols also displayed prooxidant activity. Because semiquinone radicals and hydroxyl radical adducts were detected by EPR spectroscopy in solutions of polyphenols, Cu(I), and H(2)O(2), it is likely that weak polyphenol-Cu(I) interactions permit a redox-cycling mechanism, whereby the necessary reactants to cause DNA damage (Cu(I), H(2)O(2), and reducing agents) are regenerated. The polyphenol compounds that prevent copper-mediated DNA damage likely follow a radical scavenging pathway as determined by EPR spectroscopy. (C) 2011 Elsevier Inc. All rights reserved.									36	0	0	23	0	36			0162-0134			WOS:000290923100021	21481816	
J	Abbott, Edward E.; Mann, Matthew; Kolis, Joseph W.								Hydrothermal synthesis of compounds in the fresnoite mineral family (Ba2TiSi2O8)								JOURNAL OF SOLID STATE CHEMISTRY				184	5			1257	1262		10.1016/j.jssc.2010.12.024			MAY 2011	2011	Crystals of Ba2TiSi2O8, Sr2TiSi2O8, and Ba2VSi2O8, all belonging to the fresnoite family were prepared by the hydrothermal method. Attempts to synthesize other members by substitution at the alkaline earth site, transition metal site, and tetrahedral site were not successful, but did lead to the formation of a variety of other mineral phases as well as the incommensurate structure, Ba2TiGe2O8. Structural studies on this compound and analysis of the other known fresnoite phases were performed to elucidate the nature of the incommensurate structure. (C) 2011 Elsevier Inc. All rights reserved.									3	0	0	0	0	3			0022-4596			WOS:000290549900042		
J	House, Sharon; Giles, Tracey; Whitcomb, John								Benchmarking to the International Pressure Ulcer Prevalence Survey								JOURNAL OF WOUND OSTOMY AND CONTINENCE NURSING				38	3			254	259		10.1097/WON.0b013e318215fa48			MAY-JUN 2011	2011	PURPOSE: Authors and team members from the Naval Medical Center at Portsmouth (NMCP), Virginia, obtained data on the prevalence and incidence of pressure ulcers (PUs) in our agency and compared them to national benchmark data as a basis for improving our wound care protocols.SUBJECTS AND SETTING: Health care facilities throughout the nation volunteered to participate in the data collection process for a multiday PU prevalence survey performed in February 2009, including NMCP. Each facility collected prevalence data during a preselected 24-hour period out of the 72-hour time frame selected by the national study.METHODS: A standardized 1-page data collection form for each subject included demographic data, use of wound care protocols and pressure redistribution surfaces, PU stage and location, risk assessment using the Braden Scale for Pressure Sore Risk, head-of-bed position, turning and repositioning, mobility, weight, incontinence, documentation of a PU within 24 hours of admission, device-related ulcers, and adequacy of documentation. Facility-specific data on a second form included Braden Scale score, bed type, use of pressure redistribution devices on the heels, hospital unit, turn schedule use, plastic brief use, presence of incontinence-associated dermatitis, and nursing documentation. Chart reviews were performed to determine hospital-versus non-hospital-acquired PU occurrence. Each PU was recorded separately and linked to its identifying stage.RESULTS: The PU incidence of adults managed in acute care inpatient units at NMCP was 6.6% and the prevalence was 10%. The most common location of facility-acquired PUs was the heels (50%). In contrast, national benchmarking data found that the highest incidence of PUs occurred in the sacral region.CONCLUSIONS: Benchmarking allows health care professionals to compare outcomes in their agencies to outcomes in comparable facilities. Identification of areas in which agency outcomes compare negatively to benchmark data should prompt implementation of quality improvement initiatives. National PU prevalence surveys provide a benchmark to evaluate an individual facility's care and treatment of patients at risk for pressure ulceration. The true benefit of participation in such surveys, however, is determined by local health care professionals' ability to use national data to improve clinical practice.									13	1	0	1	0	14			1071-5754			WOS:000290559200006	21483271	
J	Kaufmann, Gary B.; Blouin, Vincent Y.; Triana, Dominic; Cole, Chris W.; Summers, Josh D.; Joseph, Paul F.				Summers, Joshua/B-7362-2009	Summers, Joshua/0000-0002-6129-2663			Design of Lunar Wheel Treads Made of Textile Fabrics								AATCC REVIEW				11	3			44	52					MAY-JUN 2011	2011										1	0	0	0	0	1			1532-8813			WOS:000290605100004		
J	Wandera, Daniel; Wickramasinghe, S. Ranil; Husson, Scott M.								Modification and characterization of ultrafiltration membranes for treatment of produced water								JOURNAL OF MEMBRANE SCIENCE				373	1-2			178	188		10.1016/j.memsci.2011.03.010			MAY 1 2011	2011	This contribution describes the surface modification of low molecular weight cutoff regenerated cellulose ultrafiltration membranes by grafting poly(N-isopropylacrylamide) (PNIPAAm)-block-poly(oligoethylene glycol methacrylate) (PPEGMA) nanolayers from the membrane surface using surface-initiated atom transfer radical polymerization. The objective of the work was to change the membrane surface properties in ways that limit foulant accumulation on these membranes and provide an easy, chemical-free way to remove any attached foulants during produced water filtration. AIR-FOR spectra confirmed the successful grafting of both polymers from the membrane surface. Analysis of AFM topographical images indicated that membrane surface roughness decreased slightly from 2.6 nm for the unmodified membrane to 1.7 nm following PNIPAAm-b-PPEGMA modification. The performance of the modified membranes was tested by measuring water flux using synthetic produced water developed from an oil-in-water emulsion. Polymer grafting led to a roughly 40% decrease in the water flux, but the final flux was comparable to commercial membranes used for removal of organics with high salt passage. Furthermore, modified membranes showed slower flux decline than unmodified membranes, and, hence, the modified membranes allowed a 13.8% higher cumulative volume of water to be processed over a 40 h cross-flow filtration run. To test potential for chemical-free cleaning, filtration runs were carried out before and after a temperature-controlled water rinse. Flux recovery was better for the modified membranes after a cold water rinse. The flux recovered fully to initial values for both the PNIPAAm- and PNIPAAm-b-PPEGMA-modified membranes; while only similar to 81% of the initial flux was recovered for the unmodified membrane. All three membranes exhibited poor salt rejection, as would be expected for ultrafiltration membranes. However. TOC removal efficiencies were higher than 97% for PNIPAAm-b-PPEGMA-modified membranes. Taken together, results from this work indicate that PNIPAAm-b-PPEGMA modified ultrafiltration membranes could be used to separate emulsified oils from large volumes of produced water at high flux. (C) 2011 Elsevier B.V. All rights reserved.									45	0	0	5	1	45			0376-7388			WOS:000290421900023		
J	Calkin, Neil J.; Davis, Julia; Delcourt, Michelle; Engberg, Zebediah; Jacob, Jobby; James, Kevin								DISCRETE BERNOULLI CONVOLUTIONS: AN ALGORITHMIC APPROACH TOWARD BOUND IMPROVEMENT								PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY				139	5			1579	1584	PII S0002-9939(2010)10633-0	10.1090/S0002-9939-2010-10633-0			MAY 2011	2011	In this paper we consider a discrete version of the Bernoulli convolution problem traditionally studied via functional analysis. We develop an algorithm which bounds the Bernoulli sequences, and we give a significant improvement on the best known bound.									1	0	0	0	0	1			0002-9939			WOS:000290511400006		
J	Morad, Martin; Cleemann, Lars; Menick, Donald R.								NCX1 phosphorylation dilemma: a little closer to resolution. Focus on "Full-length cardiac Na+/Ca2+ exchanger 1 protein is not phosphorylated by protein kinase A"								AMERICAN JOURNAL OF PHYSIOLOGY-CELL PHYSIOLOGY				300	5			C970	C973		10.1152/ajpcell.00064.2011			MAY 2011	2011										5	0	0	5	0	5			0363-6143			WOS:000289884300003	21389274	
J	Rogers, Wendi M.; Roberts, Craig A.; Andrae, John G.; Davis, David K.; Rottinghaus, George E.; Hill, Nicholas S.; Kallenbach, Robert L.; Spiers, Don E.								Seasonal Fluctuation of Ergovaline and Total Ergot Alkaloid Concentrations in Tall Fescue Regrowth								CROP SCIENCE				51	3			1291	1296		10.2135/cropsci2010.07.0402			MAY 2011	2011	Common cultivars of tall fescue [Schedonorus arundinaceus (Schreb.) Dumort = Lolium arundinaceum (Schreb.) Darbysh.] host a fungal endophyte that produces ergot alkaloids. These alkaloids are linked to fescue toxicosis, a serious livestock disorder in the United States. This study was conducted to determine how ergot alkaloid concentrations fluctuate throughout the growing season in tall fescue regrowth. In 2005, plots were established in pastures of endophyte-infected tall fescue growing in Missouri, Georgia, and South Carolina. Each month of the growing season, plots were clipped and forage allowed to regrow; regrowth was sampled from April through October 2006 and analyzed for ergovaline and total ergot alkaloid concentrations. At all three sites, ergovaline concentration was lowest during the spring, increasing slightly through the summer months and then sharply in the early autumn. This pattern of ergovaline fluctuation did not mimic data published from experiments in which tall fescue was grazed or was allowed to grow without defoliation. Total ergot alkaloid concentration followed a bimodal curve, with highest concentration in the spring and fall and lowest concentration in the summer. We conclude that common cultivars of endophyte-infected tall fescue should be regarded as highly toxic in the autumn and less toxic in the summer, even if pastures are clipped. We also conclude that the toxicity potential of tall fescue regrowth in the spring depends on which ergot alkaloids prove most responsible for fescue toxicosis.									7	0	0	5	0	7			0011-183X			WOS:000289713900038		
J	Klein, Richard; Wareham, Jonathan; Cousins, Karlene								Electronic Intermediary Functional Roles and Profitability								DECISION SCIENCES				42	2			309	337		10.1111/j.1540-5915.2011.00313.x			MAY 2011	2011	Internet start-ups and traditional firms expanding existing offerings and services through the Net have seen both success and failure. For such business model pursuits, electronic intermediation possesses the ability to cultivate new marketplaces and restructure supply chains. The economic literature identifies four distinct intermediary roles, specifically: (i) information and (ii) logistics management, (iii) transaction securitization, as well as (iv) insurance/market-making and liquidity management. Research notes that electronic intermediaries, while possessing clear advantages in their ability to manage information, face greater challenges in allowing parties to benefit from the facilitation of more complex coordination activities, namely transaction securitization in addition to insurance/market-making and liquidity management. In an effort to better understand pursuit of functional intermediary roles, our analysis of data collected on 182 electronic intermediaries explores relationships between intermediation roles and profitability. Business models relying solely upon the provision of information management are likely to realize lower levels of profitability. Alternately, the intermediary roles of logistics management as well as insurance/market-making and liquidity management realize higher levels of profitability. Moreover, when comparing commodity- and service-based intermediaries, the provision of logistics management on the part of commodity-based firms sees higher levels of profitability, with insurance and liquidity provisions associated with greater profitability for both commodity- and service-based firms. Finally, when contrasting traditional firms expanding operations in digital markets with Internet pure-plays, we find transaction securitization functions increase the likelihood of realizing greater profitability for non-Internet pure-plays.									3	0	0	0	0	3			0011-7315			WOS:000289950100001		
J	Testik, F. Y.; Barros, A. P.; Bliven, L. F.				bliven, francis/E-1450-2012; Barros, Ana/A-3562-2011	Barros, Ana/0000-0003-4606-3106			Toward a Physical Characterization of Raindrop Collision Outcome Regimes								JOURNAL OF THE ATMOSPHERIC SCIENCES				68	5			1097	1113		10.1175/2010JAS3706.1			MAY 2011	2011	A comprehensive raindrop collision outcome regime diagram that delineates the physical conditions associated with the outcome regimes (i.e., bounce, coalescence, and different breakup types) of binary raindrop collisions is proposed. The proposed diagram builds on a theoretical regime diagram defined in the phase space of collision Weber numbers We and the drop diameter ratio p by including critical angle of impact considerations. In this study, the theoretical regime diagram is first evaluated against a comprehensive dataset for drop collision experiments representative of raindrop collisions in nature. Subsequently, the theoretical regime diagram is modified to explicitly describe the dominant regimes of raindrop interactions in (We, p) by delineating the physical conditions necessary for the occurrence of distinct types of collision-induced breakup (neck/filament, sheet, disk, and crown breakups) based on critical angle of impact consideration. Crown breakup is a subtype of disk breakup for lower collision kinetic energy that presents distinctive morphology. Finally, the experimental results are analyzed in the context of the comprehensive collision regime diagram, and conditional probabilities that can be used in the parameterization of breakup kernels in stochastic models of raindrop dynamics are provided.									8	0	0	0	0	8			0022-4928			WOS:000290360700011		
