PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Blob, R. W.; Kawano, S. M.; Maie, T.; Cediel, R. A.; Ptacek, M. B.; Bridges, W. C.; Schoenfuss, H. L.								Predator-induced Selection on Body Shape in Waterfall-climbing Gobiid Fish from Hawai'i								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E16	E16					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800065		
J	Butcher, M. T.; Parrish, J. H. A.; Blob, R. W.								Loading patterns of the femur in opossum (Didelphis virginianis) during terrestrial locomotion								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E207	E207					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800823		
J	Cox, L. N.; Marko, P. B.								Trans-Pacific phylogeography: geographic isolation and speciation in Nucella lima								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E39	E39					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800156		
J	Eng, C. M.; Higham, T. E.; Biewener, A. A.								Muscle fiber length operating ranges reflect disparate functions between muscles								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E52	E52					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800208		
J	Espinoza, N. R.; Blob, R. W.								Correlations of bone strain, jump performance and limb kinematics in frogs and toads								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E226	E226					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800902		
J	Higham, T. E.; Biewener, A. A.								Fatigue fiddles with fowl function: Altered muscle function during locomotion								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E76	E76					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800301		
J	Kawano, S. M.; Schoenfuss, H. L.; Maie, T.; Bridges, W. C.; Blob, R. W.								Comparative Morphological Selection: Waterfall-climbing in Gobiid Fishes from Dominica versus Hawai'i								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E252	E252					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808801005		
J	Maie, T.; Summers, A. P.				平山, 幸恵/G-9307-2012; Summers, Adam/A-9060-2013	Summers, Adam/0000-0003-1930-9748			THE ADHESIVE DISC AND ITS FUNCTIONAL CAPACITY IN NORTERN CLINGFISH Gobiesox maeandricus: Gobiesocidae) AND TIDEPOOL SNAILFISH (Liparis florae: Liparidae): SCALING OF MORPHOLOGY AND SUCTION FORCE								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E105	E105					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800418		
J	Marko, P. B.; Mcgovern, T. N.; Emme, S. A.; Cox, L. N.; Hoffman, J. M.								Demographic history of the northeastern Pacific rocky shore community								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E107	E107					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800425		
J	Mcalister, J. S.; Moran, A. L.				Moran, Amy/F-7072-2011				Unscrambling the relationship between egg size and egg composition using geminate species pairs								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E110	E110					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800436		
J	Mcgovern, T. M.; Keever, C. C.; Hart, M. W.; Saski, C. A.; Cox, L. N.; Emme, S. A.; Hoffman, J. M.; Marko, P. B.								Vicariance or pseudocongruence? Evidence from a multi-species break in the northeastern Pacific								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E112	E112					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800446		
J	Moran, A. L.; Woods, H. A.				Moran, Amy/F-7072-2011				Polar Gigantism in Antarctic Invertebrates: Sizing up the Role of Temperature-Oxygen Interactions								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E119	E119					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800474		
J	Rivera, A. R., V; Bennett, N. L.; Rivera, G.; Wyneken, J.; Blob, R. W.								Whole-body acceleration during swimming in the green sea turtle (Chelonia mydas): A comparison of upstroke and downstroke								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E297	E297					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	1	0	0	1	0	1			1540-7063			WOS:000268808801184		
J	Rivera, A. R., V; Wyneken, J.; Blob, R. W.								Conservation of muscle activation patterns in the forelimbs of swimming turtles: A comparison of three lineages (Trionychidae, Emydidae, Cheloniidae)								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E296	E296					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808801182		
J	Rivera, G.; McGill, R. T.; Rivera, A. R., V; Blob, R. W.								Variation in shell shape of flattened and loggerhead musk turtles								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E297	E297				1	FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808801185		
J	Schoenfuss, H. L.; Roos, J. D.; Rivera, A. R., V; Blob, R. W.								Motor Patterns of Distal Hindlimb Muscles in Walking Turtles: Implications for Models of Limb Bone Loading								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E301	E301					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808801200		
J	Schultz, Eric T.; Blob, Richard W.; Ptacek, Margaret B.								Copulation kinematics in Poecilia, a genus of livebearing fish								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E153	E153					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800608		
J	Shields, C. C.; Marko, P. B.; Woods, H. A.; Moran, A. L.				Moran, Amy/F-7072-2011				Nudibranch diversity in the Ross Sea, Antarctica: Theyre cold, but are they old?								INTEGRATIVE AND COMPARATIVE BIOLOGY				49				E155	E155					FEB 2009	2009						Annual Meeting of the Society-for-Integrative-and-Comparative-BiologyAnnual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 03-07, 2009JAN 03-07, 2009	Soc Integrat & Comparat BiolSoc Integrat & Comparat Biol	Boston, MABoston, MA	0	0	0	0	0	0			1540-7063			WOS:000268808800619		
J	Jacquemart, Isabelle C.; Springs, Alison E. B.; Chen, Wen Y.								Rassf3 is responsible in part for resistance to mammary tumor development in neu transgenic mice								INTERNATIONAL JOURNAL OF ONCOLOGY				34	2			517	528		10.3892/ijo_00000177			FEB 2009	2009	MMTV/neu transgenic mouse line is a well-documented model for studying HER2/neu-related breast cancer. Approximately 80% of these mice develop mammary tumors by 11 months of age, whereas a small percentage appears to have naturally acquired resistance to HER2/neu tumorigenesis. To identify factors responsible for tumor resistance in these transgenic mice, comparative genetic profiling was used to screen alterations in gene expression in the mammary gland. A novel gone, the RAS association domain (Ra1GDS/A-F-6) family 3 (Rassf3), which belongs to a family of RAS effectors and tumor suppressor genes, was identified. Data indicated 1) that Rassf3 is overexpressed in mammary gland of tumor-resistant MMTV/neu mice compared to tumor-susceptible MMTV/neu littermates or non-transgenic mice, and 2) Rassf3 is significantly up-regulated in neu-specific mouse mammary tumors compared to adjacent normal tissues. In vitro overexpression of RASSF3 inhibited cell proliferation in HER2/neu positive human and mouse breast cancer cell lines, possibly through induction of apoptosis. A novel MMTV/Rassf3-neu bi-transgenic mouse line, overexpressing Rassf3 and neu genes in mammary glands, was established. Mammary tumor incidence in bi-transgenic mice was delayed compared to their MMTV/neu(+/-) littermates. These data suggest that Rassf3 may influence mammary tumor incidence in MMTV/neu transgenic mice.									13	0	0	12	0	14			1019-6439			WOS:000262619500027	19148488	
J	Cooper, Melanie M.; Sandi-Urena, Santiago								Design and Validation of an Instrument To Assess Metacognitive Skillfulness in Chemistry Problem Solving								JOURNAL OF CHEMICAL EDUCATION				86	2			240	245					FEB 2009	2009										38	0	0	1	0	38			0021-9584			WOS:000262718400030		
J	Trevino, Judith; Ballieu, Brad; Yost, Rachel; Danna, Samantha; Harris, Genevieve; Dejonckheere, Jacklyn; Dimitroff, Danielle; Philips, Mark; Han, Inyee; Moore, Chloe; Dawson, Paul								EFFECT OF BITING BEFORE DIPPING (DOUBLE-DIPPING) CHIPS ON THE BACTERIAL POPULATION OF THE DIPPING SOLUTION								JOURNAL OF FOOD SAFETY				29	1			37	48		10.1111/j.1745-4565.2008.00137.x			FEB 2009	2009	The effect of "double-dipping" crackers/chips on the transfer of bacteria from the mouth to the dipping solution was determined in three separate experiments. In experiment 1, eight subjects dipped crackers either three or six times into sterilized water either without biting or biting before each dip. The dipping solutions had higher (P <= 0.05) bacterial populations when crackers were bitten before dipping compared with when no double-dipping occurred. The second experiment utilized sterile water dipping solutions with pHs of 4, 5 and 6, and tested the solutions at 0 and 2 h after dipping. There was again significant (P <= 0.05) bacterial transfer due to biting then dipping; however, the pH 4 dipping solution had initially lower bacterial populations than the higher pH solutions and even lower populations after 2 h. In the third experiment, three dipping solutions (salsa, chocolate sauce and cheese) were tested, and higher initial populations (P <= 0.05) were transferred to the salsa compared with chocolate and cheese; however, the salsa had lower levels of bacteria after 2 h of hold time at room temperature. Three experiments determined that the bacterial population of food dips increased due to the practice of "double-dipping," and that dip type can influence the dip's bacterial population.									0	0	0	0	0	0			0149-6085			WOS:000262670800004		
J	Bryant, D. B.; Khan, A. A.; Aziz, N. M.								Closure to "Investigation of Flow Upstream of Orifices" by D. B. Bryant, A. A. Khan, and N. M. Aziz								JOURNAL OF HYDRAULIC ENGINEERING-ASCE				135	2			158	158					FEB 2009	2009										0	0	0	0	0	0			0733-9429			WOS:000262532400012		
J	Baier, Scott L.; Bergstrand, Jeffrey H.								Estimating the effects of free trade agreements on international trade flows using matching econometrics								JOURNAL OF INTERNATIONAL ECONOMICS				77	1			63	76		10.1016/j.jinteco.2008.09.006			FEB 2009	2009	This paper provides the first cross-section estimates of long-run treatment effects of free trade agreements on members' bilateral international trade flows using (nonparametric) matching econometrics. Our nonparametric cross-section estimates of ex post long-run treatment effects are much more stable across years and have more economically plausible values than corresponding OLS cross-section estimates from typical gravity equations. We provide plausible estimates of the long-run effects of membership in the original European Economic Community (EEC) and the Central American Common Market (CACM) between 1960 and 2000 and the estimates confirm anecdotal reports of these agreements' effectiveness. (c) 2008 Elsevier B.V. All rights reserved.									49	0	0	0	0	49			0022-1996	1873-0353		WOS:000262884200006		
J	Baier, Scott L.; Bergstrand, Jeffrey H.								Bonus vetus OLS: A simple method for approximating international trade-cost effects using the gravity equation								JOURNAL OF INTERNATIONAL ECONOMICS				77	1			77	85		10.1016/j.jinteco.2008.10.004			FEB 2009	2009	Using a Taylor-series expansion, we solve for a simple reduced-form gravity equation revealing a transparent theoretical relationship among bilateral trade flows, incomes, and trade costs, based upon the model in Anderson and van Wincoop [Anderson, James E., and van Wincoop, Eric. "Gravity with Gravitas: A Solution to the Border Puzzle." American Economic Review 93, no. 1 (March 2003): 170-192.]. Monte Carlo results support that virtually identical coefficient estimates are obtained easily by estimating the reduced-form gravity equation including theoretically-motivated exogenous multilateral resistance terms. We show our methodology generalizes to many settings and delineate the economic conditions under which our approach works well for computing comparative statics and under which it does not. (c) 2008 Elsevier B.V. All rights reserved.									112	0	0	1	2	113			0022-1996	1873-0353		WOS:000262884200007		
J	Bashash, Saeid; Salehi-Khojin, Amin; Jalili, Nader; Thompson, Gary Lee; Vertegel, Alexey; Mueller, Maren; Berger, Ruediger				MPIP, AK Butt/B-8805-2009; Berger, Rudiger/A-5210-2009				Mass detection of elastically distributed ultrathin layers using piezoresponse force microscopy								JOURNAL OF MICROMECHANICS AND MICROENGINEERING				19	2					025016	10.1088/0960-1317/19/2/025016			FEB 2009	2009	Piezoresponse force microscopy (PFM) is utilized in this paper as a new technique for the identification of elastically distributed thin layers on top of microcantilever sensors. Using the conventional actuation methods such as base excitation, the ratio of stiffness over the layer mass per unit length affects the resonant frequencies of the system as a single parameter. However, due to the tip/sample elastic contact in PFM, these two parameters can be separately identified using the frequency shifts before and after attaching the layer. The concept is theoretically proven here using the modal analysis of the system. For practical verification, three gold-coated AFM microcantilevers, well suited for PFM application, were primarily tested for their initial resonant frequencies using a periodically poled lithium niobate (PPLN) piezoelectric sample. The focused ion beam (FIB) technique was then employed to deposit thin layers of Pt-based material in different configurations on the cantilevers' surfaces. The microcantilevers were then reexamined for their new resonances, and the properties of the deposits were identified using a robust system identification procedure. Results indicate acceptable estimation of the cantilevers' added mass and stiffness, making the technique suitable for detection of elastically distributed biological species. The framework proposed here can serve as an alternative approach for precise characterization of the solutions containing biomolecules (e. g., unknown DNA), their assemblies or small organisms.									9	0	0	0	0	9			0960-1317			WOS:000262786300017		
J	Gururajan, Giriprasath; Ogale, Amod A.								Molecular orientation evolution during low-density polyethylene blown film extrusion using real-ime Raman spectroscopy								JOURNAL OF RAMAN SPECTROSCOPY				40	2			212	217		10.1002/jrs.2112			FEB 2009	2009	Real-time polarized Raman spectroscopy was used in this study to measure the molecular orientation evolution during blown film extrusion of low-density polyethylene (LDPE). Spectra were obtained at different locations along the blown film line, starting from the molten state near the die and extending up to the solidified state near the nip rolls. The trans C-C symmetrical stretching vibration of polyethylene (PE) at 1132 cm(-1) was analyzed for films possessing uniaxial symmetry. For the given peak, the principal axis of the Raman tensor is coincident with the c-axis of the orthorhombic crystal, and was used to solve a set of intensity ratio equations to obtain second (< P(2)(cos theta)>) and fourth (< P(4)(cos theta)>) moments of the orientation distribution function. The orientation parameters (P(2), P(4)) were found to increase along the axial distance in the film line even past the frost-line height (FLH). The P(2) values also showed an increasing trend with crystalline evolution during extrusion, consistent with past observations that molecular orientation takes place even after the blown film diameter is locked into place. it was also found that the integral ratio (I(1132)/I(1064)) obtained from a single, ZZ-back-scattered mode can provide a reasonable estimate of molecular orientation. These results indicate the potential of real-time Raman spectroscopy as a rapid microstructure monitoring tool for better process control during blown film extrusion. Copyright (C) 2008 John Wiley & Sons, Ltd.									9	1	0	0	0	9			0377-0486			WOS:000263981000017		
J	Zinzow, Heidi M.; Rheingold, Alyssa A.; Hawkins, Alesia O.; Saunders, Benjamin E.; Kilpatrick, Dean G.								Losing a Loved One to Homicide: Prevalence and Mental Health Correlates in a National Sample of Young Adults								JOURNAL OF TRAUMATIC STRESS				22	1			20	27		10.1002/jts.20377			FEB 2009	2009	The present study examined the prevalence, demographic distribution, and mental health correlates of losing a loved one to homicide. A national sample of 1,753 young adults completed structured telephone interviews measuring violence exposure, mental health diagnoses, and loss of a family member or close friend to a drunk driving accident (vehicular homicide) or murder (criminal homicide). The prevalence of homicide survivorship was 15%. African Americans were more highly represented among criminal homicide survivors. Logistic regression analyses found that homicide survivors were at risk for past year posttraumatic stress disorder (OR = 1.88), major depressive episode (OR= 1.64), and drug abuse/dependence (OR= 1.77). These findings highlight the significant mental health needs of homicide survivors.									22	0	0	3	0	22			0894-9867			WOS:000263888500004	19230006	
J	Ozer, Cemal Koray; Arslan, Hakan; VanDerveer, Don; Kulcu, Nevzat				Arslan, Hakan/B-1081-2008; KULCU, Nevzat/F-5521-2015; 	Arslan, Hakan/0000-0003-0046-9442; Kulcu, Nevzat/0000-0002-6678-1036			Synthesis and Characterization of N-(Arylcarbamothioyl)cyclohexanecarboxamide Derivatives: The Crystal Structure of N-(Naphthalen-1-ylcarbamothioyl)cyclohexanecarboxamide								MOLECULES				14	2			655	666		10.3390/molecules14020655			FEB 2009	2009	A number of N-(arylcarbamothioyl)cyclohexanecarboxamide derivatives ( aryl substituents: phenyl, 2-chlorophenyl, 3-chlorophenyl, 4-chlorophenyl, o-tolyl, p-tolyl, 3-methoxyphenyl, 4-methoxyphenyl and naphthalen-1yl) have been synthesized. The compounds obtained were characterized by elemental analyses, IR spectroscopy and (1)H-NMR spectroscopy. N-(naphthalen-1-ylcarbamothioyl)cyclohexanecarboxamide, H(2)L(9), was also characterized by a single crystal X-ray diffraction study. This compound, C(18)H(20)N(2)OS, crystallizes in the triclinic space group P (1) over bar, with Z = 2, and unit cell parameters a = 6.9921(14) angstrom, b = 11.002(2) angstrom, c = 12.381(3) angstrom, alpha = 113.28(3)degrees, beta = 99.38(3)degrees, and gamma = 101.85(3)degrees. The cyclohexane ring adopts a chair conformation. The molecular conformation of the compound is stabilized by an intramolecular (N2-H2 center dot center dot center dot O1) hydrogen bond which forms a pseudo-six-membered ring.									18	0	0	4	1	18			1420-3049			WOS:000263823400006	19214154	
J	Dalhus, Bjorn; Arvai, Andrew S.; Rosnes, Ida; Olsen, Oyvind E.; Backe, Paul H.; Alseth, Ingrun; Gao, Honghai; Cao, Weiguo; Tainer, John A.; Bjoras, Magnar								Structures of endonuclease V with DNA reveal initiation of deaminated adenine repair								NATURE STRUCTURAL & MOLECULAR BIOLOGY				16	2			138	143		10.1038/nsmb.1538			FEB 2009	2009	Endonuclease V (EndoV) initiates a major base-repair pathway for nitrosative deamination resulting from endogenous processes and increased by oxidative stress from mitochondrial dysfunction or inflammatory responses. We solved the crystal structures of Thermotoga maritima EndoV in complex with a hypoxanthine lesion substrate and with product DNA. The PYIP wedge motif acts as a minor groove-damage sensor for helical distortions and base mismatches and separates DNA strands at the lesion. EndoV incises DNA with an unusual offset nick 1 nucleotide 3' of the lesion, as the deaminated adenine is rotated similar to 90 degrees into a recognition pocket similar to 8 angstrom from the catalytic site. Tight binding by the lesion-recognition pocket in addition to Mg(2+) and hydrogen-bonding interactions to the DNA ends stabilize the product complex, suggesting an orderly recruitment of downstream proteins in this base-repair pathway.									48	0	0	40	0	49			1545-9985			WOS:000263286600009	19136958	
J	Bouwma, Peter E.; Herrnkind, William F.								Sound production in Caribbean spiny lobster Panulirus argus and its role in escape during predatory attack by Octopus briareus								NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH				43	1			3	13					FEB 2009	2009	The production of sound (commonly called stridulation) in spiny lobsters when disturbed by humans is well documented but its function during encounters with natural predators remains largely undocumented. Caribbean spiny lobsters Panulirus argus stridulate during tailflip escape attempts in response to grasping of the carapace or antennae by human divers. We hypothesised that stridulating may be effective against predators like octopus which grasp the carapace and antennae during attacks in a way similar to human divers. In this study, we examined defensive sound production during,nighttime encounters with Caribbean reef octopus Octopus briareus to determine how P. argus use stridulation and whether it improves survival. In staged nighttime encounters with octopus, lobsters stridulated both during grasping attacks by octopus and after being captured and restrained. Stridulating lobsters escaped from attacking octopuses more frequently and remained uncaptured longer during encounters than experimentally muted individuals. We discuss ecological and evolutionary implications for these data in lobster species that produce sounds when grasped.					8th International Conference and Workshop on Lobster Biology and Management8th International Conference and Workshop on Lobster Biology and Management	SEP, 2007SEP, 2007		Charlottetown, CANADACharlottetown, CANADA	20	0	0	19	0	20			0028-8330			WOS:000265720000002		
J	Zito-Livingston, Adrianna N.; Childress, Michael J.								Does conspecific density influence the settlement of Caribbean spiny lobster Panulirus argus postlarvae?								NEW ZEALAND JOURNAL OF MARINE AND FRESHWATER RESEARCH				43	1			313	325					FEB 2009	2009	Caribbean spiny lobster, Panulirus argus, are highly social and can detect and respond to the odour cues of conspecifics. We used a laboratory and a field experiment to test the hypothesis that lobster postlarvae can detect conspecific cues and use this information during settlement. First, using a Y-maze choice test, we found that more postlarvae oriented towards than away from conspecifics but these results were not statistically significant. Second, we manipulated the density of large benthic juvenile lobsters at eight locations in Florida Bay to test if the settlement of postlarvae or post-settlement survival was influenced by conspecific density. Microwire-tagged juveniles (controlled settlement) were added to all sites in equal density to estimate growth and rates of natural settlement. In subsequent months, density of these tagged juveniles did not vary between treatment and control sites; however, the density of untagged juveniles (natural settlement) was higher at treatment sites. Finally, multiple regression models of postlarval supply, macroalgal cover, shelter density, predator density, and large juvenile density on settlement cohorts found that the density of large juveniles at the time of settlement predicted the density of early juveniles 4 months later. Taken together, our laboratory and field results suggest that postlarval settlement may be influenced by the density of conspecifics.					8th International Conference and Workshop on Lobster Biology and Management8th International Conference and Workshop on Lobster Biology and Management	SEP, 2007SEP, 2007		Charlottetown, CANADACharlottetown, CANADA	4	0	0	4	0	4			0028-8330			WOS:000265720000028		
J	Macauley, Matthew; Mortveit, Henning S.								Cycle equivalence of graph dynamical systems								NONLINEARITY				22	2			421	436		10.1088/0951-7715/22/2/010			FEB 2009	2009	Graph dynamical systems (GDSs) generalize concepts such as cellular automata and Boolean networks and can describe a wide range of distributed, nonlinear phenomena. Two GDSs are cycle equivalent if their periodic orbits are isomorphic as directed graphs, which captures the notion of having comparable long-term dynamics. In this paper, we study cycle equivalence of GDSs in which the vertex functions are applied sequentially through an update sequence. The main result is a general characterization of cycle equivalence based on the underlying graph Y and the update sequences. We construct and analyse two graphs C(Y) and D(Y) whose connected components contain update sequences that induce cycle equivalent dynamical system maps. The number of components in these graphs, denoted kappa(Y) and delta( Y), bound the number of possible long-term behaviour that can be generated by varying the update sequence. We give a recursion relation for kappa(Y) which in turn allows us to enumerate delta(Y). The components of C(Y) and D(Y) characterize dynamical neutrality, their sizes represent structural stability of periodic orbits and the number of components can be viewed as a system complexity measure. We conclude with a computational result demonstrating the impact on complexity that results when passing from radius-1 to radius-2 rules in asynchronous cellular automata.									9	0	0	1	0	9			0951-7715			WOS:000262584500010		
J	Ray, M. P.; Lake, R. E.; Sosolik, C. E.				Ray, Matthew/C-8213-2009; Sosolik, Chad/D-3671-2011; 	Lake, Russell/0000-0002-6077-7036			Alkali ion scattering from Ag(001) and Ag thin films at low and hyperthermal energies								NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION B-BEAM INTERACTIONS WITH MATERIALS AND ATOMS				267	4			615	619		10.1016/j.nimb.2008.11.037			FEB 2009	2009	We have investigated the scattering of K(+) and Cs(+) ions from a single crystal Ag(001) surface and from a Ag-Si(100) Schottky diode structure. For the K(+) ions, incident energies of 25 eV to I keV were used to obtain energy-resolved spectra of scattered ions at 0(i) = 0(f) = 45 degrees. These results are compared to the classical trajectory simulation SAFARI and show features indicative of light atom-surface scattering where sequential binary collisions can describe the observed energy loss spectra. Energy-resolved spectra obtained for Cs(+) ions at incident energies of 75 eV and 200 eV also show features consistent with binary collisions. However, for this heavy atom-surface scattering system, the dominant trajectory type involves at least two surface atoms, as large angular deflections are not classically allowed for any single scattering event. In addition, a significant deviation from the classical double-collision prediction is observed for incident energies around 100 eV, and molecular dynamics studies are proposed to investigate the role of collective lattice effects. Data are also presented for the scattering of K(+) ions from a Schottky diode structure, which is a prototype device for the development of active targets to probe energy loss at a surface. (C) 2009 Published by Elsevier B.V.					17th International Workshop on Inelastic Ion-Surface Collisions17th International Workshop on Inelastic Ion-Surface Collisions	SEP 21-26, 2008SEP 21-26, 2008		Porquerolles, FRANCEPorquerolles, FRANCE	2	0	0	0	0	2			0168-583X			WOS:000264739000014		
