PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
B	Zhu, Qilun; Prucka, Robert; Prucka, Michael; Dourra, Hussein			ASME					MODEL PREDICTIVE ENGINE SPEED CONTROL FOR TRANSMISSIONS WITH DOG CLUTCHES								PROCEEDINGS OF THE ASME INTERNAL COMBUSTION ENGINE FALL TECHNICAL CONFERENCE, 2016										V001T05A006				2016	2016	The need for cost-effective fuel economy improvements has driven the introduction of automatic transmissions with an increasing number of gear ratios. Incorporation of interlocking dog clutches in these transmissions decreases package space and increases efficiency, as compared to conventional dry or wet clutches. Unlike friction based clutches, interlocking dog clutches require very precise rotational speed matching prior to engagement. Precise engine speed control is therefore critical to maintaining high shift quality. This research focuses on controlling the engine speed during a gearshift period by manipulating throttle position and combustion phasing. Model predictive control (MPC) is advantageous in this application since the speed profile of a future prediction horizon is known with relatively high confidence. The MPC can find the optimal control actions to achieve the designated speed target without invoking unnecessary actuator manipulation and violating hardware and combustion constraints. This research utilizes linear parameter varying (LPV) MPC to control the engine speed during the gearshift period. Combustion stability constraints are considered with a control oriented covariance of indicated mean effective pressure model (COV of IMEP). The proposed MPC engine speed controller is validated with a high-fidelity 0-dimensional engine model with crank angle resolution. Four case studies, based on simulation, investigate the impact of different MPC design parameters. They also demonstrate that the proposed MPC engine controller successfully achieves the speed reference tracking objective while considering combustion variation constraints.					ASME Internal Combustion Engine Fall Technical ConferenceASME Internal Combustion Engine Fall Technical Conference	OCT 09-12, 2016OCT 09-12, 2016	ASME, Internal Combust Engine DivASME, Internal Combust Engine Div	Greenville, SCGreenville, SC	0	0	0	0	0	0					978-0-7918-5050-3	WOS:000392464100057		
B	Zhu, Qilun; Prucka, Robert; Wang, Shu; Prucka, Michael; Dourra, Hussein			ASME					CONTROL ORIENTED MODELLING OF ENGINE IMEP VARIATION								PROCEEDINGS OF THE ASME INTERNAL COMBUSTION ENGINE FALL TECHNICAL CONFERENCE, 2016										V001T05A001				2016	2016	Engine cycle-by-cycle combustion variation is a potential source of emissions and drivability issues in automobiles, and has become an important concern for engine control engineers. The nature of turbulent combustion in IC engines means that combustion variations cannot be eliminated completely. Furthermore, it is inevitable for the engine to run at conditions with high combustion variations in most vehicle applications. For example, during gear shifts spark timing can be changed dramatically to help track the fast transitions of torque demand, often resulting in high Coefficient of Variation in Indicated Mean Effective Pressure (COV of IMEP). Under these circumstances, the control engineers have to weigh between combustion variation and other performance demands (i.e. fast torque tracking). An accurate online estimation of COV of IMEP can be beneficial to this process. A calibrated map of COV of IMEP versus engine operating conditions can be an option for engines with few control actuators. As the number of control actuators increases, combustion variation modelling using inputs with physical representations becomes favorable due to the potential for reduced calibration effort. However, since COV of IMEP is a stochastic variable describing the distribution of IMEP output, it can only be modelled empirically. This research proposes a control-oriented real-time COV of IMEP model based on an Artificial Neural Network (ANN) and inputs from turbulent combustion research. The effects of premixed turbulent combustion variation are analyzed with flame regime analysis in this research after a brief introduction of the experimental setup and engine information. In-cylinder thermodynamics are then evaluated to reveal how the changes of heat release transform into the variation of cylinder pressure, producing COV of IMEP. A range of model input parameters are assessed to determine the set that produces the most accurate prediction of IMEP variation with minimal computational requirements. An Artificial Neural Network (ANN) is applied to capture the nonlinear coupled correlations between COV of IMEP and model inputs. The ANN is combined with a regression pretreatment to reduce network size and improve extrapolation stability. This computationally efficient single-layer three-neuron ANN COV of IMEP model achieved 0.29% normalized Root Mean Square Error (RMSE). Dynamometer tests show that the model performs well outside the training region.					ASME Internal Combustion Engine Fall Technical ConferenceASME Internal Combustion Engine Fall Technical Conference	OCT 09-12, 2016OCT 09-12, 2016	ASME, Internal Combust Engine DivASME, Internal Combust Engine Div	Greenville, SCGreenville, SC	0	0	0	0	0	0					978-0-7918-5050-3	WOS:000392464100052		
B	Gill, Amaninder Singh; Summers, Joshua D.; Turner, Cameron J.			ASME					IMPACT OF LEVEL OF DETAIL AND INFORMATION CONTENT ON ACCURACY OF FUNCTION STRUCTURE-BASED MARKET PRICE PREDICTION MODELS								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 1B										UNSP V01BT02A021				2016	2016	This paper explores the amount of information stored in the representational components of a function structure: vocabulary, grammar, and topology. This is done by classifying the previously developed functional composition rules into vocabulary, grammatical, and topological classes and applying them to function structures available in an external design repository. The pruned function structures of electromechanical devices are then evaluated for how accurately market values can be predicted using graph complexity connectivity method. The accuracy is inversely with amount of information and level of detail. Applying the topological rule does not significantly impact the predictive power of the models, while applying the vocabulary rules and the grammar rules reduce the accuracy of the predictions. Finally, the least predictive model set is that which had all rules applied. In this manner, the value of a representation to predict or answer questions is quantified through this research approach.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5008-4	WOS:000393001300021		
B	Salmi, Anas; David, Pierre; Blanco, Eric; Summers, Joshua D.			ASME					STANDARDIZED VOCABULARIES FOR ASSEMBLY SYSTEMS MODELLING AND AUTOMATION ALTERNATIVES DESCRIPTION								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 1B										UNSP V01BT02A009				2016	2016	The aim of this research is to support assembly lines designers in conceiving new processes with optimal automation levels selection. Several alternatives with various automation options may exist. Graphic representations and analyses of the different designs are needed. The finality is to offer a quick, exhaustive, and reliable way of modelling alternatives based on a given product design. In this sense we propose a new assembly tasks vocabulary to be combined to an existing lower layer vocabulary of elementary motions and a graphic modelling language. These developments deal with an existing automation decision approach as an extension allowing to overcome identified gaps and to ease its implementation and computerization. The proposal facilitates assembly systems alternatives generation with automation options consideration based on an initial representation. The generated alternatives are then subject to further analyses with regard to automation criteria and performance indicators considering planned production targets.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5008-4	WOS:000393001300009		
B	Fazelpour, Mohammad; Summers, Joshua D.; Blouin, Vincent Y.			ASME					A TAXONOMY FOR REPRESENTING PRISMATIC CELLULAR MATERIALS								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 2B								13	21	UNSP V02BT03A001				2016	2016	A taxonomy is developed to describe prismatic cellular materials (PCM) explicitly to allow for unambiguous discussion of cellular topology. The taxonomy represents a PCM through describing (1) the unit cell (UC) and (2) the tiling or unit cell arrangements. The UC is described through three characteristics: boundary, interior, and connections of the unit cell with its adjacent structural members. Each of these are further refined into sub-divisions. The taxonomy is evaluated through three metrics: completeness, perceptual orthogonality, and depth. Using this descriptive taxonomy, researchers can more uniformly describe the development efforts that they are pursuing.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5011-4	WOS:000393363400001		
B	Fazelpour, Mohammad; Shankar, Prabhu; Summers, Joshua D.			ASME					DEVELOPING DESIGN GUIDELINES FOR MESO-SCALED PERIODIC CELLULAR MATERIAL STRUCTURES UNDER SHEAR LOADING								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 2B								23	29	UNSP V02BT03A002				2016	2016	Much research has been conducted on effective elastic properties of meso-scaled periodic cellular material (MPCM) structures; however, limited research is found in the literature for design guidelines to develop a unit cell (UC) topology and shape for multiple loading conditions. The current methods to design topology of unit cells has experienced limitations including numerical modeling challenges and trial-and-error associated with topology optimization and intuitive methods, respectively. To address this limitation this paper aims to develop guidelines for redesign of unit cell topology and shape under in-plane shear loading. The guidelines are intended to use design knowledge for helping engineers by providing recommendations at any stage of the design process. In this paper, the guidelines are developed by changing topology characteristics to achieve a desired effective property of a MPCM structure. The effect of individual members such as side connection and transverse connection of MPCM structure when subjected to in-plane shear loading are investigated through conducting a set of numerical simulation on UCs with similar topology and shape characteristics. Based on the simulation results, the unit cell design guidelines are developed to provide recommendations to engineers on improving shear flexure of MPCM during the design process.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5011-4	WOS:000393363400002		
B	Abdelhamid, Mahmoud; Hague, Imtiaz; Singh, Rajendra; Pilla, Srikanth; Filipi, Zoran			ASME					OPTIMAL DESIGN AND TECHNO-ECONOMIC ANALYSIS OF A HYBRID SOLAR VEHICLE: INCORPORATING SOLAR ENERGY AS AN ON-BOARD FUEL TOWARD FUTURE MOBILITY								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 3										UNSP V003T01A033				2016	2016	The challenge of meeting the Corporate Average Fuel Economy (CAFE) standards of 2025 has resulted in the development of systems that utilize alternative energy propulsion technologies. To date, the use of solar energy as an auxiliary energy source of on-board fuel has not been extensively investigated, however. The authors investigated the design parameters and techno-economic impacts within a solar photovoltaic (PV) system for use as an on-board auxiliary power source for the internal combustion engine (ICE) vehicles and plug-in electric vehicles (EVs). The objective is to optimize, by hybridizing, the conventional energy propulsion systems via solar energy based electric propulsion system by means of the on-board PVs system.This study is novel in that the authors investigated the design parameters of the on-board PV system for optimum well-to-tank energy efficiency. The following design parameters were analyzed: the PV device, the geographical solar location, thermal and electrical performances, energy storage, angling on the vehicle surface, mounting configuration and the effect on aerodynamics. A general well-to-tank form was derived for use in any other PV type, PV efficiency value, or installation location. The authors also analyzed the techno-economic value of adding the on-board PVs for ICE vehicles and for plug-in EVs considering the entire Powertrain component lifetime of the current and the projected price scenarios per vehicle lifetime, and driving by solar energy cost ($ per mile). Different driving scenarios were used to represent the driving conditions in all the U.S states at any time, with different vehicles analyzed using different cost scenarios to derive a greater understanding of the usefulness and the challenges inherent in using on-board PV solar technologies.The addition of on-board PVs to cover only 1.0 m2 of vehicle surfaces was found to extend the daily driving range to up to 2 miles for typical 2016 model vehicles, depending upon on vehicle specifications and destination, however over 7.0 miles with the use of extremely lightweight and aerodynamically efficient vehicles in a sunny location. The authors also estimated the maximum possible PV installation area via a unique relationship between the vehicle footprint and the projected horizontal vehicle surface area for different vehicles of varying sizes. It was determined that up to 50% of total daily miles traveled by an average U.S. person could be driven by solar energy, with the simple addition of on-board PVs to cover less than 50% (3.25 m2) of the projected horizontal surface area of a typical mid-size vehicle (e.g., Nissan Leaf or Mitsubishi i-MiEV). Specifically, the addition of the proposed PV module to a 2016 Tesla Model S AWD-70D vehicle in San Diego, CA extended the average daily range to 5.2 miles in that city. Similarly, for the 2016 BMW i3 BEV in Texas, Phoenix, and North Carolina, the range was extended to more than 7.0 miles in those states.The cost of hybridizing a solar technology into a vehicle was also estimated for current and projected prices. The results show for current price scenario, the expense of powering an ICE vehicle within a certain range with only solar energy was between 4 to 23 cents per mile depending upon the vehicle specification and driving location. Future price scenarios determined the driving cost is an optimum of 17 cents per mile. However, the addition of a PV system to an EV improved the economics of the system because of the presence of the standard battery and electric motor components. For any vehicle in any assumed location, the driving cost was found to be less than 6.0 cents per mile even in the current price scenario.The results of this dynamic model are applicable for determining the on-board PV contribution for any vehicle size with different powertrain configurations. Specifically, the proposed work provides a method that designers may use during the conceptual design stage to facilitate the deployment of an alternative energy propulsion system toward future mobility.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5013-8	WOS:000393364300033		
B	Renu, Rahul; Garland, Anthony; Grigg, Sarah; Minor, John; Yasmin, Nighat			ASME					Improving Engineering Graphics Grading Using a Shape Similarity Algorithm- An Initial Investigation								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 3										UNSP V003T04A018				2016	2016	Each year, over 700 students take the Engineering Graphics course taught within the General Engineering Program at Clemson University. A SCALE-UP (Student-Centered Activities for Large-Enrollment Undergraduate Programs) environment is utilized to provide a highly collaborative, hands-on classroom format with a primary emphasis on learning by guided inquiry and live demonstrations rather than by traditional lecturing. One of the goals of using this format is real-time assistance and rapid feedback.In the spring term, each class day, 400 student submit a solid model file. This presents a challenge to returning feedback before the next class period. The current grading method consists of students submitting solid model files to a course management system and awarding credit for submissions matching the mass of the presented design. However, this method does not allow students to earn partial credit based on the relative accuracy of their model. To date, instructors have been unable to reward partial credit in an automated or timely manner.The objective of this research is to evaluate the use of shape similarity algorithms to provide decision making support while grading solid models for this engineering graphics course. The proposed method of automated grading is to use a solid model similarity algorithm and the mass properties to assess the relative similarity of each submission to a correct solid model. The distribution of grades using the proposed method is compared to the existing method's distribution. Use of the proposed method ensures that the results from this research can be applied to other engineering graphics courses, regardless of the solid modeling software used.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5013-8	WOS:000393364300055		
B	Wang, Qian; Goyal, Jatin; Ayalew, Beshah; Singh, Amandeep			ASME					CONTROL ALLOCATION FOR MULTI-AXLE HUB MOTOR DRIVEN LAND VEHICLES WITH ACTIVE STEERING								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 3										UNSP V003T01A029				2016	2016	Multi-axle land vehicles with independent drive actuation on multiple axles offer improved stability and traction on various road surfaces. This is possible by exploiting the redundancy of the drive system to generate additional yaw moment and to maximize the utilization of individual tire-road contacts without significant extra power consumption by the drive motors. This paper aims at improving the efficiency of torque allocation with the addition of active steering while enhancing the dynamic performance of the independent hub motor driven multi-axle vehicles. The control algorithm outlined here employs a two level scheme. The higher level computes the desired global control efforts that are needed to track the reference yaw rate and slip angle state responses generated by a reference vehicle model, and the lower level executes optimal control allocation with a cost function that simultaneously takes into account I) maximization of the tire utilization on all axles considering dominant tire nonlinearities, and 2) minimization of the actuation efforts of the active steering system and the distributed motor torques. The validity of the proposed algorithm is verified via comparison of the simulations of the control allocation scheme applied to a high fidelity multi-axle vehicle under several aggressive test maneuvers with different actuation configurations. The results suggest that the addition of active steering provides lower actuator power consumption and tire usage while ensuring enhanced lateral and longitudinal dynamic performance for the vehicle.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5013-8	WOS:000393364300029		
B	Kulkarni, Shubhamkar; Sreedhara, Vijay Sarthy Mysore; Mocko, Gregory			ASME					HEAT ASSISTED SINGLE POINT INCREMENTAL FORMING OF POLYMER SHEETS								PROCEEDINGS OF THE ASME INTERNATIONAL DESIGN ENGINEERING TECHNICAL CONFERENCES AND COMPUTERS AND INFORMATION IN ENGINEERING CONFERENCE, 2016, VOL 4										UNSP V004T05A006				2016	2016	The objective of this research is to study the improvement in the formability of thermoplastics using heat assisted single point incremental forming. Single point incremental forming is a production process for forming sheet materials without the use of dedicated tooling (dies/molds). The process is an alternative to thermoforming for low volume forming of sheets. It involves forming the final shape through a series of localized incremental deformations. It has been observed that heat assisted techniques have shown an improvement in the formability limits for sheet metals. In this research, this concept has been tested for improving the formability of polymer sheets. Hot air us used to increase the temperature within a localized region in front of the tool. A single point incremental forming device is modified through the development of a specialized tool holder and nozzle which heats the polymer sheet to temperatures higher than the room temperature but below the glass transition temperature of the polymer and applies the forming loads.The results from the experiments are summarized as: i) the formability angle increases of polystyrene from 27 degrees to 46 degrees when comparing room temperature forming to forming at an elevated temperature (170 degrees F-180 degrees F), ii) a reduction in the forces needed for forming is observed qualitatively, and iii) the surface finish on the formed parts do not show visible change. This demonstrates promise of manufacturing complex shapes from thermoplastic polymer sheets using heat assisted incremental forming. Future research includes 1) simulating the localized deformation of the material to enable process planning, 2) quantifying the forming forces and heat control of the system, and 3) exploring the manufacturing technique to other materials.					ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)ASME International Design Engineering Technical Conferences and Computers and Information in Engineering Conference (IDETC/CIE)	AUG 21-24, 2016AUG 21-24, 2016	ASME, Design Engn Div; ASME, Computers & Informat Engn DivASME, Design Engn Div; ASME, Computers & Informat Engn Div	Charlotte, NCCharlotte, NC	0	0	0	0	0	0					978-0-7918-5014-5	WOS:000393364700006		
