PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Feng, Guang; Qiao, Rui; Huang, Jingsong; Sumpter, Bobby G.; Meunier, Vincent				Meunier, Vincent/F-9391-2010; Huang, Jingsong/A-2789-2008; Qiao, Rui/B-2350-2009; Feng, Guang/D-8989-2011; Sumpter, Bobby/C-9459-2013; 	Meunier, Vincent/0000-0002-7013-179X; Huang, Jingsong/0000-0001-8993-2506; Qiao, Rui/0000-0001-5219-5530; Sumpter, Bobby/0000-0001-6341-0355; Feng, Guang/0000-0001-6659-9181			Atomistic Insight on the Charging Energetics in Subnanometer Pore Supercapacitors								JOURNAL OF PHYSICAL CHEMISTRY C				114	41			18012	18016		10.1021/jp107125m			OCT 21 2010	2010	Electrodes featuring subnanometer pores are favorable to the capacitance and energy density of supercapacitors. However, there is an energy penalty to enter subnanometer pores as ions have to shed part of their salvation shell. The magnitude of such an energy penalty plays a key role in determining the accessibility and charging/discharging of these subnanometer pores. Here, we report on the atomistic simulation of Na(+) and Cl(-) ions entering a polarizable slit pore with a center-to-center width of 0.82 tun We show that the free energy penalty for these ions to enter the pore is less than 14 kJ/mol for both Na(+) and Cl(-) ions. The surprisingly small energy penalty is caused by the van der Waals attractions between ions and pore walls, the image charge effects, the moderate (19-26%) dehydration of the ions inside the pore and the strengthened interactions between ions and their hydration water molecules in the subnanometer pore. The results provide strong impetus for further developing nanoporous electrodes featuring subnanometer pores.									33	1	0	2	0	33			1932-7447			WOS:000282855400102		
J	Kimani, Martin M.; Brumaghim, Julia L.; VanDerveer, Don								Probing the Antioxidant Action of Selenium and Sulfur Using Cu(I)-Chalcogenone Tris(pyrazolyl)methane and -borate Complexes								INORGANIC CHEMISTRY				49	20			9200	9211		10.1021/ic100668b			OCT 18 2010	2010	Hydroxyl radical generated from the reaction of Cu(+) with hydrogen peroxide results in oxidative DNA damage, and this damage is implicated in aging, cancer, and many other diseases. Selenium- and sulfur-containing compounds can act as antioxidants, and coordination of selenium and sulfur to copper is one explanation for this antioxidant activity. To determine how copper coordination results in antioxidant activity, biologically relevant tris(pyrazolyl)methane and borate Cu+ complexes of the formulas Tp*Cu(L) and [Tpm(R)Cu(L)](+), where (L = N, W-dimethylimidazole selone, dmise; N, N'-dimethylimidazole thione, dmit; Tp* = hydrotris(3,5-dimethylpyrazolyl)borate; Tpm(R) = tris(pyrazolyl)methane, R = H; Tpm, R = Me; Tpm*, R = /Pr; TpmPr), have been synthesized and characterized. The structures of complexes Tp*Cu(Dmit), Tp*Cu(dmise), [Tpmtu(dmise)][BF(4)1, and [TpmRCu(Dmit)][BF(4)] (where R = H; Tpm, R = Me; Tpm*, R = /Pr; Tpm(Pr)) were determined by X-ray crystallography. All the Cu(+) centers adopt distorted tetrahedral coordination geometry, and Cu-Se and Cu-S distances for all the complexes are approximately 2.30 angstrom, and 2.20 angstrom, respectively. The effects of counterion and steric bulk at the 3 and 5 positions of the pyrazolyi ring on the structural and spectroscopic properties are discussed. Selone or thione coordination to copper significantly alters the Cu(+/2+) redox potential: Cu-selone complexes have Cu(2+/+) potentials from 283 to 390 mV, whereas those of Cuthione complexes range from 70 to 232 mV versus NHE. The Cu-selone complexes have Cu2(+/+) potentials near or below that of the cellular reductant NADH (-324 mV). Thus, selenium and sulfur coordination to copper in biological systems may prevent the Cu(2+) reduction by NADH required for the catalytic formation of damaging hydroxyl radical.									27	0	0	4	0	27			0020-1669			WOS:000282783400018	20836514	
J	Agrawal, Manisha; Kim, Young Teck; Tonelli, Alan; Whang, Hyun Suk								Cyclodextrin Inclusion Complex Formation with Butylated Hydroxytoluene and Its Application in Polyethylene Film								JOURNAL OF APPLIED POLYMER SCIENCE				118	2			1184	1190		10.1002/app.32543			OCT 15 2010	2010	(BHT), is added during polymer processing to protect polymers from oxidative degradation. Because of its high-volatility, it is susceptible to loss through volatilization in high-temperature processing. Cyclodextrin (CD) inclusion complexation (IC) with volatile compounds can prevent losses of volatile compounds, because of volatilization. In this study, BHT was successfully included in beta-CD and its complex was confirmed using Wide-Angle X-ray Diffraction (WAXD), Differential Scanning Calorimetry (DSC), Thermogravimetric Analysis (TGA), and Nuclear Magnetic Resonance spectroscopy (NMR). Low-density polyethylene (LDPE) films with BHT itself and BHT-beta-CD-IC were produced on a pilot plant scale. After extrusion, it was found that 44 and 78% BHT was lost from the BHT-beta-CD-IC LDPE and BHT LDPE films, respectively. Hence, the complex proved to be more efficient in preventing loss of BHT, because of encapsulation of volatile BHT. In addition, microscopy studies indicate that BHT-beta-CD-IC LDPE film shows small aggregates, uniformly distributed in the LDPE matrix over a large range. The BHT efficiency of the complex in the film was measured using DSC for determining the oxidation induction time. The oxidation induction time (OIT(time)) was 35 min for the BHT-beta-CD-IC LDPE film as compared with 16 mm and 26 min values of LDPE and BHT LDPE films, respectively. Hence, the encapsulation of BHT in beta-CD maximizes the efficiency and stability to thermal degradation for BHT-beta-CD-IC LDPE film. The viscoelastic behavior of the films was also studied using dynamic mechanical analysis. The results indicate increases in storage modulus (E(I)) and loss modulus (E(II)) of the complex and a shift in the maxima of tan delta (E(II)/E(I)) to lower temperature in the LDPE films processed with BHT, beta-CD, and BHT-beta-CD-IC. (C) 2010 Wiley Periodicals, Inc. J Appl Polym Sci 118: 1184-1190, 2010									5	0	0	1	0	5			0021-8995			WOS:000280748400064		
J	sharma, A. L. Lima; Gomes, A. M.; Mejia, C. Salazar; Drymiotis, F. R.; Carvalho, A. Magnus G.				Carvalho, Alexandre/M-7818-2013; Salazar Mejia, Catalina/A-1423-2015; 	Salazar Mejia, Catalina/0000-0003-0123-9593; Carvalho, Alexandre/0000-0001-6439-414X			Pressure tuning the magnetocaloric effect in valence transition compound YbInCu4								JOURNAL OF APPLIED PHYSICS				108	8					083918	10.1063/1.3481440			OCT 15 2010	2010	We have obtained the magnetocaloric effect (MCE) in YbInCu4 under different pressures and magnetic fields. The MCE at the valence transition could be maximized using a combination of magnetic field and applied pressure. The maximum value of the MCE for Delta H=7 T showed significant changes with pressure and peaked at 6.6 kbar. The temperature of the maximum MCE occurs near the assumed Kondo temperature for this compound. Using differential scanning calorimetry, we found that the entropy associated with the valence transition is nearly reversible under heating and cooling. (C) 2010 American Institute of Physics. [doi:10.1063/1.3481440]									3	0	0	0	0	3			0021-8979			WOS:000283745100099		
J	Kim, Jae Young; Wei, Yanzhang; Li, Jinhua; Kim, Sung-O.								15 mu m-sized single-cellular-level and cell-manipulatable microplasma jet in cancer therapies								BIOSENSORS & BIOELECTRONICS				26	2			555	559		10.1016/j.bios.2010.07.043			OCT 15 2010	2010	The authors describe a proposed 15-mu m-sized, single-cellular-level, and cell-manipulatable microplasma jet device with a microcapillary glass tip and its potential in the development of cancer treatment therapies. The electrical and optical properties of the plasma jets and preliminary apoptosis results of cultured murine tumor cells and non-tumor fibroblast cells treated with the plasma jets are presented. The generated plasma jet was stable and enabled the treatment of cultured cells in cell culture plates regardless of the small inner diameter and low gas flow rate. The microplasma jet was observed inducing apoptosis in cultured murine melanoma tumor cells in a dose-dependent manner. Furthermore, the percentage of apoptotic cells of murine melanoma tumor cells induced by this plasma device was approximately 2.5 times bigger than that of murine fibroblast cells as indicated by an Annex V apoptosis assay. The apoptosis in cultured murine tumor cells by the 15-mu m-sized single-cellular-level and cell-manipulatable microplasma jet device was also observed using an in situ apoptosis assay. We report on a novel microplasma jet device with the advantages of single-cellular-level and single cell-manipulatable plasma treatment with precise and solid stimuli. This highly precise plasma medicine, which enables new directed cancer therapies can be combined with current cell manipulation and cell culturing technologies without much difficulty. (C) 2010 Elsevier B.V. All rights reserved.									28	1	0	6	0	29			0956-5663			WOS:000283804400040	20685106	
J	Liu, JingBo; Yu, ZhiPeng; Zhao, WenZhu; Lin, SongYi; Wang, ErLei; Zhang, Yan; Hao, Hui; Wang, ZuoZhao; Chen, Feng				Lin, Song-Y i /A-1778-2012; YU, zhi peng/B-1098-2009				Isolation and identification of angiotensin-converting enzyme inhibitory peptides from egg white protein hydrolysates								FOOD CHEMISTRY				122	4			1159	1163		10.1016/j.foodchem.2010.03.108			OCT 15 2010	2010	The aim of this study was to identify potential angiotensin I-converting enzyme (ACE) inhibitory peptide from egg white protein. The protein was hydrolysed by Alcalase and the hydrolysates were isolated with Gel filtration to get the high activity fraction. The fraction was identified by LC tandem mass spectrometric 4000 Q Trap MS. In the current work, 19 peptides were discovered in the fractions, five of which sourced from ovotransferrin and were synthesised by Fmoc solid phase method. ACE-inhibitory activity was measured by HPLC assay. The 50% inhibitory concentrations of Arg-Val-Pro-Ser-Leu (RVPSL) was 20 mu M. Based on this remarkable ACE-inhibitory activity, it is suggested that RVPSL may have potential applications as a functional food, which could be used as nutraceutical compounds. (C) 2010 Elsevier Ltd. All rights reserved.									45	7	0	38	0	52			0308-8146	1873-7072		WOS:000278582400032		
J	Rivera, Angela R. V.; Blob, Richard W.								Forelimb kinematics and motor patterns of the slider turtle (Trachemys scripta) during swimming and walking: shared and novel strategies for meeting locomotor demands of water and land								JOURNAL OF EXPERIMENTAL BIOLOGY				213	20			3515	3526		10.1242/jeb.047167			OCT 15 2010	2010	Turtles use their limbs during both aquatic and terrestrial locomotion, but water and land impose dramatically different physical requirements. How must musculoskeletal function be adjusted to produce locomotion through such physically disparate habitats? We addressed this question by quantifying forelimb kinematics and muscle activity during aquatic and terrestrial locomotion in a generalized freshwater turtle, the red-eared slider (Trachemys scripta), using digital high-speed video and electromyography (EMG). Comparisons of our forelimb data to previously collected data from the slider hindlimb allow us to test whether limb muscles with similar functional roles show qualitatively similar modulations of activity across habitats. The different functional demands of water and air lead to a prediction that muscle activity for limb protractors (e. g. latissimus dorsi and deltoid for the forelimb) should be greater during swimming than during walking, and activity in retractors (e. g. coracobrachialis and pectoralis for the forelimb) should be greater during walking than during swimming. Differences between aquatic and terrestrial forelimb movements are reflected in temporal modulation of muscle activity bursts between environments, and in some cases the number of EMG bursts as well. Although patterns of modulation between water and land are similar between the fore-and hindlimb in T. scripta for propulsive phase muscles (retractors), we did not find support for the predicted pattern of intensity modulation, suggesting that the functional demands of the locomotor medium alone do not dictate differences in intensity of muscle activity across habitats.									10	0	0	9	0	10			0022-0949			WOS:000282541800015	20889832	
J	Ng, Tsz Wai; Cai, Qinhong; Wong, Chong-Kim; Chow, Alex T.; Wong, Po-Keung				Wong, Po Keung/G-9391-2011	Wong, Po Keung/0000-0003-3081-960X			Simultaneous chromate reduction and azo dye decolourization by Brevibacterium casei: Azo dye as electron donor for chromate reduction								JOURNAL OF HAZARDOUS MATERIALS				182	1-3			792	800		10.1016/j.jhazmat.2010.06.106			OCT 15 2010	2010	Chromate [Cr(VI)] and azo dyes are common pollutants which may co-exist in some industrial effluents. Hence studies of biological treatment of industrial wastewater should include investigation of the co-removal of these two pollutants. Brevibacterium casei, which can reduce Cr(VI) in the presence of the azo dye Acid Orange 7 (AO7) under nutrient-limiting condition, was isolated from a sewage sludge sample of a dyeing factory. Response surface methodology, which is commonly used to optimize growth conditions for food microorganisms to maximize product(s) yield, was used to determine the optimal conditions for chromate reduction and dye decolourization by B. casei. The optimal conditions were 0.24 g/L glucose, 3.0 g/L (NH(4))(2)SO(4) and 0.2 g/L peptone at pH 7 and 35 degrees C. The predicted maximum chromate reduction efficiencies and dye decolourization were 83.4 +/- 0.6 and 40.7 +/- 1.7%, respectively. A new mechanism was proposed for chromate reduction coupling with AO7 decolourization by B. casei. Under nutrient-limiting condition, AO7 was used as an e(-) donor by the reduction enzyme(s) of B. casei for the reduction of Cr(VI). The resulted Cr(III) then complexed with the oxidized AO7 to form a purple coloured intermediate. (c) 2010 Elsevier B.V. All rights reserved.									19	1	0	11	0	20			0304-3894			WOS:000282240800104	20656406	
J	Muthukumar, V. Sai; Reppert, J.; Sandeep, C. S. Suchand; Krishnan, S. Siva Rama; Podila, R.; Kuthirummal, N.; Sai, S. Siva Sankara; Venkataramaniah, K.; Philip, R.; Rao, A. M.				Philip, Reji/E-6721-2012; Podila, Ramakrishna/H-6226-2012; Muthukumar, Sai/A-1732-2013; Chandramathi Sukumaran, Suchand Sandeep/L-1831-2013; 	Chandramathi Sukumaran, Suchand Sandeep/0000-0001-8337-4910; Podila, Ramakrishna/0000-0003-0472-2361			Optical limiting properties of CdS nanowires								OPTICS COMMUNICATIONS				283	20			4104	4107		10.1016/j.optcom.2010.06.020			OCT 15 2010	2010	Intensity-dependent nonlinear optical transmission studies of cadmium sulfide (CdS) nanowires (similar to 50-100 nm diameter) suspended in dimethylformamide have been carried out in the visible region using the Z-scan technique with 7 ns pulses from the second harmonic of an Nd:YAG laser. The optical limiting threshold of CdS nanowires suspension was determined to be 1.3 J cm(-2), with normalized transmittance of 0.47, which is relatively lower when compared with those of many popular metal nanowire suspensions reported in the literature. Based on an effective three-photon absorption model, nonlinear absorption and nonlinear scattering were identified as the dominant processes for the measured reduced transmittance. (c) 2010 Elsevier B.V. All rights reserved.									20	0	0	0	0	20			0030-4018			WOS:000281348400050		
J	Castro, Joaudimir; Pregibon, Tara; Chumanov, Kristina; Marcus, R. Kenneth								Determination of catechins and caffeine in proposed green tea standard reference materials by liquid chromatography-particle beam/electron ionization mass spectrometry (LC-PB/EIMS)								TALANTA				82	5			1687	1695		10.1016/j.talanta.2010.07.054			OCT 15 2010	2010	Presented here is the quantitative analysis of green tea NIST standard reference materials (SRMs) via liquid chromatography-particle beam/electron ionization mass spectrometry (LC-PB/EIMS). Three different NIST green tea standard reference materials (SRM 3254 Camellia sinesis Leaves, SRM 3255 C. sinesis Extract and SRM 3256 Green Tea-containing Oral Dosage Form) are characterized for the content of caffeine and a series of catechin species (gallic acid, catechin, epicatechin, epigallocatechin, epicatechin gallate and epigallocatechin gallate (EGCG)). The absolute limits of detection for caffeine and the catechin species were determined to be on the nanogram level. A reversed-phase chromatographic separation of the green tea reference materials was carried out on a commercial C(18) column using a gradient of water (containing 0.1% TFA) and 2:1 methanol:acetonitrile (containing 0.1%TFA) at 0.9 mL min(-1) and an analysis time of 50 min. Quantification of caffeine and the catechin species was carried out using the standard addition and internal standard methods, with the latter providing appreciable improvements in precision and recovery. (C) 2010 Elsevier B.V. All rights reserved.									17	0	0	11	0	17			0039-9140			WOS:000283903300010	20875564	
J	Lin, Chao; Zhao, Peng; Li, Fang; Guo, Fangfang; Li, Zhuoquan; Wen, Xuejun				李, 卓权/A-5083-2013				Thermosensitive in situ-forming dextran-pluronic hydrogels through Michael addition								MATERIALS SCIENCE & ENGINEERING C-MATERIALS FOR BIOLOGICAL APPLICATIONS				30	8			1236	1244		10.1016/j.msec.2010.07.004			OCT 12 2010	2010	A thiolated dextran (Dex-SH) with a degree of substitution of 10 was synthesized and used for in situ hydrogel formation via Michael-type addition using vinyl sulfone functionalized Pluronic 127 (PL-VS) or acrylated Pluronic 127 (PL-Ar). Dextran/Pluronic hydrogels were rapidly formed in situ under physiological conditions upon mixing the solutions of Dex-SH and PL-VS or PL-Ar at a PL concentration of 10 or 20 w/v%. Rheological studies showed that these hydrogels with a broad range of storage moduli of 0.3 to 80 kPa could be obtained by varying PL concentration from 5% to 20 w/v%. Moreover, the hydrogels at a PL concentration of 10% or 20 w/v% revealed thermosensitive property with a temperature increase from 10 to 37 degrees C. Dex-SH/PL-Ar hydrogels were degradable under physiological conditions and had lower cytotoxicity than Dex-SH/PL-VS hydrogels. These thermosensitive injectable hydrogels show promise for biomedical applications. (C) 2010 Elsevier B.V. All rights reserved.									24	2	0	6	0	25			0928-4931			WOS:000282905600023		
J	Chen, Qinglin; Liu, Shuaishuai; Tong, Chenning								Investigation of the subgrid-scale fluxes and their production rates in a convective atmospheric surface layer using measurement data								JOURNAL OF FLUID MECHANICS				660				282	315		10.1017/S0022112010002752			OCT 10 2010	2010	The subgrid-scale (SGS) potential temperature flux and stress in the atmospheric surface layer are studied using field measurement data. We analyse the mean values of the SGS temperature flux, the SGS temperature flux production rate, the SGS temperature variance production rate, the SGS stress and the SGS stress production rate conditional on both the resolvable-scale velocity and temperature, which must be reproduced by SGS models for large-eddy simulation to reproduce the one-point resolvable-scale velocity temperature joint probability density function (JPDF). The results show that the conditional statistics generally depend on the resolvable-scale velocity and temperature fluctuations, indicating that these conditional variables have strong influences on the resolvable-scale statistics. The dependencies of the conditional SGS stress and the SGS stress production rate, which are partly due to the effects of flow history and buoyancy, suggest that model predictions of the SGS stress also affect the resolvable-scale temperature statistics. The results for the conditional flux and the conditional flux production rate vectors have similar trends. These conditional vectors are also well aligned. The positive temperature fluctuations associated with updrafts are found to have a qualitatively different influence on the conditional statistics than the negative temperature fluctuations associated with downdrafts. The conditional temperature flux and the temperature flux production rate predicted using several SGS models are compared with measurements in statistical a priori tests. The predictions using the nonlinear model are found to be closely related to the predictions using the Smagorinsky model. Several potential effects of the SGS model deficiencies on the resolvable-scale statistics, such as the overprediction of the vertical mean temperature gradient and the underprediction of the vertical temperature flux, are identified. The results suggest that efforts to improve the LES prediction of a resolvable-scale statistic must consider all the relevant SGS components identified using the JPDF equation and the surface layer dynamics. This study also provides impetus for further investigations of the JPDF equation, especially analytical studies on the relationship between the JPDF and the SGS terms that govern its evolution.									3	0	0	0	0	3			0022-1120			WOS:000283564000013		
J	Von White, Gregory, II; Kitchens, Christopher L.				White II, Gregory/F-8267-2013				Small-Angle Neutron Scattering of Silver Nanoparticles in Gas-Expanded Hexane								JOURNAL OF PHYSICAL CHEMISTRY C				114	39			16285	16291		10.1021/jp1058808			OCT 7 2010	2010	Stabilizing ligands play a major role in the synthesis and stabilization of metallic nanoparticles, allowing dispersibility in various solvents including gas-expanded liquids (GXLs). Interaction energy modeling has been used to predict the dispersibility of hydrophobically stabilized metal nanoparticles in GXLs but often overpredicts the mean particle size dispersed at a given solvent composition. More accurate and robust interaction energy models can be developed if the changes to both the ligand length and ligand solvation as a response to the composition of GXLs are better understood. Small-angle neutron scattering (SANS) is a unique technique for nanoparticle characterization where in-situ ligand solvation measurements can be obtained by contrasting hydrogenated nanoparticle ligands with deuterated solvent. This study presents the first in-depth SANS measurements of ligand length and ligand solvation variation during nanoparticle antisolvent precipitation. The focus of this investigation is dodecanethiol-stabilized silver nanoparticles in carbon dioxide (CO(2))-expanded hexane. Upon pressurization with CO(2) antisolvent, the ligand length and ligand solvation for dodecanethiol-capped silver nanoparticles decrease as a function CO(2) composition in the GXL prior to nanoparticle precipitation. This work discusses the dependence of nanoparticle dispersibility as a function of CO(2) composition in n-hexane-d(14) GXL and the competing roles of ligand surface coverage, ligand length, and ligand solvation for nanoparticles with varying surface curvature.									12	0	0	1	0	12			1932-7447			WOS:000282209800030		
J	Bhattacharya, Priyanka; Lin, Sijie; Turner, James P.; Ke, Pu Chun				Bhattacharya, Priyanka/E-1652-2011; Lin, Sijie/E-7719-2011; Ke, Pu Chun/A-9378-2008; Ke, Pu Chun /K-2805-2013	Bhattacharya, Priyanka/0000-0003-0368-8480; Lin, Sijie/0000-0002-6970-8221; Ke, Pu Chun /0000-0001-9825-3302			Physical Adsorption of Charged Plastic Nanoparticles Affects Algal Photosynthesis								JOURNAL OF PHYSICAL CHEMISTRY C				114	39			16556	16561		10.1021/jp1054759			OCT 7 2010	2010	The physical adsorption of nanosized plastic beads onto a model cellulose film and two living algal species, Chlorella and Scenedesmus, has been studied. This adsorption has been found to ubiquitously favor positively charged over negatively charged plastic beads due to the electrostatic attraction between the beads and the cellulose constituent of the model and living systems. Such a charge preference is especially pronounced for Chlorella and Scenedesmus, whose binding with the plastic beads-also depended upon algal morphology and motility, as characterized by the Freundlich coefficients. Using a CO(2) depletion assay, we show that the adsorption of plastic beads hindered algal photosynthesis, possibly through the physical blockage of light and air flow by the nanoparticles. Our ROS assay further indicated that plastic adsorption promoted algal ROS production. Such algal responses to plastic exposure may have implications on the sustainability of the aquatic food chain.									31	1	0	30	0	34			1932-7447			WOS:000282209800063		
J	Hoebeke, E. Richard; Wheeler, A. G., Jr.								EUSCELIS OHAUSI WAGNER (HEMIPTERA: CICADELLIDAE: DELTOCEPHALINAE): A PALEARCTIC LEAFHOPPER ESTABLISHED IN NORTH AMERICA								PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON				112	4			517	525		10.4289/0013-8797.112.4.517			OCT 2010	2010	Euscelis ohausi Wagner, a Palearctic deltocephaline leafhopper found mainly on Scotch broom (Cytisus scoparius; Fabaceae), was reported new to North America in 1971 based solely on late-instar nymphs from one locale in Oregon. We now confirm its establishment in North America based on collections from nine localities in Oregon, three in Washington, and four in British Columbia (first Canadian record). United States records are listed and mapped, and the adult is briefly described and illustrated. Characters are provided to distinguish E. ohausi from other species of the genus occurring in North America.									0	0	0	1	0	1			0013-8797			WOS:000286355600005		
J	Brooks, J.; Healy, S.; Argoe, M.; Smolentzov, L.; Reis, A.; Walker, I.; Green, K. E.								CONTENTS OF NIGHTSTANDS AMONG PATIENTS AT A REHABILITATION HOSPITAL								GERONTOLOGIST				50				32	32				1	OCT 2010	2010										0	0	0	0	0	0			0016-9013			WOS:000286006701152		
J	Logan, W. C.; Brooks, J. O.; Cress, M.								USUAL GAIT SPEED BEST PREDICTS CS-PFP10 SUMMARY SCORES IN COMMUNITY DWELLING YOUNG PEOPLE AND ELDERS								GERONTOLOGIST				50				126	126				1	OCT 2010	2010										0	0	0	0	0	0			0016-9013			WOS:000286006701604		
