PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Baier, Scott L.; Bergstrand, Jeffrey H.; Mariutto, Ronald								Economic Determinants of Free Trade Agreements Revisited: Distinguishing Sources of Interdependence								REVIEW OF INTERNATIONAL ECONOMICS				22	1			31	58		10.1111/roie.12095			FEB 2014	2014	One of the most notable international economic events since 1990 has been the enormous increase in the number of free trade agreements (FTAs). While Baier and Bergstrand were the first to show empirically the impact of a country-pair's economic characteristics on the likelihood of the pair having an FTA, the literature has been extended to demonstrate the importance empirically of FTA interdependencethe effect of other FTAs on the probability of a pair having an FTA. In the context of the Baier-Bergstrand framework, this paper delves deeper into the sources of interdependencean own-FTA effect and a cross-FTA effect. The authors argue that the own-FTA effect (the impact on the net welfare gains of an FTA between two countries owing to either already having other FTAs) likely dwarfs the cross-FTA effect (the impact on the net welfare gains of an FTA between the pair owing to other FTAs existing in the rest of the world, or ROW). Augmenting a parsimonious logit model with simple multilateral FTA and ROW FTA terms to differentiate the own and cross effects empirically, it is shown that the marginal impact on the probability of a country-pair having an agreement of either country having one more FTA with a third country is 50 times that of one more FTA between another pair in ROW. The results suggest that domino (own-FTA) effects have far exceeded competitive liberalization (cross-FTA) effects in the proliferation of FTAs.									8	0	0	0	0	8			0965-7576	1467-9396		WOS:000329547000011		
J	Hopkins, Christopher D.; Shanahan, Kevin J.; Raymond, Mary Anne								The moderating role of religiosity on nonprofit advertising								JOURNAL OF BUSINESS RESEARCH				67	2			23	31		10.1016/j.jbusres.2013.03.008			FEB 2014	2014	Nonprofits need to compete for donations now more than ever. Maintaining a socially responsible reputation and developing ads that are emotional and likable are tactics used to encourage donations. This study explores the role of religiosity as a moderator of antecedents to intent to donate to the nonprofit sponsor of pro-social ads and finds that religiosity acts as a moderator in the relationship between liking of the ad, perceived corporate social responsibility of the nonprofit, and intent to donate to the nonprofit. Managerial implications suggest that nonprofits employing negative emotional appeals in advertising should (1) feature real victims (not actors) to generate empathy and (2) target more religious individuals through demographic and psychographic segmentations. (C) 2013 Elsevier Inc. All rights reserved.									2	0	0	0	0	2			0148-2963	1873-7978		WOS:000329477200004		
J	Lin, Weiwei; Liang, Chen; Wang, James Z.; Buyya, Rajkumar				Buyya, Rajkumar/C-3424-2009	Buyya, Rajkumar/0000-0001-9754-6496			Bandwidth-aware divisible task scheduling for cloud computing								SOFTWARE-PRACTICE & EXPERIENCE				44	2			163	174		10.1002/spe.2163			FEB 2014	2014	Task scheduling is a fundamental issue in achieving high efficiency in cloud computing. However, it is a big challenge for efficient scheduling algorithm design and implementation (as general scheduling problem is NP-complete). Most existing task-scheduling methods of cloud computing only consider task resource requirements for CPU and memory, without considering bandwidth requirements. In order to obtain better performance, in this paper, we propose a bandwidth-aware algorithm for divisible task scheduling in cloud-computing environments. A nonlinear programming model for the divisible task-scheduling problem under the bounded multi-port model is presented. By solving this model, the optimized allocation scheme that determines proper number of tasks assigned to each virtual resource node is obtained. On the basis of the optimized allocation scheme, a heuristic algorithm for divisible load scheduling, called bandwidth-aware task-scheduling (BATS) algorithm, is proposed. The performance of algorithm is evaluated using CloudSim toolkit. Experimental result shows that, compared with the fair-based task-scheduling algorithm, the bandwidth-only task-scheduling algorithm, and the computation-only task-scheduling algorithm, the proposed algorithm (BATS) has better performance. Copyright (c) 2012 John Wiley & Sons, Ltd.									19	7	0	0	0	26			0038-0644	1097-024X		WOS:000329367700002		
J	Saitoh, Shota; Saitoh, Kunimasa; Kashiwagi, Masahiro; Matsuo, Shoichiro; Dong, Liang				Saitoh, Kunimasa/D-3017-2012	Saitoh, Kunimasa/0000-0001-9622-1825			Design Optimization of Large-Mode-Area All-Solid Photonic Bandgap Fibers for High-Power Laser Applications								JOURNAL OF LIGHTWAVE TECHNOLOGY				32	3			440	449		10.1109/JLT.2013.2294201			FEB 1 2014	2014	We optimized the structural parameters of large-mode-area all-solid photonic bandgap fibers for high-power laser applications with numerical simulations. We obtained an effective mode area of greater than 1000 mu m(2) in bending condition while maintaining single-mode operation and realizing compact packaging for both 7- and 19-cell core fibers. We also found out that a core diameter of larger than 115 mu m could be achieved for the 19-cell core fibers.									6	0	0	0	0	6			0733-8724	1558-2213		WOS:000329060200001		
J	Campbell, B. T.; Greene, J. K.; Wu, J.; Jones, D. C.								Assessing the breeding potential of day-neutral converted racestock germplasm in the Pee Dee cotton germplasm enhancement program								EUPHYTICA				195	3			453	465		10.1007/s10681-013-1007-y			FEB 2014	2014	The primitive, upland cotton landrace collection represents one of the untapped genetic resources in cotton breeding programs. Efforts to utilize these resources have been slow, but the development of day-neutral converted germplasm lines offers tremendous potential for broadening the genetic base in upland cotton. Using topcross hybrids involving elite germplasm from the unique Pee Dee germplasm enhancement program, we evaluated the breeding potential of a select number of day-neutral converted racestocks. The mean performance of parental lines and F-2 topcross hybrids along with genetic effect estimates indicate that day-neutral converted germplasm lines decreased agronomic performance while increasing fiber quality performance. Results suggest that crosses between day-neutral converted racestocks and elite Pee Dee germplasm lines result in new allelic combinations associated with improved fiber quality performance that interact in a non-additive way. However, it appears that converted racestocks transmit negatively correlated alleles for agronomic performance and fiber quality. These negatively correlated allelic combinations present a major challenge for cotton breeding programs. Future efforts that incorporate DNA based selection methods to identify and fix introgressed segments from converted racestocks and their offspring should enhance the use of the genetic variation present in the primitive racestock germplasm accessions.									2	0	0	2	0	2			0014-2336	1573-5060		WOS:000328319300011		
J	Elsik, Christine G.; Worley, Kim C.; Bennett, Anna K.; Beye, Martin; Camara, Francisco; Childers, Christopher P.; de Graaf, Dirk C.; Debyser, Griet; Deng, Jixin; Devreese, Bart; Elhaik, Eran; Evans, Jay D.; Foster, Leonard J.; Graur, Dan; Guigo, Roderic; Hoff, Katharina Jasmin; Holder, Michael E.; Hudson, Matthew E.; Hunt, Greg J.; Jiang, Huaiyang; Joshi, Vandita; Khetani, Radhika S.; Kosarev, Peter; Kovar, Christie L.; Ma, Jian; Maleszka, Ryszard; Moritz, Robin F. A.; Munoz-Torres, Monica C.; Murphy, Terence D.; Muzny, Donna M.; Newsham, Irene F.; Reese, Justin T.; Robertson, Hugh M.; Robinson, Gene E.; Rueppell, Olav; Solovyev, Victor; Stanke, Mario; Stolle, Eckart; Tsuruda, Jennifer M.; Van Vaerenbergh, Matthias; Waterhouse, Robert M.; Weaver, Daniel B.; Whitfield, Charles W.; Wu, Yuanqing; Zdobnov, Evgeny M.; Zhang, Lan; Zhu, Dianhui; Gibbs, Richard A.		HGSC Prod Teams; Honey Bee Genome Sequencing Consor		Zdobnov, Evgeny/K-1133-2012; Elsik, Christine/C-4120-2017; Stolle, Eckart/G-3780-2011; Rueppell, Olav/G-2679-2010; Hudson, Matthew/A-4438-2008; Evans, Jay/C-8408-2012; Devreese, Bart/B-2011-2009; Camara Ferreira, Francisco/G-9841-2015; Guigo, Roderic/D-1303-2010; Waterhouse, Robert/A-1858-2010; Maleszka, Ryszard/A-6078-2008	Childers, Chris/0000-0002-1253-5550; Elsik, Christine/0000-0002-4248-7713; Childers, Anna/0000-0002-0747-8539; Stolle, Eckart/0000-0001-7638-4061; Rueppell, Olav/0000-0001-5370-4229; Hudson, Matthew/0000-0002-4737-0936; Evans, Jay/0000-0002-0036-4651; Devreese, Bart/0000-0002-9764-2581; Camara Ferreira, Francisco/0000-0002-1971-5466; Guigo, Roderic/0000-0002-5738-4477; Waterhouse, Robert/0000-0003-4199-9052; Maleszka, Ryszard/0000-0003-1855-555X			Finding the missing honey bee genes: lessons learned from a genome upgrade								BMC GENOMICS				15						86	10.1186/1471-2164-15-86			JAN 30 2014	2014	Background: The first generation of genome sequence assemblies and annotations have had a significant impact upon our understanding of the biology of the sequenced species, the phylogenetic relationships among species, the study of populations within and across species, and have informed the biology of humans. As only a few Metazoan genomes are approaching finished quality (human, mouse, fly and worm), there is room for improvement of most genome assemblies. The honey bee (Apis mellifera) genome, published in 2006, was noted for its bimodal GC content distribution that affected the quality of the assembly in some regions and for fewer genes in the initial gene set (OGSv1.0) compared to what would be expected based on other sequenced insect genomes.Results: Here, we report an improved honey bee genome assembly (Amel_4.5) with a new gene annotation set (OGSv3.2), and show that the honey bee genome contains a number of genes similar to that of other insect genomes, contrary to what was suggested in OGSv1.0. The new genome assembly is more contiguous and complete and the new gene set includes similar to 5000 more protein-coding genes, 50% more than previously reported. About 1/6 of the additional genes were due to improvements to the assembly, and the remaining were inferred based on new RNAseq and protein data.Conclusions: Lessons learned from this genome upgrade have important implications for future genome sequencing projects. Furthermore, the improvements significantly enhance genomic resources for the honey bee, a key model for social behavior and essential to global ecology through pollination.									83	2	0	82	1	84			1471-2164			WOS:000331116900002	24479613	
J	Wilson, A. Nolan; Guiseppi-Elie, Anthony				Wilson, Andrew/S-4966-2016	Wilson, Andrew/0000-0002-9002-3585			Targeting homeostasis in drug delivery using bioresponsive hydrogel microforms								INTERNATIONAL JOURNAL OF PHARMACEUTICS				461	1-2			214	222		10.1016/j.ijpharm.2013.11.061			JAN 30 2014	2014	drug delivery platform comprising a biocompatible, bioresponsive hydrogel and possessing a covalently tethered peptide-drug conjugate was engineered to achieve stasis, via a closed control loop, of the external biochemical activity of the actuating protease. The delivery platform contains a peptide-drug conjugate covalently tethered to the hydrogel matrix, which in the presence of the appropriate protease, was cleaved and the drug released into the bathing environment. This platform was developed and investigated in silico using a finite element modeling (FEM) approach. Firstly, the primary governing phenomena guiding drug release profiles were investigated, and it was confirmed that under transportlimited conditions, the diffusion of the enzyme within the hydrogel and the coupled enzyme kinetics accurately model the system and are in agreement with published results. Secondly, the FEM model was used to investigate the release of a competitive protease inhibitor, MAG283, via cleavage of AcetylPro-Leu-GlylLeu-MAG-283 by MMP9 in order to achieve targeted homeostasis of MMP-9 activity, such as in the pathophysiology of chronic wounds, via closed-loop feedback control. The key engineering parameters for the delivery device are the radii of the hydrogel microspheres and the concentration of the peptide-inhibitor conjugate. Homeostatic drug delivery, where the focus turns away from the drug release rate and turns toward achieving targeted control of biochemical activity within a biochemical pathway, is an emerging approach in drug delivery methodologies for which the potential has not yet been fully realized. (C) 2013 Elsevier B.V. All rights reserved.									8	0	0	1	0	8			0378-5173	1873-3476		WOS:000329861400025	24333901	
J	Blair, A.; Sanger, D.; White, D.; Holland, A. F.; Vandiver, L.; Bowker, C.; White, S.								Quantifying and simulating stormwater runoff in watersheds								HYDROLOGICAL PROCESSES				28	3			559	569		10.1002/hyp.9616			JAN 30 2014	2014	We developed the Stormwater Runoff Modeling System (SWARM) based on curve number and unit hydrograph methods of the U.S. Department of Agriculture, Natural Resources Conservation Service. SWARM models single events, targets watersheds fitting easily within hydrologic units with 12-digit codes, and has been calibrated for low-gradient topography of the Southeast coastal plain. We established protocols; made changes related to peak rate factors, travel time formulas, curve numbers, and the initial abstraction ratio; and then tested the output with multi-site validation using U.S. Geological Survey measurements of discharge and rainfall. Validation results from both undeveloped and developed watersheds support the robustness of our system in quantifying and simulating runoff: rainfall to runoff differences between measured and simulated volumes ranged from 3 to 11%; r(2) for hydrograph curves ranged from 0.82 to 0.98. SWARM can be a useful tool for scientific research and for coastal resource management and decision making in the Southeast coastal plain specifically and also may be applied to other areas by recalibrating parameters and modifying calculation templates. Copyright (c) 2012 John Wiley & Sons, Ltd.									3	0	0	0	0	3			0885-6087	1099-1085		WOS:000329352400012		
J	Garlea, V. Ovidiu; Sanjeewa, Liurukara D.; McGuire, Michael A.; Kumar, Pramod; Sulejmanovic, Dino; He, Jian; Hwu, Shiou-Jyh				Garlea, Vasile/A-4994-2016; McGuire, Michael/B-5453-2009	Garlea, Vasile/0000-0002-5322-7271; McGuire, Michael/0000-0003-1762-9406			Complex magnetic behavior of the sawtooth Fe chains in Rb2Fe2O(AsO4)(2)								PHYSICAL REVIEW B				89	1					014426	10.1103/PhysRevB.89.014426			JAN 29 2014	2014	Results of magnetic field and temperature-dependent neutron-diffraction and magnetization measurements on oxy-arsenate Rb2Fe2O(AsO4)(2) are reported. The crystal structure of this compound contains pseudo-one-dimensional [Fe2O6](infinity) sawtoothlike chains, formed by corner-sharing isosceles triangles of Fe3+ ions occupying two nonequivalent crystallographic sites. The chains extend infinitely along the crystallographic b axis and are structurally confined from one another via diamagnetic (AsO4)(3-) units along the a axis and Rb+ cations along the c-axis direction. Neutron-diffraction measurements indicate the onset of a long-range antiferromagnetic order below approximately 25 K. The magnetic structure consists of ferrimagnetic chains which are antiferromagnetically coupled with each other. Within each chain, one of the two Fe sites carries a moment which lies along the b axis, while the second site bears a canted moment in the opposite direction. Externally applied magnetic field induces a transition to a ferrimagnetic state, in which the coupling between the sawtooth chains becomes ferromagnetic. Magnetization measurements performed on optically aligned single crystals reveal evidence for an uncompensated magnetization at low magnetic fields that could emerge from a phase-segregated state with ferrimagnetic inclusions or from antiferromagnetic domain walls. The observed magnetic states and the competition between them are expected to arise from strongly frustrated interactions within the sawtooth chains and relatively weak coupling between them.									1	0	0	0	0	1			1098-0121	1550-235X		WOS:000332294600005		
J	Emerson, Hilary P.; Hart, Ashley E.; Baldwin, Jonathon A.; Waterhouse, Tyler C.; Kitchens, Christopher L.; Mefford, O. Thompson; Powell, Brian A.				Powell, Brian /C-7640-2011	Powell, Brian /0000-0003-0423-0180			Physical transformations of iron oxide and silver nanoparticles from an intermediate scale field transport study								JOURNAL OF NANOPARTICLE RESEARCH				16	2					2258	10.1007/s11051-014-2258-9			JAN 29 2014	2014	In recent years, there has been increasing concern regarding the fate and transport of engineered nanoparticles (NPs) in environmental systems and the potential impacts on human and environmental health due to the exponential increase in commercial and industrial use worldwide. To date, there have been relatively few field-scale studies or laboratory-based studies on environmentally relevant soils examining the chemical/physical behavior of the NPs following release into natural systems. The objective of this research is to demonstrate the behavior and transformations of iron oxide and silver NPs with different capping ligands within the unsaturated zone. Here, we show that NP transport within the vadose zone is minimal primarily due to heteroaggregation with soil surface coatings with results that > 99 % of the NPs remained within 5 cm of the original source after 1 year in intermediate-scale field lysimeters. These results suggest that transport may be overestimated when compared to previous laboratory-scale studies on pristine soils and pure minerals and that future work must incorporate more environmentally relevant parameters.									1	0	0	1	0	1			1388-0764	1572-896X		WOS:000330795900001		
J	Yu, Zhipeng; Yin, Yongguang; Zhao, Wenzhu; Chen, Feng; Liu, Jingbo								Antihypertensive Effect of Angiotensin-Converting Enzyme Inhibitory Peptide RVPSL on Spontaneously Hypertensive Rats by Regulating Gene Expression of the Renin-Angiotensin System								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				62	4			912	917		10.1021/jf405189y			JAN 29 2014	2014	Hen eggs are well-known for their biological functions beyond basic nutrition. In this study, the antihypertensive effect of peptide RVPSL from egg protein has been evaluated by an in vivo model. In addition, the mRNA levels of renin, AT1 receptor, angiotensin-converting enzyme (ACE), and AT2 receptor in the rat kidney were investigated through real-time polymerase chain reaction. The Ang I, Ang II, renin, and aldosterone concentrations of serum were also measured. Our results indicated that the blood pressure of the spontaneously hypertensive rats administered RVPSL for 4 weeks decreased significantly compared to that of the negative group. The mRNA levels of renin, ACE, and AT1 receptor in kidney also decreased significantly. The serum Ang II, renin, and aldosterone concentrations of the treatment group were reduced in comparison to. those of the negative group. It is hoped this study will help our understanding and potential use of RVPSL in the treatment or prevention of hypertension.									12	3	0	8	0	15			0021-8561	1520-5118		WOS:000330598700013	24404915	
J	Pahlavan, Sara; Yang, Yuming; Robertson, Caitlin; Yamaguchi, Naohiro; Cleemann, Lars; Morad, Martin								A New Ca2+ Probe, Calstabi-Cam, Targeted to Ryanodine Receptors of Cardiomyocytes								BIOPHYSICAL JOURNAL				106	2			242A	242A				1	JAN 28 2014	2014						58th Annual Meeting of the Biophysical-Society58th Annual Meeting of the Biophysical-Society	FEB 15-19, 2014FEB 15-19, 2014	Biophys SocBiophys Soc	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0006-3495	1542-0086		WOS:000337000401342		
J	Sanabria, Hugo; Rodnin, Dmitro; Fleissner, Mark; Kalinin, Stanislav; Felekyan, Suren; Hemmen, Katherina; Peulen, Thomas; Koberling, Felix; Kuehnemuth, Ralk; Gohlke, Holger; Hubbell, Wayne; Seidel, Claus A. M.								Visualizing Structures, Dynamics and Function of Enzymes								BIOPHYSICAL JOURNAL				106	2			663A	663A				1	JAN 28 2014	2014						58th Annual Meeting of the Biophysical-Society58th Annual Meeting of the Biophysical-Society	FEB 15-19, 2014FEB 15-19, 2014	Biophys SocBiophys Soc	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0006-3495	1542-0086		WOS:000337000403699		
J	Govindan, Praveen Nedumpully; Ding, Feng								Development of Efficient Energy Function for Protein-Small Molecule Interactions in Medusadock								BIOPHYSICAL JOURNAL				106	2			409A	409A				1	JAN 28 2014	2014						58th Annual Meeting of the Biophysical-Society58th Annual Meeting of the Biophysical-Society	FEB 15-19, 2014FEB 15-19, 2014	Biophys SocBiophys Soc	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0006-3495	1542-0086		WOS:000337000402299		
J	Wilbanks, James J.; Kiessling, Garrett; Zeng, Jian; Zhang, Cheng; Tzeng, Tzuen-Rong; Xuan, Xiangchun				Xuan, Xiangchun/B-9174-2009				Exploiting magnetic asymmetry to concentrate diamagnetic particles in ferrofluid microflows								JOURNAL OF APPLIED PHYSICS				115	4					044907	10.1063/1.4862965			JAN 28 2014	2014	Concentrating particles and cells for measurement or removal is often essential in many chemical and biological applications. Diamagnetic particle concentration has been demonstrated in magnetic fluids using two repulsive or attracting magnets, which in almost all cases are symmetrically positioned on the two sides of the particle-flowing channel. This work studies the effects of magnet asymmetry on the pattern and flow rate of diamagnetic particle concentration in ferrofluid flow through a straight rectangular microchannel. Two attracting permanent magnets with a fixed distance are each embedded on one side of the microchannel with a symmetric or an asymmetric configuration. A pair of symmetric counter-rotating circulations of concentrated particles is formed in the microchannel with a symmetric magnet configuration, which is found to grow in size and progress up the flow. In contrast, the single asymmetric circulation of concentrated particles formed in the microchannel with an asymmetric magnet configuration nearly maintains its size and position. Moreover, the magnet asymmetry is found to increase the ferrofluid flow rate for particle trapping, which is predicted by a three-dimensional theoretical model with a reasonable agreement. (C) 2014 AIP Publishing LLC.									15	0	0	4	0	15			0021-8979	1089-7550		WOS:000331210800129		
J	Shakoor, Nadia; Nair, Ramesh; Crasta, Oswald; Morris, Geoffrey; Feltus, Alex; Kresovich, Stephen					Shakoor, Nadia/0000-0002-2035-7117; Morris, Geoffrey/0000-0002-3067-3359			A Sorghum bicolor expression atlas reveals dynamic genotype-specific expression profiles for vegetative tissues of grain, sweet and bioenergy sorghums								BMC PLANT BIOLOGY				14						35	10.1186/1471-2229-14-35			JAN 23 2014	2014	Background: Effective improvement in sorghum crop development necessitates a genomics-based approach to identify functional genes and QTLs. Sequenced in 2009, a comprehensive annotation of the sorghum genome and the development of functional genomics resources is key to enable the discovery and deployment of regulatory and metabolic genes and gene networks for crop improvement.Results: This study utilizes the first commercially available whole-transcriptome sorghum microarray (Sorgh-WTa520972F) to identify tissue and genotype-specific expression patterns for all identified Sorghum bicolor exons and UTRs. The genechip contains 1,026,373 probes covering 149,182 exons (27,577 genes) across the Sorghum bicolor nuclear, chloroplast, and mitochondrial genomes. Specific probesets were also included for putative non-coding RNAs that may play a role in gene regulation (e. g., microRNAs), and confirmed functional small RNAs in related species (maize and sugarcane) were also included in our array design. We generated expression data for 78 samples with a combination of four different tissue types (shoot, root, leaf and stem), two dissected stem tissues (pith and rind) and six diverse genotypes, which included 6 public sorghum lines (R159, Atlas, Fremont, PI152611, AR2400 and PI455230) representing grain, sweet, forage, and high biomass ideotypes.Conclusions: Here we present a summary of the microarray dataset, including analysis of tissue-specific gene expression profiles and associated expression profiles of relevant metabolic pathways. With an aim to enable identification and functional characterization of genes in sorghum, this expression atlas presents a new and valuable resource to the research community.									18	0	0	16	0	19			1471-2229			WOS:000334472000001	24456189	
J	Boccuto, Luigi; Aoki, Kazuhiro; Flanagan-Steet, Heather; Chen, Chin-Fu; Fan, Xiang; Bartel, Frank; Petukh, Marharyta; Pittman, Ayla; Saul, Robert; Chaubey, Alka; Alexov, Emil; Tiemeyer, Michael; Steet, Richard; Schwartz, Charles E.				Aoki, Kazuhiro/H-8283-2014				A mutation in a ganglioside biosynthetic enzyme, ST3GAL5, results in salt & pepper syndrome, a neurocutaneous disorder with altered glycolipid and glycoprotein glycosylation								HUMAN MOLECULAR GENETICS				23	2			418	433		10.1093/hmg/ddt434			JAN 15 2014	2014	'Salt & Pepper' syndrome is an autosomal recessive condition characterized by severe intellectual disability, epilepsy, scoliosis, choreoathetosis, dysmorphic facial features and altered dermal pigmentation. High-density SNP array analysis performed on siblings first described with this syndrome detected four shared regions of loss of heterozygosity (LOH). Whole-exome sequencing narrowed the candidate region to chromosome 2p11.2. Sanger sequencing confirmed a homozygous c.994G>A transition (p.E332K) in the ST3GAL5 gene, which encodes for a sialyltransferase also known as GM3 synthase. A different homozygous mutation of this gene has been previously associated with infantile-onset epilepsy syndromes in two other cohorts. The ST3GAL5 enzyme synthesizes ganglioside GM3, a glycosophingolipid enriched in neural tissue, by adding sialic acid to lactosylceramide. Unlike disorders of glycosphingolipid (GSL) degradation, very little is known regarding the molecular and pathophysiologic consequences of altered GSL biosynthesis. Glycolipid analysis confirmed a complete lack of GM3 ganglioside in patient fibroblasts, while microarray analysis of glycosyltransferase mRNAs detected modestly increased expression of ST3GAL5 and greater changes in transcripts encoding enzymes that lie downstream of ST3GAL5 and in other GSL biosynthetic pathways. Comprehensive glycomic analysis of N-linked, O-linked and GSL glycans revealed collateral alterations in response to loss of complex gangliosides in patient fibroblasts and in zebrafish embryos injected with antisense morpholinos that targeted zebrafish st3gal5 expression. Morphant zebrafish embryos also exhibited increased apoptotic cell death in multiple brain regions, emphasizing the importance of GSL expression in normal neural development and function.									26	0	0	22	0	26			0964-6906	1460-2083		WOS:000330840400012	24026681	
J	Chen, Hongyu; Qi, Bin; Moore, Thomas; Colvin, Daniel C.; Crawford, Thomas; Gore, John C.; Alexis, Frank; Mefford, O. Thompson; Anker, Jeffrey N.				Qi, Bin/N-3460-2014; Moore, Thomas/A-3126-2016; 	Qi, Bin/0000-0001-6817-9703; Moore, Thomas/0000-0002-7886-5245; Anker, Jeffrey/0000-0002-9544-2367			Synthesis of Brightly PEGylated Luminescent Magnetic Upconversion Nanophosphors for Deep Tissue and Dual MRI Imaging								SMALL				10	1			160	168		10.1002/smll.201300828			JAN 15 2014	2014	A method is developed to fabricate monodispersed biocompatible Yb/Er or Yb/Tm doped -NaGdF4 upconversion phosphors using polyelectrolytes to prevent irreversible particle aggregation during conversion of the precursor, Gd2O(CO3)(2)center dot H2O:Yb/Er or Yb/Tm, to -NaGdF4:Yb/Er or Yb/Tm. The polyelectrolyte on the outer surface of nanophosphors also provided an amine tag for PEGylation. This method is also employed to fabricate PEGylated magnetic upconversion phosphors with Fe3O4 as the core and -NaGdF4 as a shell. These magnetic upconversion nanophosphors have relatively high saturation magnetization (7.0 emu g(-1)) and magnetic susceptibility (1.7 x 10(-2) emu g(-1) Oe(-1)), providing them with large magnetophoretic mobilities. The magnetic properties for separation and controlled release in flow, their optical properties for cell labeling, deep tissue imaging, and their T-1- and T-2-weighted magnetic resonance imaging (MRI) relaxivities are studied. The magnetic upconversion phosphors display both strong magnetophoresis, dual MRI imaging (r(1) = 2.9 mM(-1) s(-1), r(2) = 204 mM(-1) s(-1)), and bright luminescence under 1 cm chicken breast tissue.									28	3	0	7	0	30			1613-6810	1613-6829		WOS:000330624400019	23828629	
J	Xiao, Zuobing; Yu, Dan; Niu, Yunwei; Chen, Feng; Song, Shiqing; Zhu, Jiancai; Zhu, Guangyong								Characterization of aroma compounds of Chinese famous liquors by gas chromatography-mass spectrometry and flash GC electronic-nose								JOURNAL OF CHROMATOGRAPHY B-ANALYTICAL TECHNOLOGIES IN THE BIOMEDICAL AND LIFE SCIENCES				945				92	100		10.1016/j.jchromb.2013.11.032			JAN 15 2014	2014	Aroma composition of five Chinese premium famous liquors with different origins and liquor flavor types was characterized by gas chromatography-mass spectrometry (GC-MS) and flash gas chromatographic electronic nose system. Eighty-six aroma compounds were identified, including 5 acids, 34 esters, 10 alcohols, 9 aldehydes, 4 ketones, 4 phenols, and 10 nitrous and sulfuric compounds. To investigate possible correlation between aroma compounds identified by GC-MS and sensory attributes, multivariate ANOVA-PLSR (APLSR) was performed. It turned out that there were 30 volatile composition, ethyl acetate, ethyl propanoate, ethyl 2-methyl butanoate, ethyl 3-methyl butanoate, ethyl lactate, ethyl benzenacetate, 3-methylbutyl acetate, hexyl acetate, 3-methyl-1-butanol, 1-heptanol, phenylethyl alcohol, acetaldehyde, 1,1-diethoxy-3-methyl butane, furfural, benzaldehyde, 5-methyl-2-furanal, 2-octanone, 2-n-butyl furan, dimethyl trisulfied and 2,6-dimethyl pyrazine, ethyl nonanoate, isopentyl hexanoate, octanoic acid, ethyl 5-methyl hexanoate, 2-phenylethyl acetate,ethyl oleate, propyl hexanoate, butanoic acid and phenol, ethyl benzenepropanoate, which showed good coordination with Chinese liquor characteristics. The multivariate structure of this electronic nose responses was then processed by principal component analysis (PCA) and hierarchical cluster analysis (HCA). According to the obtained results, GC-MS and electronic nose can be used for the differentiation of the liquor origins and flavor types. (C) 2013 Elsevier B.V. All rights reserved.									32	6	0	17	0	38			1570-0232	1873-376X		WOS:000330147700013	24333641	
J	Zhou, Jinxiang; Tran, Ming-Ming; Haldeman, Adam T.; Jin, Jianyong; Wagener, Earl H.; Husson, Scott M.					Jin, Jianyong/0000-0002-5521-6277			Perfluorocyclobutyl polymer thin-film composite membranes for CO2 separations								JOURNAL OF MEMBRANE SCIENCE				450				478	486		10.1016/j.memsci.2013.09.031			JAN 15 2014	2014	The role of carbon emissions on global warming has fueled widespread interest in mitigation strategies. Thin-film composite membranes are a promising technology for carbon capture; however, only membranes with high and stable permeance (> 3000 GPO) and moderate CO2/N-2 selectivity (> 20) potentially could decrease CO2 capture costs to $20US/ton. In many cases, practical problems such as membrane plasticization and physical aging rule out promising new materials from commercial consideration. The present contribution is part of a larger effort to develop fundamental structure property relationships for perfluorocyclobutyl(PFCB) polymers that provide a foundation for PFCB-based membranes with resistance to plasticization and physical aging. A focus of this part of the study was to develop procedures to fabricate PFCB thin film composite membranes with reproducible performance characteristics. Biphenylvinylether-perfluorocyclobutyl (BPVE-PFCB) polymer was used as a model for the family of PFCB polymers. The thickness of the PFCB selective layer was controlled by changing processing conditions. Results show that uniform PFCB layers were coated successfully on support membranes to produce thin film composites with reproducible permeance and selectivity values. Membranes prepared with the thinnest BPVE-PFCB films yielded CO2 permeance of 1000 GPU with CO2/N-2 selectivity around 15. Estimated CO2 permeance through the PFCB thin layer alone was up to 1700 GPO, with CO2/N-2 selectivity close to the bulk film intrinsic selectivity of 20. The use of other PFCB polymers and copolymers with superior separation characteristics may be used to prepare composite membranes with improved performance. (C) 2013 Elsevier B.V. All rights reserved.									12	1	0	0	0	13			0376-7388	1873-3123		WOS:000326324600053		
