PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	Zhebentyayeva, T. N.; Jiwan, D.; Jun, J. H.; Lalli, D. A.; Forrest, S.; Duncan, J.; Main, D.; Abbott, A. G.; Reighard, G. L.; Callahan, A.; Scorza, R.						Litz, RE; Scorza, R		Exploitation of structural and functional genomics databases for gene identification in peach								PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON BIOTECHNOLOGY OF TEMPERATE FRUIT CROPS AND TROPICAL SPECIES		Acta Horticulturae			738			711	+					2007	2007	This research aims at the development of peach as a model genome for the identification, characterization, and cloning of important genes in Rosaceae species. We have constructed an initial physical map for peach. The map is anchored onto the general Prunus genetic map and has been integrated with a peach transcript map (http://www.rosaceae.org). Our efforts to exploit the peach genomic databases are focused on two genomic regions of interest: the distal part of linkage group 2 associated with the genes for root-knot nematode resistance and the distal part of linkage group 4 which is important for fruit characters such as freestone and melting flesh. Our approach combines linkage genetic mapping using EST based genetic markers, localization of the markers on the physical framework, and sequencing the genomic region of interest. Preliminary results illustrate the efficiency of this strategy to facilitate gene discovery in peach.					International Symposium on Biotechnology of Temperate Fruit Crops and Tropical SpeciesInternational Symposium on Biotechnology of Temperate Fruit Crops and Tropical Species	OCT 10-14, 2005OCT 10-14, 2005	USDA Trop & Subtrop Agr Res; USDA Agr Res Serv; USDA Foreign Agr Serv; Univ Florida, Inst Food & Agr Sci; Int Soc Hort SciUSDA Trop & Subtrop Agr Res; USDA Agr Res Serv; USDA Foreign Agr Serv; Univ Florida, Inst Food & Agr Sci; Int Soc Hort Sci	Daytona Beach, FLDaytona Beach, FL	0	0	0	0	0	0			0567-7572		978-90-6605-219-2	WOS:000247092200094		
S	Lopez, Rolando; Shepard, B. Merle						Yadav, AK		Feverfew as a companion crop reduces spider mites, whiteflies and thrips in other medicinal plants								PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON MEDICINAL AND NUTRACEUTICAL PLANTS		ACTA HORTICULTURAE			756			33	37					2007	2007	Feverfew I Tanacetum parthenium (L.)l Schultz-Bip, Echinacea purpurea (L.) Moench, and Tansy (Tanacetum vulgare L.) were planted as single crops or in combinations of feverfew, tansy and E. purpurea during 2005 and 2006. The species and abundance of arthropod pests monitored on these plants included two-spotted spider mites (Tetranychus urticae Koch), whiteflies {Bemisia tabaci (Gennadius)) biotype B and thrips (Frankliniella occidentalis). Among the predators, Orius insidiosus (Say) (Hemiptera: Anthocoridae), Geocoris punctipes (Say) (Hemiptera: Lygaeidae) and spiders were most abundant in plots where Feverfew and Echinacea were planted together. Orius insidiosus and G. punctipes were 3-4 times more abundant in plots of feverfew than from any of the other medicinal plant species. Our research demonstrated that feverfew could be used as a companion crop or "banker" plant to attract and maintain predators, especially O. insidiosus and G. punctipes. The community of predators that build up in feverfew were shown to reduce populations of whiteflies, thrips and spider mites on E. purpurea when these crops were planted together.					International Symposium on Medicinal and Nutraceutical PlantsInternational Symposium on Medicinal and Nutraceutical Plants	MAR 19-23, 2007MAR 19-23, 2007	Fisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its SubsidiariesFisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its Subsidiaries	Macon, GAMacon, GA	1	0	0	1	0	1			0567-7572		978-90-6605-640-4	WOS:000252683000003		
S	Cousins, M. M.; Adelberg, J. W.						Yadav, AK		In vitro plant and organ culture of medicinal and neutriceutical species in laboratory and industrial scales								PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON MEDICINAL AND NUTRACEUTICAL PLANTS		Acta Horticulturae			756			95	+					2007	2007	Medicinal, nutraceutical and culinary herbs are receiving scientific attention for their health promoting properties. Many are ferile or wild species that often exist as long-lived perennials that are heterozygous out-crossers in heterogeneous populations. Sustainable delivery of plant materials without degrading native populations requires modern propagation technologies that may include in vitro conservation banks, cryopreservation, or slow growth tissue cultures. Tissue culture techniques have been developed for such a diverse group of plants that these methods are assumed to be universally applicable. Commercial laboratories can supply starter-plants for field culture. Such laboratories can also generate uniform plant organs for direct production of active compounds. Micropropagation allows for the creation and dissemination of large numbers of nursery plants without spreading pathogens across continents. Also, micropropagation of seedling-derived clones accelerates the screening and selection process. Environmental control systems (greenhouse, growth chambers or in vitro laboratory) can advance cultivation of slow growing perennial species. Misidentified plant material, biotic and abiotic contaminants, and loss of living specimens from prior studies confound accurate scientific investigations. A properly managed in vitro plant laboratory would eliminate much uncertainty in development of standardized medicinal and nutraceutical plant products. Costs are the major impediment to laboratory-based systems. Liquid bioreactor systems originally designed as microbial fermentors have been modified for industrial scale plant organ culture. Simpler and less expensive liquid systems developed largely for ornamental plants have been adapted to in vitro production of medicinal plants at a more moderate degree of scale-up. Greater economy, higher plant quality, and process control are achieved with liquid systems. Specific examples of in vitro cultivation applied to phtyochemical plant development will illustrate these technologies.					International Symposium on Medicinal and Nutraceutical PlantsInternational Symposium on Medicinal and Nutraceutical Plants	MAR 19-23, 2007MAR 19-23, 2007	Fisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its SubsidiariesFisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its Subsidiaries	Macon, GAMacon, GA	0	0	0	0	0	0			0567-7572		978-90-6605-640-4	WOS:000252683000010		
S	Adelberg, J. W.; Cousins, M. M.						Yadav, AK		Development of micro- and minirhizomes of turmeric, Curcuma longa L., in vitro								PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON MEDICINAL AND NUTRACEUTICAL PLANTS		ACTA HORTICULTURAE			756			103	108					2007	2007	Microrhizomes are in vitro storage organs employed in micropropagation of turmeric and a variety of other geophytes. Microrhizomes develop as engorged stem tissues in response to high concentrations of sucrose in liquid medium. Active storage organ function is indicated since microrhizome tissues have higher dry/fresh weight ratios than leaves or roots. In a system optimized for turmeric in 180 ml vessels, 115 and 180 mg microrhizome dry weight per explant was accumulated during 4 and 6 weeks of culture, respectively. These microrhizomes were ovoid like primary rhizomes of young field-grown turmeric plants. In this paper, we introduce the concept of "minirhizomes." In contrast with microrhizomes, minirhizomes produce cylindrical, lateral, secondary rhizomes comprising a large fraction the plant at harvest. Minirhizomes occurred during 15 to 24 weeks of in vitro culture in larger vessels (appx. 2.5 L) with periodic media supplementation to maintain high sucrose concentrations. Approximately 65% of explants possessed secondary rhizomes after 24 weeks. The average mass of a rhizome was 675 mg and the majority of plant dry weight was found in the rhizome. When sucrose levels were maintained at nearly constant levels over a 5-week time course, the dry/fresh weight ratio of the rhizome was directly related to the sucrose concentration in the medium. The greatest total plant mass was observed among plants grown with 6% initial sucrose concentration within the 2% to 8% initial sucrose range that was evaluated.					International Symposium on Medicinal and Nutraceutical PlantsInternational Symposium on Medicinal and Nutraceutical Plants	MAR 19-23, 2007MAR 19-23, 2007	Fisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its SubsidiariesFisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its Subsidiaries	Macon, GAMacon, GA	2	0	0	2	1	3			0567-7572		978-90-6605-640-4	WOS:000252683000011		
S	Tascan, A.; Adelberg, J. W.; Joshee, N.; Yadav, A. K.						Yadav, AK		Liquid culture system for Scutellaria species								PROCEEDINGS OF THE INTERNATIONAL SYMPOSIUM ON MEDICINAL AND NUTRACEUTICAL PLANTS		ACTA HORTICULTURAE			756			163	170					2007	2007	In vitro liquid culture of Scutellaria species (Scutellaria lateriflora, S. costaricana and S. baicalensis) was investigated in different conditions. MS medium (Murashige and Skoog, 1962) (4.33 g L-1) supplemented with BA (5 mu M), NAA (0.025 mu M), sucrose (30 g L-1) was used for two experiments with addition of agar (5 g L-1) for agar treatments. Agar, liquid stationary (LS), liquid agitated (LA) and liquid culture with floating paper (FP) were compared for fresh weight (FW), dry weight (DW), % dry weight (%DW), multiplication ratio (MR) along with sucrose, media and water use. S. lateriflora, S. costaricana, S. baicalensis were cultured for 4, 6, 8 weeks respectively. LA and LS plantlets were more hyperhydric and had less MR compared to agar and FP plantlets. Biomass was higher in liquid culture except S. baicalensis plantlets in LS. Since LA and LS gave higher biomass, our further research is focused on a polyester fiber matrix in liquid that may prevent hyperhydricity and provide greater biomass. Agar, LS and liquid culture systems with matrix where plantlets kept in the gaseous phase were compared for similar responses with addition of hyperhydricity (visual assessment). The polyester fiber covered with seed germination paper was the matrix. Agar, LS and fiber 30 had 30 ml initial media and, fiber 20 began with 20 ml and had additional 5 ml at week 4 and 6. Plantlets were harvested after 8 weeks. Fiber 20 plantlets had significantly higher % DW for all species. Agar, fiber 20 and fiber 30 plantlets were less hyperhydric and higher MR compared to LS plantlets. Matrix prevented hyperhydricity and provided greater % DW with relatively higher MR.					International Symposium on Medicinal and Nutraceutical PlantsInternational Symposium on Medicinal and Nutraceutical Plants	MAR 19-23, 2007MAR 19-23, 2007	Fisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its SubsidiariesFisher Sci; FVSU Coll Agr; FVSU Specialty Plants Biotechnol Res; Image Anal Syst; So Reg SARE Prog, Risk Management Agcy; Springer; Xechem Int, Inc, & Its Subsidiaries	Macon, GAMacon, GA	0	0	0	0	0	0			0567-7572		978-90-6605-640-4	WOS:000252683000018		
B	Pargas, Roy P.						Uskov, V		Engaging every student in large laptop-enhanced courses								Proceedings of the Sixth IASTED International Conference on Web-Based Education								86	91					2007	2007	This paper proposes that with the right hardware and software tools, it is possible to: (1) engage students during lecture with short in-class exercises to help them to team course material immediately, (2) provide students with feedback on how they are doing on a particular topic, (3) conduct frequent (even daily) assessment of each student in order to identify students who are not catching on, and (4) to conduct short programming exercises in lecture or tab, exercises that are easy to evaluate and can give valuable clues as to who can program and who cannot. We show how we use a web-based tool called MessageGrid in a laptop-enhanced computer science class to implement student activities that both engage the students and reap the benefits of peer-instruction and peer-collaboration. The exercises we describe and the pedagogical techniques we employ can be used in CS 1, CS2, CS4, and other computer science classes.					6th IASTED International Conference on Web-Based Education6th IASTED International Conference on Web-Based Education	MAR 14-16, 2007MAR 14-16, 2007	Int Assoc Sci & Technol Dev; World Modelling & Simulat ForumInt Assoc Sci & Technol Dev; World Modelling & Simulat Forum	Chamonix, FRANCEChamonix, FRANCE	0	0	0	0	0	0					978-0-88986-650-8	WOS:000246211500016		
J	Gupta, Sushil; Roth, Aleda V.								Martin K. Starr: A visionary proponent for system integration, modular production, and catastrophe avoidance								PRODUCTION AND OPERATIONS MANAGEMENT				16	1			1	12					JAN-FEB 2007	2007	Martin K. Starr facilitated the creation of an identity for production and operations management (POM) as an academic discipline. This paper aims to summarize Starr's substantial contributions to scholarly inquiry on system integration and interfunctional coordination, modular production, and catastrophe avoidance. Even after four decades, we describe how his legacy in these areas continues to define several major drivers of operations and supply chain management research and practice. Starr has influenced several generations of students, professors, and executives with his writings, teaching, and leadership roles in the POM community that include 32 years on the faculty of the Columbia School of Business, 15 years as Editor-in-Chief of Management Science, and presidency of the Production and Operations Management Society.									3	0	0	0	0	3			1059-1478			WOS:000246451500001		
J	Xu, X.-B.; Huang, Y. F.								An efficient analysis of vertical dipole antennas above a lossy half-space								PROGRESS IN ELECTROMAGNETICS RESEARCH-PIER				74				353	377		10.2528/PIER07052202			2007	2007	The electromagnetic modeling of radiation by vertical dipole antennas above a lossy half-space is an important subject. The modeling often encounters Sommerfeld-type integrals that are normally highly oscillatory with poor convergence. Recently, an efficient computation of the electric field radiated by an infinitesimal electric dipole above a lossy half-space has been reported, in which the Sommerfeld-type integrals are reduced to rapidly-converging integrals. Using such efficiently-calculated electric field as the Green's function, in this paper, an electric field integral equation ( EFIE) is formulated for the analysis of a vertical dipole antenna above a lossy half-space. Then, the EFIE is solved numerically employing the Method of Moments ( MoM). Sample numerical results are presented and discussed for the current distribution as well as the input impedance and radiation pattern of the antenna. In particular, the EFIE solutions of the current distribution on an antenna in free space are checked with that obtained using a traditional approach of solving the Pocklington's equation. Also, the current distributions on an antenna above a very lossy halfspace are checked by comparing them with that for the antenna above a PEC plane. Data of the current distribution and the input impedance show that for an antenna close to the media interface separating the two half-spaces, the electromagnetic parameters of the lower half-space can significantly affect the antenna characteristics. The radiation patterns of the antenna presented all exhibit properties as expected and similar to that documented in literature for infinitesimal vertical dipoles above a lossy half-space.									12	1	0	2	0	14			1559-8985			WOS:000248081000022		
J	Gartner, William B.						Baum, JR; Frese, M; Baron, RA		Psychology, entrepreneurship, and the "critical mess"								PSYCHOLOGY OF ENTREPRENEURSHIP		ORGANIZATIONAL FRONTIERS						325	334					2007	2007										1	0	0	0	0	1						CCC:000240987600014		
J	Elkins, Amanda N.; Walker, Alexander D.; Carpenter, Thomas L.; Moss, Jason D.; Lowe, Karsten L.; Epton, Thomas W.; Hoover, Adam W.; Muth, Eric R.								Physiological compliance and team performance during the highly dynamic task of building clearing								PSYCHOPHYSIOLOGY				44				S63	S64				1	2007	2007						47th Annual Meeting of the Society-for-Psychophysiological-Research47th Annual Meeting of the Society-for-Psychophysiological-Research	OCT 16-21, 2007OCT 16-21, 2007		Savannah, GASavannah, GA	0	0	0	0	0	0			0048-5772			WOS:000249001900289		
J	Fishel, Stephanie R.; Banks, Lyndsey; Brewer, Lauren N.; Player, Jarryd; Hoover, Adam W.; Muth, Eric R.								Changes in respiratory sinus arrhythmia in response to low and high workload conditions on a military Forward Observer PC Simulator (FOPCSim) task								PSYCHOPHYSIOLOGY				44				S74	S74				1	2007	2007						47th Annual Meeting of the Society-for-Psychophysiological-Research47th Annual Meeting of the Society-for-Psychophysiological-Research	OCT 16-21, 2007OCT 16-21, 2007		Savannah, GASavannah, GA	0	0	0	0	0	0			0048-5772			WOS:000249001900338		
J	Haack, Lauren M.; Elkins, Amanda N.; Fishel, Stephanie R.; Muth, Eric R.								The effects of parental divorce on females' cardiac reactivity and hesitancy towards public displays of affection								PSYCHOPHYSIOLOGY				44				S64	S64				1	2007	2007						47th Annual Meeting of the Society-for-Psychophysiological-Research47th Annual Meeting of the Society-for-Psychophysiological-Research	OCT 16-21, 2007OCT 16-21, 2007		Savannah, GASavannah, GA	0	0	0	0	0	0			0048-5772			WOS:000249001900290		
J	Scisco, Jenna L.; Leynes, P. Andrew				Scisco, Jenna/I-1834-2012				Cardiovascular fitness and executive control: An ERP study								PSYCHOPHYSIOLOGY				44				S79	S79				1	2007	2007						47th Annual Meeting of the Society-for-Psychophysiological-Research47th Annual Meeting of the Society-for-Psychophysiological-Research	OCT 16-21, 2007OCT 16-21, 2007		Savannah, GASavannah, GA	0	0	0	0	0	0			0048-5772			WOS:000249001900361		
S	Guss, Nathan						Day, J		Outing Proust								Queer Sexualities in French and Francophone Literature and Film		FRENCH LITERATURE SERIES		34				101	111					2007	2007	This paper examines a remarkable chapter of the little-known, posthumously published Jean Santeuil where the eponyinous protagonist cross-dresses. Unlike the narrator of La recherche, Jean, a character who transparently resembles Proust, engages in non-normative behavior rather than simply being a voyeur to others' transgressions. The narrator frames these near avowals in an allegory of a reading that does not regain lost time. The hidden, unspeakable nature of homosexuality in Jean and Proust's social milieu is a paragon of writing because it is not simply homosexuality that resists expression, but all lived experience.					French Literature Conference on Queer Sexualities in French and Francophone Literature and FilmFrench Literature Conference on Queer Sexualities in French and Francophone Literature and Film	MAR 24-25, 2006MAR 24-25, 2006	Univ S Carolina, Dept Languages, Literatures, & CulturesUniv S Carolina, Dept Languages, Literatures, & Cultures	Univ S Carolina, Columbia, SCUniv S Carolina, Columbia, SC	0	0	0	0	0	0			0271-6607		978-90-420-2265-2	WOS:000248834300009		
J	Olson, Laura R.; Warber, Adam L.						Rozell, MJ; Whitney, G		The Mainline Protestant Vote								RELIGION AND THE BUSH PRESIDENCY		Evolving American Presidency						69	93			10.1057/9780230607354		2007	2007										1	0	0	0	0	1					978-0-230-60735-4	WOS:000282638300005		
S	Lee, S.-J.; Amirkhanian, S. N.; Kim, K. W.						Guarascio, M; Brebbia, CA; Garzia, F		Development of color flexible pavement applicable to elementary school zone								Safety and Security Engineering II		WIT TRANSACTIONS ON THE BUILT ENVIRONMENT		94				419	428		10.2495/SAFE070421			2007	2007	There have been increasing demands to use bright color pavements for elementary school zones, giving a warning sign to drivers and protecting the children. This study was initiated to investigate the applicability of color flexible concrete pavement (CFCP) for elementary school zones in South Korea. Color flexible pavement has been applied to non-motorway pavements, such as pedestrian and bicycle roads. This paper presents the engineering properties of color flexible concrete pavement used for motorway pavement of elementary school zones. A commercial polymer of low-density polyethylene (LDPE) was used to modify the transparent binder and to increase the performance characteristics of color flexible concrete pavement. Waste paper was used to prevent the binder draindown of gap-graded mixture. Evaluation of the mixtures included the following testing procedures: Marshall stability, indirect tensile strength (ITS), and permanent deformation. The results from this study showed that 1) the color asphalt concrete mixtures used in this study had nearly the same quality in engineering properties when compared with conventional asphalt concrete mixtures, and 2) there have been no apparent problems in application of color flexible pavement in the field, especially in the elementary school zones.					2nd International Conference Safety and Security Engineering2nd International Conference Safety and Security Engineering	JUN 25-27, 2007JUN 25-27, 2007	Wessex Inst Technol; Univ Rome, Fac Engn; ASCE UK Int Grp; WIT Transact Built EnvironmWessex Inst Technol; Univ Rome, Fac Engn; ASCE UK Int Grp; WIT Transact Built Environm	MALTAMALTA	0	0	0	0	0	0			1746-4498		978-1-84564-068-2	WOS:000248254200042		
J	Omar, Mohammed; Zhou, Yi								Pedestrian tracking routine for passive automotive night vision systems								SENSOR REVIEW				27	4			310	316		10.1108/02602280710821443			2007	2007	Purpose - This paper aims to present a new approach to implement a pedestrian tracking algorithm for a passive automotive night vision application.Design/methodology/approach - First, the basic information of passive and active night vision systems is presented, with implementation methods adopted in previous work. The proposed thermal-image processing is a combination of seed detection, boundary detection and seed growth computations, based on a temperature thresholding scheme.Findings - The processing routine performance is assessed when implemented to a continuous sequence of thermal acquisitions, from a commercial automotive night vision module. Experimental results show good tracking performance for both pedestrians and passing vehicles.Research limitations/implications - A strategy of multi-seed growth, directional seed growth and image fusion is proposed to improve the current tracking algorithm.Originality/value - New thermal image processing routines are applied to commercial, automotive night vision modules, to provide robust pedestrian tracking at real-time processing speed.									3	0	0	0	0	3			0260-2288			WOS:000262036300008		
S	Chowdhury, Mashrur; Wang, Kuang-Ching; Fries, Ryan; Ma, Yongchang; Bagaria, Devang						Carapezza, EM		A distributed wireless sensor network system for transportation safety and security - art. no. 653807								Sensors, and Command, Control, Communications and Intelligence (C31) Technologies for Homeland Security and Homeland Defense VI		PROCEEDINGS OF THE SOCIETY OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS (SPIE)		6538				53807	53807	653807	10.1117/12.722629			2007	2007	Given the anticipated increases in highway traffic, the scale and complexity of the traffic infrastructure will continue to grow progressively in time and in distributed geographical areas. To assure transportation efficiency, safety, and security in the presence of such growth, it is critical to identify an infrastructure development methodology that can adapt to expansions while assuring reliable operation for both centralized monitoring and distributed management. In this paper, a wireless sensor network design methodology is presented, aimed at providing effective distributed surveillance, anomaly detection, and coordinated response. The proposed methodology integrates state-of-the-art traffic sensors, with flexibly programmable controller devices that can integrate with the available traffic control equipments. The system methodology provides a paradigm in which sensors and controllers can be progressively incorporated and programmed to autonomously coordinate with peer sensors and a hierarchy of controllers to detect, notify, and react to anomalous events. Since the system can tolerate failure of parts of the system, as the network connectivity continues to increase, the proposed sensor network will have positive implications on evacuation plans during natural disasters or terrorist attacks. To illustrate the design methodology and usage, a simulated system along a freeway corridor in South Carolina was constructed in an integrated microscopic traffic and wireless sensor network simulation platform, in which distributed incident detection and response functions were implemented. The test results, including detection and false alarm rates and wireless communication latencies, are analyzed to identify insights of the system's operation and potential enhancement strategies.					Conference on Sensors, and Command, Control, Communications and Intelligence (C31) Technologies for Homeland Security and Homeland Defense VIConference on Sensors, and Command, Control, Communications and Intelligence (C31) Technologies for Homeland Security and Homeland Defense VI	APR 09-12, 2007APR 09-12, 2007	SPIESPIE	Orlando, FLOrlando, FL	0	0	0	0	0	0			0277-786X		978-0-8194-6660-0	WOS:000247902200004		
J	McLaughlin, Joyce R.; Renzi, Daniel; Yoon, Jeong-Rock								Anisotropy reconstruction from wave fronts in transversely isotropic acoustic media								SIAM JOURNAL ON APPLIED MATHEMATICS				68	1			24	42		10.1137/060651252			2007	2007	This paper considers an inverse problem for a transversely isotropic three-dimensional acoustic medium, where there is one preferred direction called the. fiber direction along which the wave propagates fastest and there is no preferred wave propagation direction in the isotropic plane, which is the plane orthogonal to the fiber direction. In this medium the parameters to be recovered are (1) the wave speed for a wave propagating in the direction along the fiber; (2) the wave speed for a wave propagating in any direction which is orthogonal to the fiber direction; and (3) the unit fiber direction itself. So four scalar functions are to be recovered. The data are the positions of four distinct wave fronts as the corresponding waves propagate through the medium. The mathematical relation, which is the Eikonal equation, between the wave front locations and the four unknown functions, is nonlinear. Here it is established, perhaps surprisingly, that corresponding to the given data set, there can be up to four possible solution quadruples. We present and implement an algorithm to compute each of the possible solutions and show our selection criteria to obtain the correct solution. The Eikonal equation, which relates the wave front positions to the unknown functions, is the same equation obtained for the horizontally polarized shear wave (SH wave) which propagates in a linear elastic system.									6	0	0	0	0	6			0036-1399			WOS:000251173900002		
J	Ervin, Vincent J.; Heuer, Norbert; Roop, John Paul				Heuer, Norbert/A-8132-2008	Heuer, Norbert/0000-0002-5171-1457			Numerical approximation of a time dependent, nonlinear, space-fractional diffusion equation								SIAM JOURNAL ON NUMERICAL ANALYSIS				45	2			572	591		10.1137/050642757			2007	2007	In this article we analyze a fully discrete numerical approximation to a time dependent fractional order diffusion equation which contains a nonlocal quadratic nonlinearity. The analysis is performed for a general fractional order diffusion operator. The nonlinear term studied is a product of the unknown function and a convolution operator of order 0. Convergence of the approximation and a priori error estimates are given. Numerical computations are included, which confirm the theoretical predictions.									112	5	0	2	0	115			0036-1429			WOS:000246294900008		
J	Ervin, Vincent J.; Lee, Hyesuk								Numerical approximation of a quasi-Newtonian Stokes flow problem with defective boundary conditions								SIAM JOURNAL ON NUMERICAL ANALYSIS				45	5			2120	2140		10.1137/060669012			2007	2007	In this article we study the numerical approximation of a quasi-Newtonian Stokes flow problem where only the flow rates are specified at the in flow and outflow boundaries. A variational formulation of the problem, using Lagrange multipliers to enforce the stated flow rates, is given. The existence and the uniqueness to the continuous, and discrete, variational formulations of the solution are shown. An error analysis for the numerical approximation is also given. Numerical computations are included which demonstrate the approximation scheme studied.									8	0	0	0	0	8			0036-1429			WOS:000251174600014		
B	Davis, Timothy; Geist, Robert; Matzko, Sarah; Westall, James			ACM					(sic): Trial Phase for the New Curriculum								SIGCSE 2007: PROCEEDINGS OF THE THIRTY-EIGHTH SIGCSE TECHNICAL SYMPOSIUM ON COMPUTER SCIENCE EDUCATION								415	419					2007	2007	The (sic) project, which provides an unusual alternative to the standard design of the computing curriculum for the bachelor's degree in computer science, is now entering full-scale implementation at Clemson University. The approach relies extensively on problem-based instruction, computer graphics, and the notion of cognitive apprenticeship. The novelty arises from the magnitude and origin of the problems to be integrated into the curriculum and the breadth of impact across the curriculum. The first three courses in the new curriculum are now being taught. The design of each course is described, and preliminary assessments from earlier trial sessions of the first two courses are offered.					38th SIGCSE Technical Symposium on Computer Science Education38th SIGCSE Technical Symposium on Computer Science Education	MAR 07-10, 2007MAR 07-10, 2007	Special Interest Grp Comp Educ; ACMSpecial Interest Grp Comp Educ; ACM	Covington, KYCovington, KY	0	0	0	0	0	0					978-1-59593-361-4	WOS:000267059300097		
J	Pilcher, J.; Pierce, T.; McCubbin, J.								Effect of sleep deprivation on spatial skills: Use of a standardized task								SLEEP				30			430	A147	A147				S	2007	2007						21st Annual Meeting of the Association-Professional-Sleep-Societies21st Annual Meeting of the Association-Professional-Sleep-Societies	JUN 09-14, 2007JUN 09-14, 2007		Minneapolis, MNMinneapolis, MN	0	0	0	0	0	0			0161-8105			WOS:000246224900431		
J	Pilcher, J.; Poole, P.; McCubbin, J.								Controlled attention theory: Effect of sleep deprivation on one-choice and four-choice response tasks								SLEEP				30			428	A146	A146				S	2007	2007						21st Annual Meeting of the Association-Professional-Sleep-Societies21st Annual Meeting of the Association-Professional-Sleep-Societies	JUN 09-14, 2007JUN 09-14, 2007		Minneapolis, MNMinneapolis, MN	0	0	0	0	0	0			0161-8105			WOS:000246224900429		
J	Pottorff, G.; Pilcher, J.; Allen, J.; Linquist, T.; Wright, C.; McCubbin, Y.								Clemson audio task: Evaluating the sensitivity of a dual-performance audio task to sustained operations and sleep deprivation conditions								SLEEP				30			1021	A349	A349				S	2007	2007						21st Annual Meeting of the Association-Professional-Sleep-Societies21st Annual Meeting of the Association-Professional-Sleep-Societies	JUN 09-14, 2007JUN 09-14, 2007		Minneapolis, MNMinneapolis, MN	0	0	0	0	0	0			0161-8105			WOS:000246224901022		
J	Grosby, Steven								Commanding truths								SOCIETY				44	2			79	82		10.1007/BF02819931			JAN-FEB 2007	2007										0	0	0	0	0	0			0147-2011			WOS:000242696100012		
J	Humphries, W. Jeffrey								Diurnal seasonal activity of Cryptobranchus alleganiensis (Hellbender) in North Carolina								SOUTHEASTERN NATURALIST				6	1			135	140		10.1656/1528-7092(2007)6[135:DSAOCA]2.0.CO;2			2007	2007	Cryptobranchus alleganiensis (Hellbenders) are primarily nocturnal salamanders, emerging at night from their daytime rock retreats. Most populations exhibit infrequent diurnal activity, mainly during the breeding season or during overcast or rainy days. This paper reports on a population of Hellbenders from Transylvania County, NC, where 148 observations of diurnal activity were made during 51 person hours over a 3-yr period. Hellbenders were most diurnally active during the September breeding season (mean = 16.3 individuals/person hr), but also exhibited high levels of diurnal activity during summer months, especially in May (mean = 11.4 individuals/person hr). Diurnal activity was not correlated with cloud cover, water depth, or time of day when searches were conducted, but was positively correlated with water temperature. Previous literature and numerous surveys conducted by the author in other parts of the Hellbender's range suggest that this North Carolina population is unique in its diurnal activity, which is possibly related to factors such as prey availability, intraspecific competition, or predator threats.									2	0	0	3	0	3			1528-7092			WOS:000245702900011		
J	Grabowski, Timothy B.; Isely, J. Jeffrey								Effects of flow fluctuations on the spawning habitat of a riverine fish								SOUTHEASTERN NATURALIST				6	3			471	478		10.1656/1528-7092(2007)6[471:EOFFOT]2.0.CO;2			2007	2007	Shallow-water, lithophilic spawning fishes are among the most vulnerable to anthropogenic fluctuations in water levels. We monitored water levels and environmental conditions at the nest sites of Moxostoma robustum (Robust Red-horse) on a main-channel gravel bar in the Savannah River, GA-SC. During the course of the 2005 spawning season, over 50% of the observed nest sites were either completely dewatered or left in near zero-flow conditions for several days. This occurred on two separate occasions, once early during the spawning season and then again near its conclusion. We hypothesize the habitat preferences of spawning Robust Redhorse leave them vulnerable to water-level fluctuations, and this phenomenon may be widespread in regulated river systems.									19	1	0	18	0	20			1528-7092			WOS:000249790000008		
