PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	McComb, Timothy; Sudesh, Vikas; Chen, Ying; Bass, Michael; Richardson, Martin C.; Ballato, John; Siegman, Anthony E.			IEEE					Single mode lasing in a 200 mu m diameter core gain-guided index anti-guided diode end pumped fiber								2007 IEEE LEOS ANNUAL MEETING CONFERENCE PROCEEDINGS, VOLS 1 AND 2		IEEE Lasers and Electro-Optics Society (LEOS) Annual Meeting						242	+		10.1109/LEOS.2007.4382367			2007	2007	Single mode laser oscillation is achieved in a 200 mu m diameter core end pumped gain guided index anti-guided fiber. The near-Gaussian beam quality of the laser is maintained at up to four times laser threshold.					20th Annual Meeting of the IEEE-Lasers-and-Electro-Optics-Society20th Annual Meeting of the IEEE-Lasers-and-Electro-Optics-Society	OCT 21-25, 2007OCT 21-25, 2007		Lake Buena Vista, FLLake Buena Vista, FL	1	0	0	0	0	1			1092-8081		978-1-4244-0924-2	WOS:000259345200118		
S	McMillen, Colin D.; Kolis, Joseph W.; Ballato, John			IEEE					Growth and properties of doped scandia crystals								2007 IEEE LEOS ANNUAL MEETING CONFERENCE PROCEEDINGS, VOLS 1 AND 2		IEEE Lasers and Electro-Optics Society (LEOS) Annual Meeting						437	+		10.1109/LEOS.2007.4382466			2007	2007	Single crystals of Sc2O3 and Ln:Sc2O3 (Ln = Er, Yb, Ho, Tm) have been synthesized hydrothermally. Some initial spectroscopic properties of these interesting materials are discussed.					20th Annual Meeting of the IEEE-Lasers-and-Electro-Optics-Society20th Annual Meeting of the IEEE-Lasers-and-Electro-Optics-Society	OCT 21-25, 2007OCT 21-25, 2007		Lake Buena Vista, FLLake Buena Vista, FL	0	0	0	0	0	0			1092-8081		978-1-4244-0924-2	WOS:000259345200217		
S	Lin, Shu; Masse, Michael R.; Pursley, Michael B.; Royster, Thomas C.; Song, Shumei			IEEE					Frequency-hop antijam communications with nonbinary error-control coding								2007 IEEE MILITARY COMMUNICATIONS CONFERENCE, VOLS 1-8		IEEE Military Communications Conference						235	+					2007	2007	Reed-Solomon codes are nonbinary error-control codes that have been employed in military frequency-hop spread-spectrum systems to mitigate the effects of partial-band jamming and other frequency-selective disturbances. Hermitian codes, which are also nonbinary codes, have been suggested as alternatives because they have longer block lengths for the same alphabet size. More recently, construction methods and efficient iterative decoding techniques have been developed for nonbinary quasi-cyclic low-density parity-check (LDPC) codes. For channels in which the only disturbance is thermal noise, nonbinary quasi-cyclic LDPC codes with iterative decoding have been shown to be superior to Reed-Solomon codes of the same block length. We compare the performance of LDPC, Hermitian, and Reed-Solomon codes for frequency-hop transmission over channels with partial-band jamming. Performance results are also included for interleaved binary product codes with iterative decoding. Comparisons are made for nonbinary orthogonal modulation with coherent and noncoherent demodulation.					IEEE Military Communications Conference (MILCOM 2007)IEEE Military Communications Conference (MILCOM 2007)	OCT 29-31, 2007OCT 29-31, 2007	IEEEIEEE	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4244-1512-0	WOS:000254160000039		
S	Wolf, Brian J.; Russell, Harlan B.; Wang, Kuang-Ching			IEEE					Synchronizing transmission schedules of partitioned ad hoc networks								2007 IEEE MILITARY COMMUNICATIONS CONFERENCE, VOLS 1-8		IEEE Military Communications Conference						439	445					2007	2007	We present a new protocol for synchronizing terminals in wireless ad hoc networks which communicate using transmission schedules. Synchronization between terminals is required in these networks to support reliable time-slotted transmissions and, in some cases, periodic network control phases. A common global time reference, such as a beacon from a base station or a GPS time signal, may not be available to all terminals at all times. Distributed terminal initialization and clock drift may lead to a situation in which several groups of terminals are locally synchronized, but lack a common global synchronization We introduce a distributed protocol designed to respond to and correct synchronization differences between groups of terminals. When a synchronization difference is detected, the Protocol first attempts to resolve the synchronization ambiguity, i.e. determine which synchronization is correct. The protocol then provides an orderly process of silencing and re-synchronizing portions of the network so that terminals may adopt a common synchronization. The basic properties of the protocol are analyzed and verified through simulation.					IEEE Military Communications Conference (MILCOM 2007)IEEE Military Communications Conference (MILCOM 2007)	OCT 29-31, 2007OCT 29-31, 2007	IEEEIEEE	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4244-1512-0	WOS:000254160000071		
S	Amin, Rahul; Wang, Kuang-Ching; Ramanathan, Parmesh			IEEE					An integrated routing and scheduling approach for persistent vehicle communication in mobile WiMAX mesh networks								2007 IEEE MILITARY COMMUNICATIONS CONFERENCE, VOLS 1-8		IEEE Military Communications Conference						2101	+					2007	2007	The U.S. military has recently announced plans to evaluate the IEEE 802.16e Mobile WiMAX technology potentials as a fast deployable solution for building a broadband tactical communication network. Specifically, the technology provisions of mesh mode operation and terminal mobility allow a tactical network to be quickly deployed among mobile base stations and mobile battle units. The technology provides essential support for mesh connectivity and fast handover, while an overall deployment strategy and higher layer protocols remain to be established. This paper presents a practical network organization scheme and an integrated routing and link scheduling approach to enable persistent communication of fast moving ground vehicles over a mesh-mode Mobile WiMAX tactical backbone network. The solution exploits the mobile units' mobility pattern and the Mobile WiMAX handover modes to optimize persistent communication with minimal disruption and signaling overheads. Simulations are conducted in ns-2 to assess the efficacy of the proposed methods.					IEEE Military Communications Conference (MILCOM 2007)IEEE Military Communications Conference (MILCOM 2007)	OCT 29-31, 2007OCT 29-31, 2007	IEEEIEEE	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4244-1512-0	WOS:000254160001095		
S	Boyd, Steven W.; Pursley, Michael B.; Russell, Harlan B.			IEEE					A cross-layer multiple-access protocol with adaptive transmission for direct-sequence spread-spectrum ad hoc networks								2007 IEEE MILITARY COMMUNICATIONS CONFERENCE, VOLS 1-8		IEEE Military Communications Conference						2819	2825					2007	2007	We introduce a protocol for direct-sequence spread-spectrum ad hoc networks that enables simultaneous transmissions while limiting multiple-access interference. Our protocol establishes channel-access restrictions to prevent excessive levels of multiple-access interference and enables efficient operation of adaptive transmission. Each radio uses cross-layer metrics to identify neighboring radios which could cause detrimental levels of multiple-access interference. We implement and evaluate the distributed protocol in a simulation that models the multiple-access interference for each packet transmission. We show that our cross-layer protocol significantly increases network throughput compared to protocols that do not jointly control channel access and adaptive transmission.					IEEE Military Communications Conference (MILCOM 2007)IEEE Military Communications Conference (MILCOM 2007)	OCT 29-31, 2007OCT 29-31, 2007	IEEEIEEE	Orlando, FLOrlando, FL	0	0	0	0	0	0			2155-7578		978-1-4244-1512-0	WOS:000254160001205		
B	Farahi, R. H.; Ferrell, T. L.; Guiseppi-Elie, A.; Hansen, P.			IEEE					Integrated electronics platforms for wireless implantable biosensors								2007 IEEE/NIH LIFE SCIENCE SYSTEMS AND APPLICATIONS WORKSHOP								27	+		10.1109/LSSA.2007.4400876			2007	2007	Wireless Intelligent sensing devices implanted in animals or in humans have rigorous size, power, functional, and reliability requirements. Miniaturized electronics integrated in part or in whole, is necessary to achieve these goals. Electronic design considerations, often unique to implants, takes into account the medical application, transducer technology, telemetry, and level of integration. In this paper, we discuss the salient issues most commonly encountered in designing mixed-signal Integrated electronics for wireless implantable sensing devices. Our goal is to develop a general electronics platform that may be readily applied to many types of transducer technologies with little or no modification to the core platform. Two case studies are analyzed.					IEEE/NIH Life Science Systems and Applications WorkshopIEEE/NIH Life Science Systems and Applications Workshop	SEP 05-07, 2007SEP 05-07, 2007	IEEE; NIHIEEE; NIH	Bethesda, MDBethesda, MD	2	0	0	1	0	2					978-1-4244-1812-1	WOS:000255229500007		
S	Lakshminarasimhan, Srivatsan; Girgis, Adly A.			IEEE					Hierarchical state estimation applied to wide-area power systems								2007 IEEE POWER ENGINEERING SOCIETY GENERAL MEETING, VOLS 1-10		IEEE Power Engineering Society General Meeting						133	+					2007	2007	This paper discusses the application of the hierarchical state estimation technique to wide-area monitoring. A wide-area network comprised of a large number of interconnections between various utilities requires monitoring of the entire system. Hierarchical state estimation can be modified to consolidate the state outputs from the existing state estimators of the individual entities in a wide area. This type of estimation is faster than an integrated state estimate of a wide area. However, problems such as delay of state output arrival, loss of state output of an area, overlap of areas and asynchronism of state estimate cycle occur. These problems are addressed in this research through the modification of the traditional hierarchical state estimation. Specifically, synchronized phasors are used in the hierarchical state estimation structure to improve the performance of the overall state estimation. The state estimator is run on the IEEE 118 bus system with phasor measurements in a selected number of buses. The results of the use of phasor measurements in various levels of the hierarchical state estimation are presented here.					IEEE-Power-Engineering-Society General MeetingIEEE-Power-Engineering-Society General Meeting	JUN 24, 2007JUN 24, 2007	IEEE Power Engn SocIEEE Power Engn Soc	Tampa, FLTampa, FL	0	0	0	0	0	0			1932-5517		978-1-4244-1296-9	WOS:000251345400028		
S	Patel, M. Y.; Girgis, A. A.			IEEE					Two-level state estimation for multi-area power system								2007 IEEE POWER ENGINEERING SOCIETY GENERAL MEETING, VOLS 1-10		IEEE Power Engineering Society General Meeting						3904	3909					2007	2007	This paper presents a two-level state estimator for multi-area interconnected power system. In the first level of the algorithm, each area runs their own state estimator using the measurements obtained from its own area. In the second level of the algorithm, the central coordinator collects the state estimation results from the individual areas and coordinates them to get the multi-area state estimation with respect to a global reference. The use of measurements from synchronized phasor measurement units along with conventional measurements from the boundary network is justified and implemented to increase the accuracy of the two-level state estimator. The algorithm is implemented on the IEEE 30-bus and a 1896-bus real world system.					IEEE-Power-Engineering-Society General MeetingIEEE-Power-Engineering-Society General Meeting	JUN 24, 2007JUN 24, 2007	IEEE Power Engn SocIEEE Power Engn Soc	Tampa, FLTampa, FL	0	0	0	0	0	0			1932-5517		978-1-4244-1296-9	WOS:000251345403165		
B	Chen, Zhichao; Birchfield, Stanley T.			IEEE					Person following with a mobile robot using binocular feature-based tracking								2007 IEEE/RSJ INTERNATIONAL CONFERENCE ON INTELLIGENT ROBOTS AND SYSTEMS, VOLS 1-9								821	826					2007	2007	We present the Binocular Sparse Feature Segmentation (BSFS) algorithm for vision-based person following with a mobile robot. BSFS uses Lucas-Kanade feature detection and matching in order to determine the location of the person in the image and thereby control the robot. Matching is performed between two images of a stereo pair, as well as between successive video frames. We use the Random Sample Consensus (RANSAC) scheme for segmenting the sparse disparity map and estimating the motion models of the person and background. By fusing motion and stereo information, BSFS handles difficult situations such as dynamic backgrounds, out-of-plane rotation, and similar disparity and/or motion between the person and background. Unlike color-based approaches, the person is not required to wear clothing with a different color from the environment. Our system is able to reliably follow a person in complex dynamic, cluttered environments in real time.					IEEE/RSJ International Conference on Intelligent Robots and SystemsIEEE/RSJ International Conference on Intelligent Robots and Systems	OCT 29-NOV 02, 2007OCT 29-NOV 02, 2007	IEEE; RSJIEEE; RSJ	San Diego, CASan Diego, CA	0	0	0	0	0	0					978-1-4244-0912-9	WOS:000254073200129		
B	Tatlicioglu, Enver; Walker, Ian D.; Dawson, Darren M.			IEEE					New dynamic models for planar extensible continuum robot manipulators								2007 IEEE/RSJ INTERNATIONAL CONFERENCE ON INTELLIGENT ROBOTS AND SYSTEMS, VOLS 1-9								1491	1496					2007	2007	In this paper, the dynamic model for planar continuum manipulators that was presented in our previous work is extended to include new terms reflecting the effects of potential energy. First the gravitational potential energy of the manipulator is derived. Then, the elastic potential energy of the manipulator is derived for both bending and extension. Finally, the effects of the total potential energy are included in the dynamic model. Numerical simulation results are presented for a planar 3-section extensible continuum robot manipulator. The results show a much stronger match to physical continuum robots than with previously available models.					IEEE/RSJ International Conference on Intelligent Robots and SystemsIEEE/RSJ International Conference on Intelligent Robots and Systems	OCT 29-NOV 02, 2007OCT 29-NOV 02, 2007	IEEE; RSJIEEE; RSJ	San Diego, CASan Diego, CA	0	0	0	0	0	0					978-1-4244-0912-9	WOS:000254073201012		
B	Mason, Scott J.; Kurz, Mary E.; Pfund, Michele E.; Fowler, John W.; Pohl, Letitia M.			IEEE	Kurz, Mary/A-3295-2011	Kurz, Mary/0000-0002-7964-3994			Multi-objective semiconductor manufacturing scheduling: A random keys implementation of NSGA-II								2007 IEEE SYMPOSIUM ON COMPUTATIONAL INTELLIGENCE IN SCHEDULING								159	+		10.1109/SCIS.2007.367684			2007	2007	We examine a complex, multi-objective semiconductor manufacturing scheduling problem involving two batch processing steps linked by a timer constraint. This constraint requires that any job completing the first processing step must be started on the succeeding second machine within some allowable time window; otherwise, the job must repeat its processing on the first step. We present a random keys implementation of NSGA-II for our problem of interest and investigate the efficacy of different hatching policies in terms of the number of approximate efficient solutions that are produced by NSGA-II over a wide range of experimental problem instances. Experimental results suggest a full batch policy can produce superior solutions as compared to greedy batching policies under the experimental conditions examined.					IEEE Symposium on Computational Intelligence in SchedulingIEEE Symposium on Computational Intelligence in Scheduling	APR 01-05, 2007APR 01-05, 2007	IEEEIEEE	Honolulu, HIHonolulu, HI	0	0	0	0	0	0					978-1-4244-0704-0	WOS:000249920400023		
B	Pursley, Michael B.; Royster, Thomas C.			IEEE					Resource consumption in dynamic spectrum access networks: Applications and Shannon limits								2007 INFORMATION THEORY AND APPLICATIONS WORKSHOP								321	+					2007	2007	When a frequency band has been selected for a session in a dynamic spectrum access network, the initial choices for the modulation and coding must be consistent with the bandwidth that is available and the session's quality-of-service priorities. A measure of resource consumption is developed for use in the selection of the code-modulation combination. The resource-consumption metric accounts for the bandwidth, data-transmission time, and transmitted power for the session. Shannon capacity limits are employed to bound the resource consumption and permit tradeoffs between the time-bandwidth product of the signals and the amount of power that must be transmitted to achieve reliable communication.					IEEE Information Theory and Applications WorkshopIEEE Information Theory and Applications Workshop	FEB, 2006FEB, 2006		Univ Calif San Diego, La Jolla, CAUniv Calif San Diego, La Jolla, CA	0	0	0	0	0	0					978-0-615-15314-8	WOS:000250812500046		
B	Xie, Rong; Qi, Deyu; Li, Yongjun; Wang, James Z.			IEEE					CDS-HG: A New Distributed MCDS Approximation Algorithm for Wireless Sensor Networks								2007 INTERNATIONAL CONFERENCE ON WIRELESS COMMUNICATIONS, NETWORKING AND MOBILE COMPUTING, VOLS 1-15		International Conference on Wireless Communications Networking and Mobile Computing-WiCOM						2663	+		10.1109/WICOM.2007.662			2007	2007	The connected dominating set (CDS) has been widely used for efficient routing in wireless sensor networks. Although finding the minimum connected dominating set (MCDS) in an arbitrary graph is a NP-hard problem, many algorithms have been proposed to construct an approximation of the MCDS for efficient routing in wireless sensor networks. To address the weaknesses of these existing algorithms, we propose a new distributed MCDS approximation algorithm, CDS-HG, to construct the CDS for wireless sensor networks. This algorithm models a wireless sensor network as a hierarchical graph and uses a competition-based strategy to select nodes at a certain hierarchical level to route messages for nodes in the next level of the hierarchical graph. Formal analysis and simulation studies show that our CDS-HG algorithm generates smaller CDS sizes while requiring less communication overhead compared with the existing distributed MCDS approximation algorithms.					3rd International Conference on Wireless Communications, Networking and Mobile Computing (WiCOM 2007)3rd International Conference on Wireless Communications, Networking and Mobile Computing (WiCOM 2007)	SEP 21-25, 2007SEP 21-25, 2007	IEEE Commun Soc; IEEE EngnManagement Soc; Shanghai Jiaotong Univ; Wuhan UnivIEEE Commun Soc; IEEE EngnManagement Soc; Shanghai Jiaotong Univ; Wuhan Univ	Shanghai, PEOPLES R CHINAShanghai, PEOPLES R CHINA	1	0	0	0	0	1					978-1-4244-1311-9	WOS:000262098301305		
B	Choi, J.; Massera, J.; Petit, L.; Richardson, M.; Obeng, Y.; Richardson, K.			IEEE	Massera, Jonathan/J-6990-2012; Richardson, Kathleen/A-6012-2011				Formation/dissolution of metallic nanoparticles in SiO2 film using cw and ns UV exposure								2007 PACIFIC RIM CONFERENCE ON LASERS AND ELECTRO-OPTICS, VOLS 1-4								345	+					2007	2007	We show the possibility to control the Cu and the An nanoparticles to precipitate/dissolve selectively in a SiO2 glass matrix using UV/IR light sources with micron resolution. The fabricated/dissolved structures have been characterized using UV-Vis-NIR spectroscopy. A micro-Thermal-analyzer has been used to verify the presence of nanoparticles in the film.					Pacific Rim Conference on Lasers and Electro-OpticsPacific Rim Conference on Lasers and Electro-Optics	AUG 26-31, 2007-2008AUG 26-31, 2007-2008		Seoul, SOUTH KOREASeoul, SOUTH KOREA	0	0	0	0	0	0					978-1-4244-1173-3	WOS:000256956600176		
B	Patel, M. Y.; Girgis, A. A.			IEEE					Effect of System Decomposition on Two-Level State Estimation								2007 POWER SYSTEMS CONFERENCE - ADVANCE METERING, PROTECTION, CONTROL, COMMUNICATION, AND DISTRIBUTED RESOURCES								55	60		10.1109/PSAMP.2007.4740898			2007	2007	This paper compares the performance of different techniques of two-level state estimation based on system decomposition. Recent major blackouts around the world and deregulation of power systems require the operators to have a wide area view of the power system to operate it securely and reliably. Wide area state estimation is one of the functions that can provide the operators with such a view. Two-level state estimation can provide the information of the system on wide area basis regardless of the size of the system and without any data exchange between the areas of the grid. The system selected for the simulation is 1896-bus real world system consisting of four areas.					Power Systems Conference on Advanced Metering, Protection, Control, Communication and Distributed ResourcesPower Systems Conference on Advanced Metering, Protection, Control, Communication and Distributed Resources	MAR 13-16, 2007MAR 13-16, 2007	IEEE; Clemson UnivIEEE; Clemson Univ	Clemson, SCClemson, SC	0	0	0	0	0	0					978-1-4244-0854-2	WOS:000266872500005		
S	McGregor, John D.; Bachman, Felix; Bass, Len; Bianco, Philip; Klein, Mark						Edwards, H; Narayanan, R		Using an architecture reasoning tool to teach software architecture								20TH CONFERENCE ON SOFTWARE ENGINEERING EDUCATION & TRAINING, PROCEEDINGS		Conference on Software Engineering Education and Training						275	+		10.1109/CSEET.2007.53			2007	2007	The Architecture Expert (ArchE) is a software architecture design assistant under development at the Software Engineering Institute (SEI). It embodies knowledge of quality attributes and the relation between the achievement of quality attribute requirements and architecture design. In this paper we describe the use of ArchE in a graduate level software architecture class at Clemson University. The discussion combines aspects of using ArchE as a tool to produce architectures and using ArchE to teach about architecting, The students were positive about the use of ArchE although critical of ArchE immaturity. The instructor was also positive about the use of ArchE.					20th Conference on Software Engineering Education and Training20th Conference on Software Engineering Education and Training	JUL 03-05, 2007JUL 03-05, 2007	IEEE Comp Soc, TCSE; Dublin City Univ, Irish Software Engn Res Ctr; Carnegie Mellon Software Engn InstIEEE Comp Soc, TCSE; Dublin City Univ, Irish Software Engn Res Ctr; Carnegie Mellon Software Engn Inst	Dublin, IRELANDDublin, IRELAND	1	0	0	0	0	1			1093-0175		978-0-7695-2893-9	WOS:000248193000032		
B	Raweewan, Morrakot; Ferrell, William G., Jr.						Li, J; Guo, M; Jin, Q; Zhang, Y; Zhang, LJ; Jin, H; Mambo, M; Tanaka, J; Hayashi, H		Game-theoretic approach for information sharing								2ND IEEE ASIA-PACIFIC SERVICES COMPUTING CONFERENCE, PROCEEDINGS								111	+		10.1109/APSCC.2007.43			2007	2007	This paper presents an integrated methodology to support decision making in cooperation through interorganizational information sharing. The methodology employs game-theoretic approach to determine whether it is advantageous to share information between two or three firms, each possessing one piece of information. While a firm in a two-firm situation has to decide either sharing nothing or sharing all, a firm in a three-firm situation has an additional decision to determine with which firm it should form coalition. A scope of this research focuses on two collaborative frameworks: 1) competition-cooperation and 2) co-opetition. Finally, examples are provided to illustrate how the methodology can be used in practice.					2nd IEEE Asia-Pacific Service Computing Conference (APSCC 2007)2nd IEEE Asia-Pacific Service Computing Conference (APSCC 2007)	DEC 11-14, 2007DEC 11-14, 2007	IEEE Comp Soc TCSCIEEE Comp Soc TCSC	Tsukuba, JAPANTsukuba, JAPAN	0	0	0	0	0	0					978-0-7695-3051-2	WOS:000254380500016		
B	Raweewan, Morrakot; Ferrell, William G., Jr.						Li, J; Guo, M; Jin, Q; Zhang, Y; Zhang, LJ; Jin, H; Mambo, M; Tanaka, J; Hayashi, H		Game-theoretic approach for partial sharing of information								2ND IEEE ASIA-PACIFIC SERVICES COMPUTING CONFERENCE, PROCEEDINGS								122	+		10.1109/APSCC.2007.53			2007	2007	This paper presents an integrated methodology to support decision making in cooperation through interorganizational information sharing. The methodology employs game-theoretic approach to determine whether it is advantageous to share information in situations of 1) competition-cooperation and 2) co-opetition. The decision allows partial sharing of information which we quantify on a scale from 0 to 100%. The focus of this research is developing a methodology to determine the optimal strategy to assist decision makers so we limit the choices to three specific shapes for the payoff functions: linear, concave nonlinear, and convex nonlinear. These three types of function; however, capture human behavior. Linear, concave, and convex utility functions are employed for players who prefer risk-neutral, risk averse, and risk loving, respectively. Finally, examples are provided to illustrate how the methodology can be used in practice.					2nd IEEE Asia-Pacific Service Computing Conference (APSCC 2007)2nd IEEE Asia-Pacific Service Computing Conference (APSCC 2007)	DEC 11-14, 2007DEC 11-14, 2007	IEEE Comp Soc TCSCIEEE Comp Soc TCSC	Tsukuba, JAPANTsukuba, JAPAN	0	0	0	0	0	0					978-0-7695-3051-2	WOS:000254380500017		
S	Soundarajan, Neelam; Hallstrom, Jason O.; Delibas, Adem; Shu, Guoqiang			IEEE					Testing patterns								31ST IEEE SOFTWARE ENGINEERING WORKSHOP, PROCEEDINGS		IEEE Annual IEEE Software Engineering Workshop						109	+		10.1109/SEW.2007.108			2007	2007	After over a decade of use, design patterns continue to find new areas of application. In previous work, we presented a contract formalism for specifying patterns precisely, and showed how the use of the formalism can amplify the benefits of patterns. In this paper, our goal is to enable practitioners to test whether their systems, as implemented, meet the requirements, as specified in the pattern contracts, corresponding to the correct usage of the patterns underlying the systems' designs. In our testing approach, corresponding to each design pattern, there is a set of what we call pattern test case templates (PTCTs). A PTCT codifies a reusable test case structure designed to identify defects associated with applications of the particular pattern. The test assertions in the PTCT are based on the requirements specified in the appropriate pattern contract Next we present a process using which, given any system designed using the pattern, the system tester can generate a test suite from the PTCTs for that pattern that can be used to test the system for bugs in the implementation of the particular pattern. The process allows the system tester to tailor the test suite the needs of the individual system by specifying a set of specialization rules that are designed to reflect the structure and the scenarios in which the defects codified in the PTCTs are likely to manifest themselves in the particular system.					31st Annual IEEE Software Engineering Workshop31st Annual IEEE Software Engineering Workshop	MAR 06-08, 2007MAR 06-08, 2007	IEEE Comp Soc TCSEIEEE Comp Soc TCSE	Loyola Coll, Baltimore, MDLoyola Coll, Baltimore, MD	0	0	0	0	0	0			1550-6215		978-0-7695-2862-5	WOS:000251715800012		
S	Kulczycki, Gregory; Keown, Heather; Sitaraman, Murah; Weide, Bruce W.			IEEE					Abstracting pointers for a verifying compiler								31ST IEEE SOFTWARE ENGINEERING WORKSHOP, PROCEEDINGS		IEEE Annual IEEE Software Engineering Workshop						204	+		10.1109/SEW.2007.89			2007	2007	The ultimate objective of a verifying compiler is to prove that proposed code implements a full behavioral specification. Experience reveals this to be especially difficult for programs that involve pointers or references and linked data structures. In some situations, pointers are unavoidable; in some others, verification can be simplified through suitable abstractions. Regardless, a verifying compiler should be able to handle both cases, preferably using the same set of rules. To illustrate how this can be done, we examine two approaches to full verification. One replaces language supplied indirection with software components whose specifications abstract pointers and pointer manipulation operations. Another approach uses abstract specifications to encapsulate data structures that pointers and references are often used to implement, limiting verification complications to inside the implementations of these components. Using a modular, specification-based tool we have developed for verification condition generation, we show that full verification of programs with and without the direct use of pointers can be handled similarly. There is neither a need to focus on selected pointer properties, such as the absence of null references or cycles, nor a need for special rules to handle pointers.					31st Annual IEEE Software Engineering Workshop31st Annual IEEE Software Engineering Workshop	MAR 06-08, 2007MAR 06-08, 2007	IEEE Comp Soc TCSEIEEE Comp Soc TCSE	Loyola Coll, Baltimore, MDLoyola Coll, Baltimore, MD	1	0	0	0	0	1			1550-6215		978-0-7695-2862-5	WOS:000251715800021		
S	Hartmann, Dieter H.; Molgaard, Joshua; Diehl, Roland			ESA			Grebenev, S; Sunyaev, R; Winkler, C		Tracing galactic star formation with radioactivities								6TH INTEGRAL WORKSHOP: THE OBSCURED UNIVERSE		ESA SPECIAL PUBLICATIONS		622				99	104					2007	2007	The galactic star formation rate is a key parameter in the description of the structure and evolution of the interstellar medium (ISM), and further determines the present-day global luminosity of the Milky Way in various bands. Determinations of the star formation rate are based on several distinct tracers: The, stellar light component is reprocessed to IR emission by the dust content of the ISM, recombination radiation leads to Ha emission, and particle acceleration in supernova remnant (SNR) shocks leads to a gamma-ray continuum. Stellar ejection of radioactive material adds a gamma-ray line glow that can be utilized to measure the star formation activity on a galaxy-wide scale. We promote using the 1.809 MeV gamma-ray line due to the decay of Al-26 as a powerful technique to measure the global (the Galaxy is transparent to MeV gamma-rays) long-term average (the mean life of Al-26 is similar to 1 Myr) star formation rate. This method is compared to standard approaches that rely on scaling the supernova rates in external galaxies to the Milky Way, or the modelling of tracer objects that require significant corrections for evolution, or extinction. We describe the value and limitations of the "Al-26-method", which may prove to be one of the most accurate methods once reliable yields are available.					6th Integral Workshop on the Obscured Universe6th Integral Workshop on the Obscured Universe	JUL 02-08, 2006JUL 02-08, 2006	Space Res Inst; European Space Agcy; Russian Acad Sci; Russian Basic Res FdnSpace Res Inst; European Space Agcy; Russian Acad Sci; Russian Basic Res Fdn	Space Res Inst, Moscow, RUSSIASpace Res Inst, Moscow, RUSSIA	1	0	0	0	0	1			0379-6566		*****************	WOS:000253876500014		
J	Shah, R. R.; Kaewgun, S.; Lee, B. I.; Tzeng, T-R. J.								The antibacterial properties of brookite phase titanium dioxide nanoparticles against Escherichia coli								Abstracts of the General Meeting of the American Society for Microbiology				107				18	19					2007	2007						107th General Meeting of the American-Society-for-Microbiology107th General Meeting of the American-Society-for-Microbiology	May 21 -25, 2007May 21 -25, 2007	Amer Soc MicrobiolAmer Soc Microbiol	Toronto, CANADAToronto, CANADA	0	0	0	0	0	0			1060-2011			BCI:BCI200800187762		
J	Luo, P. G.; Tzeng, T. J.								Antiadhesion of Campylobacter jejuni using adhesin-specific nanoparticles								Abstracts of the General Meeting of the American Society for Microbiology				107				50	51					2007	2007						107th General Meeting of the American-Society-for-Microbiology107th General Meeting of the American-Society-for-Microbiology	May 21 -25, 2007May 21 -25, 2007	Amer Soc MicrobiolAmer Soc Microbiol	Toronto, CANADAToronto, CANADA	0	0	0	0	0	0			1060-2011			BCI:BCI200800187912		
J	Persad, R.; Hughes, T. A.								Molecular organization of genes involved in the polycyclic aromatic hydrocarbon degradation pathway of Sphingomonas paucimobilis EPA505								Abstracts of the General Meeting of the American Society for Microbiology				107				557	557					2007	2007						107th General Meeting of the American-Society-for-Microbiology107th General Meeting of the American-Society-for-Microbiology	May 21 -25, 2007May 21 -25, 2007	Amer Soc MicrobiolAmer Soc Microbiol	Toronto, CANADAToronto, CANADA	0	0	0	0	0	0			1060-2011			BCI:BCI200800190276		
J	Vigueira, P. A.; Paul, K. S.								Acetyl-CoA carboxylase an control of fatty acid synthesis in Trypanosoma brucei								Abstracts of the General Meeting of the American Society for Microbiology				107				748	748					2007	2007						107th General Meeting of the American-Society-for-Microbiology107th General Meeting of the American-Society-for-Microbiology	May 21 -25, 2007May 21 -25, 2007	Amer Soc MicrobiolAmer Soc Microbiol	Toronto, CANADAToronto, CANADA	0	0	0	0	0	0			1060-2011			BCI:BCI200800191164		
