PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Yu, Xubiao; Hawley-Howard, Joanna; Pitt, Amber L.; Wang, Jun-Jian; Baldwin, Robert F.; Chow, Alex T.				Wang, Jun-Jian/G-6397-2011; Wang, Jun-Jian/B-5956-2014; Chow, Alex/S-8737-2016	Wang, Jun-Jian/0000-0003-0973-2067; Wang, Jun-Jian/0000-0002-3040-0924; 			Water quality of small seasonal wetlands in the Piedmont ecoregion, South Carolina, USA: Effects of land use and hydrological connectivity								WATER RESEARCH				73				98	108		10.1016/j.watres.2015.01.007			APR 15 2015	2015	Small, shallow, seasonal wetlands with short hydroperiod (2-4 months) play an important role in the entrapment of organic matter and nutrients and, due to their wide distribution, in determining the water quality of watersheds. In order to explain the temporal, spatial and compositional variation of water quality of seasonal wetlands, we collected water quality data from forty seasonal wetlands in the lower Blue Ridge and upper Piedmont ecoregions of South Carolina, USA during the wet season of February to April 2011. Results indicated that the surficial hydrological connectivity and surrounding land-use were two key factors controlling variation in dissolved organic carbon (DOC) and total dissolved nitrogen (TDN) in these seasonal wetlands. In the sites without obvious land use changes (average developed area <0.1%), the DOC (p <0.001, t-test) and TDN (p < 0.05, t-test) of isolated wetlands were significantly higher than that of connected wetlands. However, this phenomenon can be reversed as a result of land use changes. The connected wetlands in more urbanized areas (average developed area = 12.3%) showed higher concentrations of dissolved organic matter (DOM) (DOC: 11.76 +/- 6.09 mg L-1, TDN: 0.74 +/- 0.22 mg L-1, mean +/- standard error) compared to those in isolated wetlands (DOC: 7.20 +/- 0.62 mg L-1, TDN: 0.20 +/- 0.08 mg L-1). The optical parameters derived from UV and fluorescence also confirmed significant portions of protein-like fractions likely originating from land use changes such as wastewater treatment and livestock pastures. The average of C/N molar ratios of all the wetlands decreased from 77.82 +/- 6.72 (mean standard error) in February to 15.14 +/- 1.58 in April, indicating that the decomposition of organic matter increased with the temperature. Results of this study demonstrate that the water quality of small, seasonal wetlands has a direct and close association with the surrounding environment. (C) 2015 Elsevier Ltd. All rights reserved.									2	1	0	1	0	3			0043-1354			WOS:000353735800009	25647281	
J	Long, Nathan M.; Rule, Daniel C.; Tuersunjiang, Nuermaimaiti; Nathanielsz, Peter W.; Ford, Stephen P.					Nathanielsz, Peter/0000-0001-8410-6280			Maternal Obesity in Sheep Increases Fatty Acid Synthesis, Upregulates Nutrient Transporters, and Increases Adiposity in Adult Male Offspring after a Feeding Challenge								PLOS ONE				10	4					e0122152	10.1371/journal.pone.0122152			APR 15 2015	2015	Maternal obesity in women is increasing worldwide. The objective of this study was to evaluate differences in adipose tissue metabolism and function in adult male offspring from obese and control fed mothers subjected to an ad libitum feeding challenge. We developed a model in which obese ewes were fed 150% of feed provided for controls from 60 days before mating to term. All ewes were fed to requirements during lactation. After weaning, F1 male offspring were fed only to maintenance requirements until adulthood (control = 7, obese = 6), when they were fed ad libitum for 12 weeks with intake monitored. At the end of the feeding challenge offspring were given an intravenous glucose tolerance test (IVGTT), necropsied, and adipose tissue collected. During the feeding trial F1obese males consumed more (P < 0.01), gained more weight (P < 0.01) and became heavier (P < 0.05) than F1control males. During IVGTT, Obese F1 offspring were hyperglycemic and hypoinsulinemic (P < 0.01) compared to F1 control F1. At necropsy perirenal and omental adipose depots weights were 47% and 58% greater respectively and subcutaneous fat thickness 41% greater in F1obese vs F1control males (P < 0.05). Adipocyte diameters were greater (P <= 0.04) in perirenal, omental and subcutaneous adipose depots in F1obese males (11, 8 and 7% increase vs. control, respectively). When adipose tissue was incubated for 2 hrs with C-14 labeled acetate, subcutaneous, perirenal, and omental adipose tissue of F1 obese males exhibited greater incorporation (290, 83, and 90% increase vs. control, respectively P < 0.05) of acetate into lipids. Expression of fatty acid transporting, binding, and syntheses mRNA and protein was increased (P < 0.05) compared to F1 control offspring. Maternal obesity increased appetite and adiposity associated with increased adipocyte diameters and increased fatty acid synthesis in over-nourished adult male offspring.									7	0	0	7	0	7			1932-6203			WOS:000353015800043	25875659	
J	Afshinnia, Kaveh; Rangaraju, Prasada Rao					Rangaraju, Prasada Rao/0000-0003-4285-1252			Influence of fineness of ground recycled glass on mitigation of alkali-silica reaction in mortars								CONSTRUCTION AND BUILDING MATERIALS				81				257	267		10.1016/j.conbuildmat.2015.02.041			APR 15 2015	2015	The use of waste glass, both as a crushed glass aggregate and in a finely ground form, as a pozzolanic material in concrete has been extensively studied in the past. However, the combined use of finely ground glass powders with crushed glass aggregates has not been previously explored, as this presents a unique opportunity to not only maximize the use of waste glass in concrete but also potentially address the alkali-silica reaction issues, often associated with the use of crushed glass aggregates in concrete. This study focused on studying the influence of fineness of glass powder in mitigating alkali-silica reaction in mortar specimens containing crushed glass aggregate and a natural reactive aggregate. In these studies the glass powders were used both as a cement replacement material and as an aggregate replacement material. Two different fineness of glass powder were evaluated in this study, with an average particle size of 17 and 70 microns. Mortar bars prepared with glass powder as aggregate replacement material at 10%, 20% and 30% replacement levels were evaluated in the standard ASTM C1260 test method. Mortar bars prepared with glass powder as cement replacement material at 10% and 20% were evaluated in the standard ASTM C1567 test method. The results from these studies showed that the finer glass powder showed significantly improved ability to mitigate ASR, particularly when used as an aggregate replacement material, both in the case of crushed glass and natural reactive aggregates. This study shows that an aggregate comprised of 100% glass material can be produced without any deleterious consequences of alkali-silica reaction, provided sufficient quantity of fine glass powder is used in the mixture. (c) 2015 Elsevier Ltd. All rights reserved.									6	0	0	0	0	6			0950-0618	1879-0526		WOS:000352672500029		
J	Ervin, V. J.; Macias-Diaz, J. E.; Ruiz-Ramirez, J.								A positive and bounded finite element approximation of the generalized Burgers-Huxley equation								JOURNAL OF MATHEMATICAL ANALYSIS AND APPLICATIONS				424	2			1143	1160		10.1016/j.jmaa.2014.11.047			APR 15 2015	2015	We present a finite element scheme capable of preserving the nonnegative and bounded solutions of the generalized Burgers-Huxley equation. Proofs of existence and uniqueness of a solution to the continuous problem together with some results concerning the boundedness and the nonnegativity of the solution are given. Under appropriate conditions on the mesh and the initial and boundary data, boundedness and nonnegativity of the finite element approximation are established. An a priori error estimate for the approximation is also derived. Numerical experiments are presented which support the derived theoretical results. (C) 2014 Elsevier Inc. All rights reserved.									2	0	0	0	0	2			0022-247X	1096-0813		WOS:000348259500017		
J	Lahwal, Ali; Bhattacharya, S.; He, Jian; Wu, Di; Peterson, A.; Poon, S. J.; Williams, L.; Dehkordi, A. Mehdizadeh; Tritt, T. M.				Wu, Di/L-2437-2015				Impact of yttria stabilized zirconia nanoinclusions on the thermal conductivity of n-type Si80Ge20 alloys prepared by spark plasma sintering								JOURNAL OF APPLIED PHYSICS				117	14					145101	10.1063/1.4917216			APR 14 2015	2015	Nanocomposites have become a new paradigm for thermoelectric research in recent years and have resulted in the reduction of thermal conductivity via the nano-inclusion and grain boundary scattering. In this work, we report the preparation and thermoelectric study of SiGe-yttria stabilized zirconia (YSZ) nanocomposites prepared by Spark Plasma Sintering (SPS). We experimentally investigated the reduction of lattice thermal conductivity (kappa(L)) in the temperature range (30-800 K) of n-type Si80Ge20P2 alloys with the incorporation of YSZ nanoparticles (20-40 nm diameter) into the Si-Ge matrix. These samples synthesized by using the SPS technique were found to have densities > 95% of the theoretical density. The thermal conductivity, at both low and high temperatures, was measured by steady state and laser flash techniques, respectively. At room temperature, we observed approximately a 50% reduction in the lattice thermal conductivity as result of adding 10% YSZ by volume to the Si80Ge20P2 host matrix. A phenomenological model developed by Callaway was used to corroborate both the temperature dependence and reduction of kappa(L) over the measured temperature range (30-800 K) of both Si80Ge20P2 and Si80Ge20P2 + YSZ samples. The observed kappa(L) is discussed and interpreted in terms of various phonon scattering mechanisms such as alloy disorder, the Umklapp phonon scattering, and boundary scattering. In addition, a contribution from the phonon scattering by YSZ nanoparticles was further included to account for the kappa(L) of Si80Ge20P2 + YSZ sample. The theoretical calculations are in reasonably good agreement with the experimental results for both the Si80Ge20P2 and Si80Ge20P2 + YSZ alloys. (C) 2015 AIP Publishing LLC.									1	0	0	0	0	1			0021-8979	1089-7550		WOS:000352967400028		
J	Gallagher, Colin M.; Fisher, Thomas J.; Shen, Jie					Fisher, Thomas/0000-0001-5885-7646			A Cauchy estimator test for autocorrelation								JOURNAL OF STATISTICAL COMPUTATION AND SIMULATION				85	6			1264	1276		10.1080/00949655.2013.874424			APR 13 2015	2015	This article presents a new test for serial correlation in an observed stationary time series. Rather than using the traditional portmanteau tests based on the sample autocorrelation function, we propose a test based on the Cauchy estimator of correlation. A goodness-of-fit statistic for fitted autoregressive moving average models is also derived and the asymptotic distribution of this statistic is quantified. The test can be employed using either this asymptotic distribution or by using Monte-Carlo quantiles. The small sample behaviour is studied via simulation and the Monte-Carlo-based test seems to be more precise. The method is demonstrated on monthly asset returns for Facebook, Incorporated.									1	0	0	0	0	1			0094-9655	1563-5163		WOS:000347703300012		
J	DeFever, Ryan S.; Geitner, Nicholas K.; Bhattacharya, Priyanka; Ding, Feng; Ke, Pu Chun; Sarupria, Sapna				Ke, Pu Chun /K-2805-2013; Ding, Feng/G-6029-2011; 	Ke, Pu Chun /0000-0001-9825-3302; Ding, Feng/0000-0003-1850-6336; Geitner, Nicholas/0000-0003-4313-372X			PAMAM Dendrimers and Graphene: Materials for Removing Aromatic Contaminants from Water								ENVIRONMENTAL SCIENCE & TECHNOLOGY				49	7			4490	4497		10.1021/es505518r			APR 7 2015	2015	We present results from experiments and atomistic molecular dynamics simulations on the remediation of naphthalene by polyamidoamine (PAMAM) dendrimers and graphene oxide (GrO). Specifically, we investigate 3(rd)-6(th) generation (G3-G6) PAMAM dendrimers and GrO with different levels of oxidation. The work is motivated by the potential applications of these emerging nanomaterials in removing polycyclic aromatic hydrocarbon contaminants from water. Our experimental results indicate that GrO outperforms dendrimers in removing naphthalene from water. Molecular dynamics simulations suggest that the prominent factors driving naphthalene association to these seemingly disparate materials are similar. Interestingly, we find that cooperative interactions between the naphthalene molecules play a significant role in enhancing their association to the dendrimers and GrO. Our findings highlight that while selection of appropriate materials is important, the interactions between the contaminants themselves can also be important in governing the effectiveness of a given material. The combined use of experiments and molecular dynamics simulations allows us to comment on the possible factors resulting in better performance of GrO in removing polyaromatic contaminants from water.									6	0	0	0	0	6			0013-936X	1520-5851		WOS:000352659000058	25786141	
J	Capps, Jeremy; Marinescu, D. C.; Manolescu, Andrei				Manolescu, Andrei /G-4565-2014				Coulomb interaction effects in a two-dimensional quantum well with spin-orbit interaction								PHYSICAL REVIEW B				91	16					165301	10.1103/PhysRevB.91.165301			APR 7 2015	2015	Starting from general total-energy considerations, we demonstrate that the SU(2) spin-rotation symmetry and the resulting persistent helical state (PHS) predicted to occur in an electron system with equal Rashba-Dresselhaus coupling constants are not in fact realized. On account of the accidental degeneracy that appears in the single-particle spectrum, the Coulomb interaction favors the apparition of an itinerant antiferromagnetic (IAF) order characterized by a fractional polarization of fixed spatial orientation. Within the Hartree-Fock approximation, we obtain numerical results that describe the temperature evolution of the order parameter in the IAF state and determine the critical temperature of the transition to the paramagnetic state.									2	0	0	0	0	2			1098-0121	1550-235X		WOS:000352256300005		
J	Gu, Guancheng; Kong, Fanting; Hawkins, Thomas W.; Jones, Maxwell; Dong, Liang								Extending mode areas of single-mode all-solid photonic bandgap fibers								OPTICS EXPRESS				23	7			9147	9156		10.1364/OE.23.009147			APR 6 2015	2015	Mode area scaling of optical fiber is highly desirable for high power fiber laser applications. It is well known that incorporation of additional smaller cores in the cladding can be used to resonantly out-couple higher-order modes from a main core to suppress higher-order-mode propagation in the main core. Using a novel design with multiple coupled smaller cores in the cladding, we have successfully demonstrated a single-mode photonic bandgap fiber with record effective mode area of similar to 2650 mu m(2). Detailed numeric studies have been conducted for multiple cladding designs. For the optimal designs, the simulated minimum higher-order-mode losses are well over two orders of magnitudes higher than that of fundamental mode when expressed in dBs. To our knowledge, this is the best higher-order-mode suppression ever found in fibers with this large effective mode areas. We have also experimentally validated one of the designs. M-2<1.08 across the transmission band was demonstrated. (C) 2015 Optical Society of America									8	0	0	0	0	8			1094-4087			WOS:000352290000114	25968749	
J	Shichibe, H.; Satake, Y.; Watanabe, K.; Kinjyo, A.; Kunihara, A.; Yamada, Y.; Sasaki, M.; Hayes, W. W.; Manson, J. R.				DONOSTIA INTERNATIONAL PHYSICS CTR., DIPC/C-3171-2014				Probing interlayer interactions between graphene and metal substrates by supersonic rare-gas atom scattering								PHYSICAL REVIEW B				91	15					155403	10.1103/PhysRevB.91.155403			APR 6 2015	2015	We demonstrate that highly surface-sensitive supersonic rare-gas (He, Ar, and Xe) atom scattering, in both the quantum and classical regimes, can probe and quantify the interlayer interactions between graphene monolayers and metal substrates in terms of the Debye temperature corresponding to the surface normal vibration, and the surface effective mass. As models of the strongly and weakly interacting graphene, we investigated two systems, graphene on Ru(0001) and Pt(111), respectively. The experimental data for Ar and Xe are compared with the results from theoretical simulations based on the classical smooth surface model. For gr/Pt(111) we find that the scattering pattern of the rare-gas beam, including the Debye-Waller attenuation of the He beam, are quite similar to that from highly oriented pyrolytic graphite (HOPG); this suggests that the graphene-Pt(111) interaction is much like a van der Waals interaction. On the contrary, for the gr/Ru(0001) system, we find a smaller Debye-Waller attenuation and a larger surface effective mass, indicating that graphene on Ru(0001) is tightly bonded to the substrate. Furthermore, asymmetrical spectral shapes in the Ar and Xe scattering spectra from gr/Ru(0001) are interpreted as a result of the lateral distribution of the interlayer interaction corresponding to the moire pattern. It is found that the "valley" region of the moire pattern has high effective mass reflecting stronger bonding to the substrate, contributing to the high reflectivity of the He beam reported for this system. On the other hand, the effective mass of the "hill" region is found to be similar to that of HOPG, indicating that this region is well decoupled from the substrate. These results demonstrate a unique capability of atom scattering to probe and evaluate the molecule-substrate interaction and its spatial distributions.									9	0	0	0	0	9			1098-0121	1550-235X		WOS:000352188700005		
J	Pilkay, Grant L.; Reay-Jones, Francis P.F.; Toews, Michael D.; Greene, Jeremy K.; Bridges, William C.								Spatial and Temporal Dynamics of Stink Bugs in Southeastern Farmscapes.								Journal of Insect Science (Tucson)				15				23	23					Apr 5 2015	2015	A 3-yr study (2009-2011) was conducted to examine the spatial and temporal dynamics of stink bugs in three commercial farmscapes. Study locations were replicated in South Carolina and Georgia, in an agriculturally diverse region known as the southeastern coastal plain. Crops included wheat, Triticum aestivum (L.), corn, Zea mays (L.), soybean, Glycine max (L.), cotton, Gossypium hirsutum (L.), and peanut, Arachis hypogaea (L.). Farmscapes were sampled weekly using whole-plant examinations for corn, with all other crops sampled using sweep nets. The predominant pest species of phytophagous stink bugs were the brown stink bug, Euschistus servus (Say), the green stink bug, Chinavia hilaris (Say), and the southern green stink bug, Nezara viridula (L.). Chi-square tests indicated a departure from a normal distribution in 77% of analyses of the variance to mean ratio, with 37% of slopes of Taylor's power law and 30% of coefficient [beta] of Iwao's patchiness regression significantly greater than one, indicating aggregated distributions. Spatial Analyses by Distance IndicEs (SADIE) indicated aggregated patterns of stink bugs in 18% of year-end totals and 42% of weekly counts, with 80% of adults and nymphs positively associated using the SADIE association tool. Maximum stink bug densities in each crop occurred when the plants were producing fruit. Stink bugs exhibited greater densities in crops adjacent to soybean in Barnwell and Lee Counties compared with crops adjacent to corn or fallow areas. The diversity of crops and relatively small size of fields in the Southeast leads to colonization of patches within a farmscape. The ecological and management implications of the spatial and temporal distribution of stink bugs within farmscapes are discussed.									1	0	0	1	0	1			1536-2442			ZOOREC:ZOOR15107047412		
J	Pilkay, Grant L.; Reay-Jones, Francis P. F.; Toews, Michael D.; Greene, Jeremy K.; Bridges, William C.								Spatial and Temporal Dynamics of Stink Bugs in Southeastern Farmscapes								JOURNAL OF INSECT SCIENCE				15							10.1093/jisesa/iev006			APR 5 2015	2015	A 3-yr study (2009-2011) was conducted to examine the spatial and temporal dynamics of stink bugs in three commercial farmscapes. Study locations were replicated in South Carolina and Georgia, in an agriculturally diverse region known as the southeastern coastal plain. Crops included wheat, Triticum aestivum (L.), corn, Zea mays (L.), soybean, Glycine max (L.), cotton, Gossypium hirsutum (L.), and peanut, Arachis hypogaea (L.). Farmscapes were sampled weekly using whole-plant examinations for corn, with all other crops sampled using sweep nets. The predominant pest species of phytophagous stink bugs were the brown stink bug, Euschistus servus (Say), the green stink bug, Chinavia hilaris (Say), and the southern green stink bug, Nezara viridula (L.). Chi-square tests indicated a departure from a normal distribution in 77% of analyses of the variance to mean ratio, with 37% of slopes of Taylor's power law and 30% of coefficient beta of Iwao's patchiness regression significantly greater than one, indicating aggregated distributions. Spatial Analyses by Distance IndicEs (SADIE) indicated aggregated patterns of stink bugs in 18% of year-end totals and 42% of weekly counts, with 80% of adults and nymphs positively associated using the SADIE association tool. Maximum stink bug densities in each crop occurred when the plants were producing fruit. Stink bugs exhibited greater densities in crops adjacent to soybean in Barnwell and Lee Counties compared with crops adjacent to corn or fallow areas. The diversity of crops and relatively small size of fields in the Southeast leads to colonization of patches within a farmscape. The ecological and management implications of the spatial and temporal distribution of stink bugs within farmscapes are discussed.									0	0	0	0	0	0			1536-2442	2250-2645		WOS:000352407800001		
J	Jennings, Elaina; van de Lindt, John W.; Ziaei, Ershad; Bahmani, Pouria; Park, Sangki; Shao, Xiaoyun; Pang, Weichiang; Rammer, Douglas; Mochizuki, Gary; Gershfeld, Mikhail								Full-Scale Experimental Verification of Soft-Story-Only Retrofits of Wood-Frame Buildings using Hybrid Testing								JOURNAL OF EARTHQUAKE ENGINEERING				19	3			410	430		10.1080/13632469.2014.975896			APR 3 2015	2015	The FEMA P-807 Guidelines were developed for retrofitting soft-story wood-frame buildings based on existing data, and the method had not been verified through full-scale experimental testing. This article presents two different retrofit designs based directly on the FEMA P-807 Guidelines that were examined at several different seismic intensity levels. The effects of the retrofits on damage to the upper stories were investigated. The results from the hybrid testing verify that designs following the FEMA P-807 Guidelines meet specified performance levels and appear to successfully prevent collapse at significantly higher seismic intensity levels well beyond for which they were designed. Based on the test results presented in this article, it is recommended that the soft-story-only retrofit procedure can be followed when financial or other constraints limit the retrofit from bringing the soft-story building up to current code or applying performance-based procedures.									2	0	0	0	0	2			1363-2469	1559-808X		WOS:000352298500003		
J	Smith, Lauren Reichart; Sanderson, Jimmy								I'm Going to Instagram It! An Analysis of Athlete Self-Presentation on Instagram								JOURNAL OF BROADCASTING & ELECTRONIC MEDIA				59	2			342	358		10.1080/08838151.2015.1029125			APR 3 2015	2015	Using Goffman's notions of self-presentation and gender displays, the following study examines the Instagram feeds of 27 professional athletes to determine how athletes are using the visual social media site for self-presentation. A mixed methods approach examined the photographs and captions to determine what behaviors and themes emerged. Through content analysis, the self-presentation styles of athletes of both genders, as well as the main differences between them were examined, and significant differences emerged that confirmed the previously established gender norms. Through textual analysis, findings with respect to captions align with previous research on athlete self-presentation on social media. Theoretical and practical implications, as well as directions for future research are discussed.									2	0	0	0	0	2			0883-8151	1550-6878		WOS:000355183700007		
J	Herro, Danielle								Sustainable Innovations: Bringing Digital Media and Emerging Technologies to the Classroom								THEORY INTO PRACTICE				54	2	SI		117	127		10.1080/00405841.2015.1010834			APR 3 2015	2015	Because traditional schools struggle to effectively understand, implement, and sustain digital learning initiatives, innovating with digital media in classrooms is a difficult endeavor. Practitioners need examples to better understand conditions necessary to move forward with digital media and learning (DML) in schools. This article provides examples and supports research proposing that context and culture matter when innovating in schools. Three classroom cases using Web 2.0, app development, and game design are discussed, offering educators a pathway to consider similar pedagogical and participatory approaches to foster learning. Classroom contexts, teachers' perspectives, district supports, technical requirements, and scalability are highlighted. The examples suggest innovative DML initiatives can flourish within schools when participants are mindful of context and when a participatory culture is supported (Jenkins, Clinton, Purushotma, Robison, & Weigel, 2006).									2	0	0	0	0	2			0040-5841	1543-0421		WOS:000353493200005		
J	Xiao, Zuo Bing; Liu, Jun Hua; Chen, Feng; Wang, Ling Ying; Niu, Yun Wei; Feng, Tao; Zhu, Jian Cai								Comparison of aroma-active volatiles and their sensory characteristics of mangosteen wines prepared by Saccharomyces cerevisiae with GC-olfactometry and principal component analysis								NATURAL PRODUCT RESEARCH				29	7			656	662		10.1080/14786419.2014.981185			APR 3 2015	2015	Mangosteen fruit is fermented with five different strains (i.e. GRE (Y1), Lalvin RC212 (Y2), Lalvin D254 (Y3), CGMCC2.23 (Y4) and CGMCC2.4 (Y5)) of the yeast Saccharomyces cerevisiae to make mangosteen wines. A total of 36 volatile compounds of the mangosteen wines were identified by gas chromatography-mass spectrometry and gas chromatography-pulsed flame photometric detection. A total of 35 odour-active compounds were identified by gas chromatography-olfactometry analysis and by the detection frequency (DF) method. The compounds with high DF values included ethyl octanoate, ethyl hexanoate and 3-methyl-2-butene-1-thiol. Principal component analysis was used to characterise the differences of the flavour profiles of those mangosteen wines. The result demonstrated that the samples could be divided into three groups that were associated closely with aroma-active compounds.									2	1	0	1	0	3			1478-6419	1478-6427		WOS:000351907000011	25428208	
J	Ilagan, Guy; Vinson, Michael L.; Sharp, Julia L.; Ilagan, Jill; Oberman, Aaron								Exploring Outcomes and Initial Self-report of Client Motivation in a College Counseling Center								JOURNAL OF AMERICAN COLLEGE HEALTH				63	3			187	194		10.1080/07448481.2014.1003379			APR 3 2015	2015	Objective: To explore the association between college counseling center clients' initial self-report of motivation and counseling outcome. Participants: The sample was composed of 331 student clients who utilized a college counseling center from August 2007 to August 2009. The college is a public, mid-size, urban university in the Southeast. Methods: Motivation was measured at intake by a self-report of change readiness item. A quantitative study that employed a 5-group, pretest-posttest design included 331 student participants. Counseling outcome was measured using the Outcome Questionnaire 45.2. Results: As assigned by the clients' self-report of change readiness, counseling outcome for 5 motivation groups differed significantly (p = .004; alpha < .05). Compulsory participation in counseling was treated as a possible confound and was not a significant factor in counseling outcome (p = .268; alpha < .05). Conclusions: Participants' initial self-report of motivation was significantly associated with counseling outcome.									1	0	0	0	0	1			0744-8481	1940-3208		WOS:000350954900001	25580833	
J	Lauria, Mickey								Markets of sorrow, labors of faith: New Orleans in the wake of Katrina								URBAN GEOGRAPHY				36	3			467	470		10.1080/02723638.2014.1000066			APR 3 2015	2015										0	0	0	0	0	0			0272-3638	1938-2847		WOS:000351164600014		
J	Heberlein, Emily; Frongillo, Edward; Picklesimer, Amy; Covington-Kolb, Sarah								Effects of Group Prenatal Care on Food Insecurity								FASEB JOURNAL				29			585.14						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470504436		
J	Najm, Nadia; Popp, Collin; Traylor, Daniel; Jesch, Elliot								Least Significant Change of Body Composition and Bone Mineral Density Measured by Dual energy X-Ray Absorptiometry								FASEB JOURNAL				29			632.8						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470505357		
J	Popp, Collin; Tisch, Jocelyn; Bridges, William; Traylor, Dan; Najm, Nadia; Jesch, Elliot								Time to Reach Steady State Resting Energy Expenditure in Healthy Adults Using Indirect Calorimetry								FASEB JOURNAL				29			632.4						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470505354		
J	Popp, Collin; Bridges, William; Najm, Nadia; Traylor, Daniel; Jesch, Elliot								The Effects of Lying, Sitting and Standing on Energy Expenditure in Young, Adult Women								FASEB JOURNAL				29			594.11						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470505058		
J	Adriaens, Dominique; Praet, T.; Neutens, C.; Porter, M.; De Beule, M.; McKittrick, J.; Verhegghe, B.				Porter, Michael/A-4895-2016	Porter, Michael/0000-0002-1607-6531			Computer modelling and biomimetics for understanding the evolution of tail grasping in seahorses								FASEB JOURNAL				29			342.3						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470502345		
J	Haley-Zitlin, Vivian; Peckham, Janet; Kropp, Jaclyn; Granberg, Ellen; Anderson, Annie; Mroz, Tom								Factors Responsible for National School Lunch Program Participants' Entree Selections								FASEB JOURNAL				29			597.5						1	APR 2015	2015										0	0	0	0	0	0			0892-6638	1530-6860		WOS:000361470505112		
J	Franco, David								Simulated scenography of the collective: Mimesis and simulacrum at the Quartiere Tiburtino								VLC ARQUITECTURA-RESEARCH JOURNAL				2	1			75	100		10.4995/vlc.2015/3389			APR 2015	2015	The goal of this paper is to examine critical practices of residential architecture in Southern Europe that appeared during a period of economic instability - the post- war in the mid-twentieth century-, and that may provide useful elements for re-thinking housing models during the current context of crisis. To do so, I have studied the Quartiere Tiburtino in Rome, one of the most influential housing developments of Italian-neorealism, from an expanded cultural perspective, understanding it as an design exercise that recovers the realm of everyday life for architecture, through the pre-modern concept of mimesis and, simultaneously, incorporating the notion of the simulacrum as a legitimate cultural construction. I have examined in detail the various mimetic processes - linguistic, technological and typological-, through which the Quartiere Tiburtino deals with the living conditions of urban immigrants from rural areas of Italy; and the creation of a social simulation of great complexity - the invention of a shared urban identity for the new inhabitants of the neighborhood, which becomes the most significant contribution of the project to the debate about the possibilities of architecture as a social and politically engaged practice.									0	0	0	0	0	0			2341-3050	2341-2747		WOS:000361699100005		
J	Jacobson, Stephanie; Eggert, Julie; Deluca, Jane; Speckhart, Dawn								Misattributed Paternity in Hematopoietic Stem Cell Transplantation: The Role of the Healthcare Provider								CLINICAL JOURNAL OF ONCOLOGY NURSING				19	2			218	221		10.1188/15.CJON.218-221			APR 2015	2015	Background: With emerging technologies and genetic advancements in the field of oncology, ethical controversies and questions on how to approach them will continue to grow. Advancements in the field of hematopoietic stem cell transplantation have led to increased testing of transplantation recipients' children and parents as potential donors related to an increase in the use of haploidentical transplantations. This testing opens the door for an increased incidence of misattributed paternity findings.Objectives: This article attempts to address the ethical conflicts and provide potential solutions to assist in the transition from individual-focused care to family-focused care.Methods: The principlist approach was used.Findings: Healthcare providers should be educated on methods of incidental finding disclosure and how to provide adequate support for those individuals.									0	0	0	0	0	0			1092-1095	1538-067X		WOS:000352449700020	25840388	
J	Crouch, Elizabeth; Dickes, Lori A.								A Prediction Model of Childhood Immunization Rates								APPLIED HEALTH ECONOMICS AND HEALTH POLICY				13	2			243	251		10.1007/s40258-015-0157-6			APR 2015	2015	Background This research begins by providing background on the status and literature of childhood immunization in the USA. Vaccine-preventable diseases have been on the rise in Europe and the USA in the last few years. Cases of measles and pertussis have all been increasing at alarming rates. The article begins with a discussion of the use of immunization exemptions across the states and a brief history of US immunization policy. A review of the literature confirms that socioeconomic status and other demographic characteristics can be important predictors of childhood vaccine uptake.Aim Given the seriousness of this public health issue, the primary objective of this research is to analyze the determinants of a child in the USA being fully vaccinated.Methods A range of socioeconomic and demographic characteristics, along with data from the National Immunization Survey, are used to develop an immunization prediction model. Logistic regression is the chosen method in determining whether a preschool-age child in the USA today is likely to be vaccinated based on various demographic and socioeconomic characteristics.Results Model results reveal a number of significant socioeconomic and demographic characteristics that contribute to the likelihood of a child being immunized. The overall logistic regression model was highly significant at the 5 % level and model parameters are significant. Significant variables in the model include categories of educational attainment, first born child, race and ethnicity, age of mother, and census region. This model does not definitively reveal that later born children are less likely to get fully vaccinated than first born children but does confirm the significance of geography in immunization outcomes. All levels of education were found to be significant along with all census regions.Conclusions Overall, these models reveal that demographic and socioeconomic characteristics are predictors of childhood immunization and if leveraged appropriately can assist policy makers and public health officials to understand immunization rates and craft policy to improve them.									0	0	0	0	0	0			1175-5652	1179-1896		WOS:000360468600013	25672824	
